"date","hour","metrics","value"
"20171015","20","O3",7.47058823529412
"20171015","20","CO",1.39705882352941
"20171015","21","SO2",2.71875
"20171015","21","NO2",57.28125
"20171015","21","O3",6.875
"20171015","21","CO",1.41875
"20171015","22","SO2",2.75757575757576
"20171015","22","NO2",52.0909090909091
"20171015","22","O3",5.96969696969697
"20171015","22","CO",1.42121212121212
"20171015","23","SO2",8.08571428571429
"20171015","23","NO2",56.1142857142857
"20171015","23","O3",9.97142857142857
"20171015","23","CO",NA
"20171014","0","SO2",7
"20171014","0","NO2",57.5882352941176
"20171014","0","O3",18.6470588235294
"20171014","0","CO",NA
"20171014","1","SO2",6.82352941176471
"20171014","1","NO2",51.7352941176471
"20171014","1","O3",17.6764705882353
"20171014","1","CO",NA
"20171014","2","SO2",7.02941176470588
"20171014","2","NO2",46.7058823529412
"20171014","2","O3",20.6470588235294
"20171014","2","CO",NA
"20171014","3","SO2",7.71428571428571
"20171014","3","NO2",43.4
"20171014","3","O3",22.6285714285714
"20171014","3","CO",NA
"20171014","4","SO2",7.82352941176471
"20171014","4","NO2",41.5
"20171014","4","O3",24
"20171014","4","CO",NA
"20171014","5","SO2",6.52941176470588
"20171014","5","NO2",39.7352941176471
"20171014","5","O3",23.3823529411765
"20171014","5","CO",NA
"20171014","6","SO2",7.58823529411765
"20171014","6","NO2",41.9411764705882
"20171014","6","O3",20.7941176470588
"20171014","6","CO",NA
"20171014","7","SO2",7.22857142857143
"20171014","7","NO2",43.9142857142857
"20171014","7","O3",17.6571428571429
"20171014","7","CO",NA
"20171014","8","SO2",8.45454545454546
"20171014","8","NO2",43.7878787878788
"20171014","8","O3",16.8787878787879
"20171014","8","CO",NA
"20171014","9","SO2",6.57575757575758
"20171014","9","NO2",44.3030303030303
"20171014","9","O3",17.4848484848485
"20171014","9","CO",NA
"20171014","10","SO2",2.42857142857143
"20171014","10","NO2",39.3428571428571
"20171014","10","O3",16.4
"20171014","10","CO",0.434285714285714
"20171014","11","SO2",8.18181818181818
"20171014","11","NO2",41.6363636363636
"20171014","11","O3",27.0606060606061
"20171014","11","CO",NA
"20171014","12","SO2",8.55882352941176
"20171014","12","NO2",39.6470588235294
"20171014","12","O3",33.7941176470588
"20171014","12","CO",NA
"20171014","13","SO2",9.82352941176471
"20171014","13","NO2",39.0588235294118
"20171014","13","O3",37.5294117647059
"20171014","13","CO",NA
"20171014","14","SO2",8.6
"20171014","14","NO2",44.5714285714286
"20171014","14","O3",34.9714285714286
"20171014","14","CO",NA
"20171014","15","SO2",8.08571428571429
"20171014","15","NO2",48.7142857142857
"20171014","15","O3",27.8
"20171014","15","CO",NA
"20171014","16","SO2",3.79411764705882
"20171014","16","NO2",47.9411764705882
"20171014","16","O3",16.4411764705882
"20171014","16","CO",0.802941176470588
"20171014","17","SO2",8.8
"20171014","17","NO2",54.2285714285714
"20171014","17","O3",18.8823529411765
"20171014","17","CO",NA
"20171014","18","SO2",7.87878787878788
"20171014","18","NO2",55.1764705882353
"20171014","18","O3",17.6363636363636
"20171014","18","CO",NA
"20171014","19","SO2",7.39393939393939
"20171014","19","NO2",56.5454545454545
"20171014","19","O3",16.7272727272727
"20171014","19","CO",NA
"20171014","20","SO2",7.57142857142857
"20171014","20","NO2",56.4857142857143
"20171014","20","O3",15.4857142857143
"20171014","20","CO",NA
"20171014","21","SO2",6.73529411764706
"20171014","21","NO2",57.0588235294118
"20171014","21","O3",15.7941176470588
"20171014","21","CO",NA
"20171014","22","SO2",7.58823529411765
"20171014","22","NO2",52.2941176470588
"20171014","22","O3",15.9117647058824
"20171014","22","CO",NA
"20171014","23","SO2",7.25714285714286
"20171014","23","NO2",46.2
"20171014","23","O3",19.6571428571429
"20171014","23","CO",NA
"20171013","0","SO2",2.48484848484848
"20171013","0","NO2",40.8125
"20171013","0","O3",4.3030303030303
"20171013","0","CO",0.812121212121212
"20171013","1","SO2",2.70588235294118
"20171013","1","NO2",38
"20171013","1","O3",3.94117647058824
"20171013","1","CO",0.814705882352941
"20171013","2","SO2",2.93939393939394
"20171013","2","NO2",37.6875
"20171013","2","O3",3.75757575757576
"20171013","2","CO",0.781818181818182
"20171013","3","SO2",3.05882352941176
"20171013","3","NO2",35.5454545454545
"20171013","3","O3",3.70588235294118
"20171013","3","CO",0.714705882352941
"20171013","4","SO2",3.32352941176471
"20171013","4","NO2",33.5757575757576
"20171013","4","O3",3.26470588235294
"20171013","4","CO",0.691176470588235
"20171013","5","SO2",3.17142857142857
"20171013","5","NO2",32.0882352941176
"20171013","5","O3",3.77142857142857
"20171013","5","CO",0.66
"20171013","6","SO2",3.2
"20171013","6","NO2",31.2941176470588
"20171013","6","O3",2.94285714285714
"20171013","6","CO",0.654285714285714
"20171013","7","SO2",3.14285714285714
"20171013","7","NO2",31.2647058823529
"20171013","7","O3",2.68571428571429
"20171013","7","CO",0.748571428571429
"20171013","8","SO2",2.88571428571429
"20171013","8","NO2",33.2647058823529
"20171013","8","O3",3.6
"20171013","8","CO",0.782857142857143
"20171013","9","SO2",2.81818181818182
"20171013","9","NO2",36.1818181818182
"20171013","9","O3",7.36363636363636
"20171013","9","CO",0.693939393939394
"20171013","10","SO2",3.23529411764706
"20171013","10","NO2",37.7647058823529
"20171013","10","O3",14.3235294117647
"20171013","10","CO",0.670588235294118
"20171013","11","SO2",4.09090909090909
"20171013","11","NO2",40.9090909090909
"20171013","11","O3",25.1818181818182
"20171013","11","CO",0.7
"20171013","12","SO2",4.21875
"20171013","12","NO2",43.6875
"20171013","12","O3",38.21875
"20171013","12","CO",0.721875
"20171013","13","SO2",4
"20171013","13","NO2",43.125
"20171013","13","O3",52.5625
"20171013","13","CO",0.65
"20171013","14","SO2",3.72727272727273
"20171013","14","NO2",40.7575757575758
"20171013","14","O3",63.9393939393939
"20171013","14","CO",0.606060606060606
"20171013","15","SO2",8.76470588235294
"20171013","15","NO2",39.7272727272727
"20171013","15","O3",78.0588235294118
"20171013","15","CO",NA
"20171013","16","SO2",8.05882352941176
"20171013","16","NO2",37.9705882352941
"20171013","16","O3",82.7352941176471
"20171013","16","CO",NA
"20171013","17","SO2",3.14285714285714
"20171013","17","NO2",38.3142857142857
"20171013","17","O3",69.2857142857143
"20171013","17","CO",0.528571428571429
"20171013","18","SO2",7.88235294117647
"20171013","18","NO2",62.3235294117647
"20171013","18","O3",47.7058823529412
"20171013","18","CO",NA
"20171013","19","SO2",8.17647058823529
"20171013","19","NO2",79.8823529411765
"20171013","19","O3",26.0882352941176
"20171013","19","CO",NA
"20171013","20","SO2",7.29411764705882
"20171013","20","NO2",76.0588235294118
"20171013","20","O3",23.6470588235294
"20171013","20","CO",NA
"20171013","21","SO2",9.70588235294118
"20171013","21","NO2",70.6470588235294
"20171013","21","O3",21.7647058823529
"20171013","21","CO",NA
"20171013","22","SO2",7.57575757575758
"20171013","22","NO2",67.8787878787879
"20171013","22","O3",18.5151515151515
"20171013","22","CO",NA
"20171013","23","SO2",5.91176470588235
"20171013","23","NO2",62.7058823529412
"20171013","23","O3",20.7352941176471
"20171013","23","CO",NA
"20171012","0","SO2",2
"20171012","0","NO2",36.0294117647059
"20171012","0","O3",14.7647058823529
"20171012","0","CO",0.405882352941176
"20171012","1","SO2",2.08823529411765
"20171012","1","NO2",36.8529411764706
"20171012","1","O3",12.2941176470588
"20171012","1","CO",0.397058823529412
"20171012","2","SO2",2.48571428571429
"20171012","2","NO2",37.8
"20171012","2","O3",10.8285714285714
"20171012","2","CO",0.38
"20171012","3","SO2",2.41176470588235
"20171012","3","NO2",37.8529411764706
"20171012","3","O3",10.2352941176471
"20171012","3","CO",0.311764705882353
"20171012","4","SO2",2.29411764705882
"20171012","4","NO2",35.6764705882353
"20171012","4","O3",10.2068965517241
"20171012","4","CO",0.3
"20171012","5","SO2",2.14285714285714
"20171012","5","NO2",34.8857142857143
"20171012","5","O3",9.97142857142857
"20171012","5","CO",0.291428571428571
"20171012","6","SO2",2.17142857142857
"20171012","6","NO2",36
"20171012","6","O3",8.54285714285714
"20171012","6","CO",0.311428571428571
"20171012","7","SO2",2.2
"20171012","7","NO2",37.8571428571429
"20171012","7","O3",7.14285714285714
"20171012","7","CO",0.354285714285714
"20171012","8","SO2",2.22857142857143
"20171012","8","NO2",37.9428571428571
"20171012","8","O3",7.8
"20171012","8","CO",0.425714285714286
"20171012","9","SO2",2.20588235294118
"20171012","9","NO2",35.0294117647059
"20171012","9","O3",14.8235294117647
"20171012","9","CO",0.402941176470588
"20171012","10","SO2",2.38235294117647
"20171012","10","NO2",33.1764705882353
"20171012","10","O3",24.2647058823529
"20171012","10","CO",0.397058823529412
"20171012","11","SO2",2.68571428571429
"20171012","11","NO2",31.3714285714286
"20171012","11","O3",30.7878787878788
"20171012","11","CO",0.4
"20171012","12","SO2",3.44117647058824
"20171012","12","NO2",29.3939393939394
"20171012","12","O3",35.0909090909091
"20171012","12","CO",0.419354838709677
"20171012","13","SO2",3.05882352941176
"20171012","13","NO2",27.969696969697
"20171012","13","O3",41.9090909090909
"20171012","13","CO",0.381818181818182
"20171012","14","SO2",2.61764705882353
"20171012","14","NO2",25.8529411764706
"20171012","14","O3",48.1142857142857
"20171012","14","CO",0.393939393939394
"20171012","15","SO2",2.8125
"20171012","15","NO2",26.5294117647059
"20171012","15","O3",51.1176470588235
"20171012","15","CO",0.427272727272727
"20171012","16","SO2",2.88235294117647
"20171012","16","NO2",29.0322580645161
"20171012","16","O3",49.3333333333333
"20171012","16","CO",0.45
"20171012","17","SO2",2.76470588235294
"20171012","17","NO2",33.7352941176471
"20171012","17","O3",42.4117647058824
"20171012","17","CO",0.5
"20171012","18","SO2",2.58823529411765
"20171012","18","NO2",44.0909090909091
"20171012","18","O3",25.5
"20171012","18","CO",0.582352941176471
"20171012","19","SO2",2.25
"20171012","19","NO2",53.6774193548387
"20171012","19","O3",10.2727272727273
"20171012","19","CO",0.675757575757576
"20171012","20","SO2",2.41176470588235
"20171012","20","NO2",54.7272727272727
"20171012","20","O3",6.06060606060606
"20171012","20","CO",0.748484848484849
"20171012","21","SO2",2.58823529411765
"20171012","21","NO2",50.1818181818182
"20171012","21","O3",5.61764705882353
"20171012","21","CO",0.823529411764706
"20171012","22","SO2",2.5
"20171012","22","NO2",46.8787878787879
"20171012","22","O3",5.29411764705882
"20171012","22","CO",0.841176470588235
"20171012","23","SO2",2.67647058823529
"20171012","23","NO2",44.8181818181818
"20171012","23","O3",4.32352941176471
"20171012","23","CO",0.826470588235294
"20171011","0","SO2",2.02857142857143
"20171011","0","NO2",27.3142857142857
"20171011","0","O3",7.88571428571429
"20171011","0","CO",0.411428571428571
"20171011","1","SO2",2.11428571428571
"20171011","1","NO2",26.8857142857143
"20171011","1","O3",6.6
"20171011","1","CO",0.437142857142857
"20171011","2","SO2",2.35294117647059
"20171011","2","NO2",26.6470588235294
"20171011","2","O3",5.94117647058824
"20171011","2","CO",0.438235294117647
"20171011","3","SO2",2.61764705882353
"20171011","3","NO2",26
"20171011","3","O3",5.32352941176471
"20171011","3","CO",0.417647058823529
"20171011","4","SO2",2.64705882352941
"20171011","4","NO2",24.8235294117647
"20171011","4","O3",4.67647058823529
"20171011","4","CO",0.423529411764706
"20171011","5","SO2",2.67647058823529
"20171011","5","NO2",25.3235294117647
"20171011","5","O3",2.82352941176471
"20171011","5","CO",0.441176470588235
"20171011","6","SO2",2.79411764705882
"20171011","6","NO2",24.6470588235294
"20171011","6","O3",2.94117647058824
"20171011","6","CO",0.488235294117647
"20171011","7","SO2",3.05714285714286
"20171011","7","NO2",24.0571428571429
"20171011","7","O3",3
"20171011","7","CO",0.597142857142857
"20171011","8","SO2",2.73529411764706
"20171011","8","NO2",25.7647058823529
"20171011","8","O3",3.58823529411765
"20171011","8","CO",0.617647058823529
"20171011","9","SO2",2.32352941176471
"20171011","9","NO2",28.3529411764706
"20171011","9","O3",11.3823529411765
"20171011","9","CO",0.511764705882353
"20171011","10","SO2",2.37142857142857
"20171011","10","NO2",27.4
"20171011","10","O3",21.4857142857143
"20171011","10","CO",0.465714285714286
"20171011","11","SO2",2.4
"20171011","11","NO2",24.2352941176471
"20171011","11","O3",32.1428571428571
"20171011","11","CO",0.425714285714286
"20171011","12","SO2",2.3030303030303
"20171011","12","NO2",17.7647058823529
"20171011","12","O3",42.7058823529412
"20171011","12","CO",0.366666666666667
"20171011","13","SO2",2.17647058823529
"20171011","13","NO2",15.1818181818182
"20171011","13","O3",48.7941176470588
"20171011","13","CO",0.335294117647059
"20171011","14","SO2",2.12121212121212
"20171011","14","NO2",13.8484848484848
"20171011","14","O3",52.9090909090909
"20171011","14","CO",0.309090909090909
"20171011","15","SO2",2.14705882352941
"20171011","15","NO2",14.7647058823529
"20171011","15","O3",55.7272727272727
"20171011","15","CO",0.297058823529412
"20171011","16","SO2",2.09375
"20171011","16","NO2",15.4838709677419
"20171011","16","O3",57.1612903225806
"20171011","16","CO",0.293548387096774
"20171011","17","SO2",2.11428571428571
"20171011","17","NO2",21.7647058823529
"20171011","17","O3",49.5151515151515
"20171011","17","CO",0.332352941176471
"20171011","18","SO2",2.11764705882353
"20171011","18","NO2",33.6470588235294
"20171011","18","O3",32.1818181818182
"20171011","18","CO",0.402941176470588
"20171011","19","SO2",2.02941176470588
"20171011","19","NO2",44.2352941176471
"20171011","19","O3",19.7878787878788
"20171011","19","CO",0.485294117647059
"20171011","20","SO2",2.08823529411765
"20171011","20","NO2",40.4117647058824
"20171011","20","O3",23.0909090909091
"20171011","20","CO",0.458823529411765
"20171011","21","SO2",2.08823529411765
"20171011","21","NO2",38
"20171011","21","O3",23.8529411764706
"20171011","21","CO",0.432352941176471
"20171011","22","SO2",2.06060606060606
"20171011","22","NO2",35.1515151515151
"20171011","22","O3",23.3939393939394
"20171011","22","CO",0.409090909090909
"20171011","23","SO2",2.03030303030303
"20171011","23","NO2",34.969696969697
"20171011","23","O3",19.1818181818182
"20171011","23","CO",0.409090909090909
"20171010","0","SO2",2
"20171010","0","NO2",18.7272727272727
"20171010","0","O3",39
"20171010","0","CO",0.3
"20171010","1","SO2",2
"20171010","1","NO2",16.3125
"20171010","1","O3",40.9393939393939
"20171010","1","CO",0.287878787878788
"20171010","2","SO2",2.0625
"20171010","2","NO2",15.625
"20171010","2","O3",41.65625
"20171010","2","CO",0.259375
"20171010","3","SO2",2.03125
"20171010","3","NO2",14.90625
"20171010","3","O3",42.6875
"20171010","3","CO",0.23125
"20171010","4","SO2",2
"20171010","4","NO2",14.9677419354839
"20171010","4","O3",41.8461538461538
"20171010","4","CO",0.232258064516129
"20171010","5","SO2",2
"20171010","5","NO2",16.1875
"20171010","5","O3",39.59375
"20171010","5","CO",0.221875
"20171010","6","SO2",2
"20171010","6","NO2",17.2121212121212
"20171010","6","O3",39.5151515151515
"20171010","6","CO",0.233333333333333
"20171010","7","SO2",2.03125
"20171010","7","NO2",22.4375
"20171010","7","O3",33.625
"20171010","7","CO",0.284375
"20171010","8","SO2",2.06060606060606
"20171010","8","NO2",25.3030303030303
"20171010","8","O3",30.1515151515152
"20171010","8","CO",0.309090909090909
"20171010","9","SO2",2
"20171010","9","NO2",23.5454545454545
"20171010","9","O3",31.2121212121212
"20171010","9","CO",0.315151515151515
"20171010","10","SO2",2
"20171010","10","NO2",21.3333333333333
"20171010","10","O3",31.7878787878788
"20171010","10","CO",0.321212121212121
"20171010","11","SO2",2.03125
"20171010","11","NO2",20.5806451612903
"20171010","11","O3",31.5
"20171010","11","CO",0.31875
"20171010","12","SO2",2.03030303030303
"20171010","12","NO2",17.6969696969697
"20171010","12","O3",33.6363636363636
"20171010","12","CO",0.312121212121212
"20171010","13","SO2",2
"20171010","13","NO2",15.25
"20171010","13","O3",35.0645161290323
"20171010","13","CO",0.309375
"20171010","14","SO2",2
"20171010","14","NO2",13.8571428571429
"20171010","14","O3",35.5
"20171010","14","CO",0.296774193548387
"20171010","15","SO2",2.06451612903226
"20171010","15","NO2",12.8064516129032
"20171010","15","O3",36.3333333333333
"20171010","15","CO",0.293548387096774
"20171010","16","SO2",2.03125
"20171010","16","NO2",14.0909090909091
"20171010","16","O3",37.0606060606061
"20171010","16","CO",0.3
"20171010","17","SO2",2
"20171010","17","NO2",17.030303030303
"20171010","17","O3",34
"20171010","17","CO",0.318181818181818
"20171010","18","SO2",2.06060606060606
"20171010","18","NO2",21.7575757575758
"20171010","18","O3",25.3636363636364
"20171010","18","CO",0.363636363636364
"20171010","19","SO2",2.02941176470588
"20171010","19","NO2",25.8823529411765
"20171010","19","O3",17.1176470588235
"20171010","19","CO",0.394117647058824
"20171010","20","SO2",2.08823529411765
"20171010","20","NO2",28.2058823529412
"20171010","20","O3",13.7352941176471
"20171010","20","CO",0.414705882352941
"20171010","21","SO2",2
"20171010","21","NO2",27.9142857142857
"20171010","21","O3",12.6571428571429
"20171010","21","CO",0.42
"20171010","22","SO2",2.02857142857143
"20171010","22","NO2",28.7428571428571
"20171010","22","O3",9.2
"20171010","22","CO",0.414285714285714
"20171010","23","SO2",2.05714285714286
"20171010","23","NO2",28.4571428571429
"20171010","23","O3",7.77142857142857
"20171010","23","CO",0.422857142857143
"20171009","0","SO2",2.3030303030303
"20171009","0","NO2",47.4848484848485
"20171009","0","O3",3.12121212121212
"20171009","0","CO",1.02727272727273
"20171009","1","SO2",2.125
"20171009","1","NO2",43.25
"20171009","1","O3",3.3125
"20171009","1","CO",0.954838709677419
"20171009","2","SO2",2.14285714285714
"20171009","2","NO2",40.8857142857143
"20171009","2","O3",3.91428571428571
"20171009","2","CO",0.911428571428571
"20171009","3","SO2",2.05714285714286
"20171009","3","NO2",38.7142857142857
"20171009","3","O3",3.88571428571429
"20171009","3","CO",0.877142857142857
"20171009","4","SO2",2.08571428571429
"20171009","4","NO2",37
"20171009","4","O3",3.91428571428571
"20171009","4","CO",0.851428571428571
"20171009","5","SO2",2.05714285714286
"20171009","5","NO2",34.5142857142857
"20171009","5","O3",4.14285714285714
"20171009","5","CO",0.805714285714286
"20171009","6","SO2",2.11428571428571
"20171009","6","NO2",33.4857142857143
"20171009","6","O3",4.08571428571429
"20171009","6","CO",0.814285714285714
"20171009","7","SO2",2.14285714285714
"20171009","7","NO2",33.1142857142857
"20171009","7","O3",4.65714285714286
"20171009","7","CO",0.848571428571429
"20171009","8","SO2",2.21212121212121
"20171009","8","NO2",32.6666666666667
"20171009","8","O3",5.27272727272727
"20171009","8","CO",0.863636363636364
"20171009","9","SO2",2.11764705882353
"20171009","9","NO2",32.9117647058824
"20171009","9","O3",5.52941176470588
"20171009","9","CO",0.811764705882353
"20171009","10","SO2",2.08571428571429
"20171009","10","NO2",31.8285714285714
"20171009","10","O3",10.6857142857143
"20171009","10","CO",0.735294117647059
"20171009","11","SO2",2.06060606060606
"20171009","11","NO2",29.5483870967742
"20171009","11","O3",17.030303030303
"20171009","11","CO",0.636363636363636
"20171009","12","SO2",2.02857142857143
"20171009","12","NO2",23.0606060606061
"20171009","12","O3",28.7428571428571
"20171009","12","CO",0.538235294117647
"20171009","13","SO2",2
"20171009","13","NO2",21.09375
"20171009","13","O3",35.71875
"20171009","13","CO",0.434375
"20171009","14","SO2",2
"20171009","14","NO2",20.0909090909091
"20171009","14","O3",38.4545454545455
"20171009","14","CO",0.384848484848485
"20171009","15","SO2",2.03125
"20171009","15","NO2",20.65625
"20171009","15","O3",38.90625
"20171009","15","CO",0.365625
"20171009","16","SO2",2
"20171009","16","NO2",20.875
"20171009","16","O3",40.375
"20171009","16","CO",0.346875
"20171009","17","SO2",2
"20171009","17","NO2",23.0625
"20171009","17","O3",37.1212121212121
"20171009","17","CO",0.372727272727273
"20171009","18","SO2",2
"20171009","18","NO2",26.3225806451613
"20171009","18","O3",33.8387096774194
"20171009","18","CO",0.39375
"20171009","19","SO2",2
"20171009","19","NO2",26.5151515151515
"20171009","19","O3",32.5151515151515
"20171009","19","CO",0.38125
"20171009","20","SO2",2
"20171009","20","NO2",27.375
"20171009","20","O3",30.25
"20171009","20","CO",0.4
"20171009","21","SO2",2
"20171009","21","NO2",27.7272727272727
"20171009","21","O3",28.8181818181818
"20171009","21","CO",0.371875
"20171009","22","SO2",2
"20171009","22","NO2",24.6451612903226
"20171009","22","O3",33.0625
"20171009","22","CO",0.345161290322581
"20171009","23","SO2",2
"20171009","23","NO2",19.7741935483871
"20171009","23","O3",37.5161290322581
"20171009","23","CO",0.310344827586207
"20171008","0","SO2",2.5
"20171008","0","NO2",64.2941176470588
"20171008","0","O3",3.91176470588235
"20171008","0","CO",1.29117647058824
"20171008","1","SO2",2.48484848484848
"20171008","1","NO2",61.6666666666667
"20171008","1","O3",3.93939393939394
"20171008","1","CO",1.22424242424242
"20171008","2","SO2",2.33333333333333
"20171008","2","NO2",61.3
"20171008","2","O3",2.46666666666667
"20171008","2","CO",1.21333333333333
"20171008","3","SO2",2.16129032258065
"20171008","3","NO2",58.1290322580645
"20171008","3","O3",3.06451612903226
"20171008","3","CO",1.18
"20171008","4","SO2",2.48571428571429
"20171008","4","NO2",60.4571428571429
"20171008","4","O3",2.3448275862069
"20171008","4","CO",1.22352941176471
"20171008","5","SO2",2.55882352941176
"20171008","5","NO2",57.7352941176471
"20171008","5","O3",3.05882352941176
"20171008","5","CO",1.26363636363636
"20171008","6","SO2",2.6
"20171008","6","NO2",57.4857142857143
"20171008","6","O3",2.88571428571429
"20171008","6","CO",1.27647058823529
"20171008","7","SO2",2.57575757575758
"20171008","7","NO2",56.8181818181818
"20171008","7","O3",2.72727272727273
"20171008","7","CO",1.265625
"20171008","8","SO2",2.73529411764706
"20171008","8","NO2",57.0882352941176
"20171008","8","O3",3
"20171008","8","CO",1.28181818181818
"20171008","9","SO2",2.74193548387097
"20171008","9","NO2",60.7096774193548
"20171008","9","O3",3.67741935483871
"20171008","9","CO",1.28333333333333
"20171008","10","SO2",2.65625
"20171008","10","NO2",66.3125
"20171008","10","O3",7.5625
"20171008","10","CO",1.23225806451613
"20171008","11","SO2",2.52941176470588
"20171008","11","NO2",67.6176470588235
"20171008","11","O3",10.1764705882353
"20171008","11","CO",1.23823529411765
"20171008","12","SO2",2.38235294117647
"20171008","12","NO2",69.2941176470588
"20171008","12","O3",10.7058823529412
"20171008","12","CO",1.18823529411765
"20171008","13","SO2",2.375
"20171008","13","NO2",66.6875
"20171008","13","O3",14.71875
"20171008","13","CO",1.16451612903226
"20171008","14","SO2",2.21212121212121
"20171008","14","NO2",67.5757575757576
"20171008","14","O3",11.4545454545455
"20171008","14","CO",1.171875
"20171008","15","SO2",2.15151515151515
"20171008","15","NO2",63.4848484848485
"20171008","15","O3",10.3636363636364
"20171008","15","CO",1.13030303030303
"20171008","16","SO2",2.11764705882353
"20171008","16","NO2",59.7352941176471
"20171008","16","O3",12.7647058823529
"20171008","16","CO",1.05588235294118
"20171008","17","SO2",2.08571428571429
"20171008","17","NO2",59.3142857142857
"20171008","17","O3",12.1142857142857
"20171008","17","CO",1.00571428571429
"20171008","18","SO2",2.12903225806452
"20171008","18","NO2",61.741935483871
"20171008","18","O3",8.32258064516129
"20171008","18","CO",1.02258064516129
"20171008","19","SO2",2.08571428571429
"20171008","19","NO2",60.7714285714286
"20171008","19","O3",6.94285714285714
"20171008","19","CO",1.03714285714286
"20171008","20","SO2",2.09375
"20171008","20","NO2",58.71875
"20171008","20","O3",5.25
"20171008","20","CO",1.05
"20171008","21","SO2",2.08823529411765
"20171008","21","NO2",55.5294117647059
"20171008","21","O3",4.26470588235294
"20171008","21","CO",1.05588235294118
"20171008","22","SO2",2.08571428571429
"20171008","22","NO2",52.4
"20171008","22","O3",3.14285714285714
"20171008","22","CO",1.06571428571429
"20171008","23","SO2",2.11764705882353
"20171008","23","NO2",49.4705882352941
"20171008","23","O3",2.91176470588235
"20171008","23","CO",1.05294117647059
"20171007","0","SO2",2.70588235294118
"20171007","0","NO2",66.3235294117647
"20171007","0","O3",16.2647058823529
"20171007","0","CO",0.967647058823529
"20171007","1","SO2",2.90909090909091
"20171007","1","NO2",62.6363636363636
"20171007","1","O3",15.4545454545455
"20171007","1","CO",0.954545454545455
"20171007","2","SO2",3.08571428571429
"20171007","2","NO2",62.3428571428571
"20171007","2","O3",13.2571428571429
"20171007","2","CO",0.945714285714286
"20171007","3","SO2",3.09090909090909
"20171007","3","NO2",59.6363636363636
"20171007","3","O3",11.9393939393939
"20171007","3","CO",0.887878787878788
"20171007","4","SO2",3.44117647058824
"20171007","4","NO2",58.6470588235294
"20171007","4","O3",8.97058823529412
"20171007","4","CO",0.882352941176471
"20171007","5","SO2",3.17647058823529
"20171007","5","NO2",56.0882352941176
"20171007","5","O3",7.76470588235294
"20171007","5","CO",0.897058823529412
"20171007","6","SO2",2.88235294117647
"20171007","6","NO2",54.2941176470588
"20171007","6","O3",7
"20171007","6","CO",0.914705882352941
"20171007","7","SO2",3.05714285714286
"20171007","7","NO2",56.7714285714286
"20171007","7","O3",6.51428571428571
"20171007","7","CO",0.971428571428571
"20171007","8","SO2",3.14705882352941
"20171007","8","NO2",57.7647058823529
"20171007","8","O3",7.32352941176471
"20171007","8","CO",1.05294117647059
"20171007","9","SO2",3.54285714285714
"20171007","9","NO2",60.8571428571429
"20171007","9","O3",8.88571428571429
"20171007","9","CO",1.09714285714286
"20171007","10","SO2",3.97058823529412
"20171007","10","NO2",65.1176470588235
"20171007","10","O3",11.6176470588235
"20171007","10","CO",1.15882352941176
"20171007","11","SO2",3.82857142857143
"20171007","11","NO2",69.1142857142857
"20171007","11","O3",11.7714285714286
"20171007","11","CO",1.19428571428571
"20171007","12","SO2",4.4
"20171007","12","NO2",72.4
"20171007","12","O3",13.6857142857143
"20171007","12","CO",1.26
"20171007","13","SO2",4.82352941176471
"20171007","13","NO2",73.5882352941177
"20171007","13","O3",17.6470588235294
"20171007","13","CO",1.24705882352941
"20171007","14","SO2",5.08571428571429
"20171007","14","NO2",74.4
"20171007","14","O3",20.5142857142857
"20171007","14","CO",1.26
"20171007","15","SO2",5.42857142857143
"20171007","15","NO2",74.4857142857143
"20171007","15","O3",25.2
"20171007","15","CO",1.22571428571429
"20171007","16","SO2",5.34285714285714
"20171007","16","NO2",75.5714285714286
"20171007","16","O3",26.7428571428571
"20171007","16","CO",1.19714285714286
"20171007","17","SO2",4.71428571428571
"20171007","17","NO2",74.6
"20171007","17","O3",26.4285714285714
"20171007","17","CO",1.18571428571429
"20171007","18","SO2",3.68571428571429
"20171007","18","NO2",77.8571428571429
"20171007","18","O3",16.6
"20171007","18","CO",1.23142857142857
"20171007","19","SO2",3.11428571428571
"20171007","19","NO2",75.6571428571429
"20171007","19","O3",11.7142857142857
"20171007","19","CO",1.26571428571429
"20171007","20","SO2",2.94285714285714
"20171007","20","NO2",73.9714285714286
"20171007","20","O3",9.2
"20171007","20","CO",1.31714285714286
"20171007","21","SO2",2.79411764705882
"20171007","21","NO2",71.8823529411765
"20171007","21","O3",6.73529411764706
"20171007","21","CO",1.32058823529412
"20171007","22","SO2",2.76470588235294
"20171007","22","NO2",70.5882352941177
"20171007","22","O3",4.38235294117647
"20171007","22","CO",1.32941176470588
"20171007","23","SO2",2.61764705882353
"20171007","23","NO2",67.5588235294118
"20171007","23","O3",3.67647058823529
"20171007","23","CO",1.32058823529412
"20171006","0","SO2",3.14705882352941
"20171006","0","NO2",57.5
"20171006","0","O3",22.9705882352941
"20171006","0","CO",0.802941176470588
"20171006","1","SO2",4.20588235294118
"20171006","1","NO2",57.0588235294118
"20171006","1","O3",19.4705882352941
"20171006","1","CO",0.779411764705882
"20171006","2","SO2",4.03030303030303
"20171006","2","NO2",55.0909090909091
"20171006","2","O3",16.4848484848485
"20171006","2","CO",0.745454545454545
"20171006","3","SO2",3.78787878787879
"20171006","3","NO2",52.8787878787879
"20171006","3","O3",15.5151515151515
"20171006","3","CO",0.693939393939394
