"date","metrics","value"
"20170602","34",62.1176470588235
"20170601","1",52.625
"20170601","2",61
"20170601","3",61.875
"20170601","4",63.25
"20170601","5",59.5625
"20170601","6",74.25
"20170601","7",53.8125
"20170601","8",79.375
"20170601","9",69.9375
"20170601","10",65.0625
"20170601","11",73.375
"20170601","12",74.1875
"20170601","13",79.0625
"20170601","14",75.375
"20170601","15",49.625
"20170601","16",67.125
"20170601","17",67
"20170601","18",62.125
"20170601","19",81.5
"20170601","20",63.0625
"20170601","21",68.0625
"20170601","22",60.25
"20170601","23",75.375
"20170601","24",70.0625
"20170601","25",67.6875
"20170601","26",61.4375
"20170601","27",48.2
"20170601","29",67.0625
"20170601","30",49.5
"20170601","31",60.6666666666667
"20170601","32",56.0625
"20170601","33",57.375
"20170601","34",59.9333333333333
"20170601","35",38.6666666666667
"20170531","1",83.7272727272727
"20170531","2",91.9090909090909
"20170531","3",90.5454545454545
"20170531","4",91.3636363636364
"20170531","5",89.2
"20170531","6",109.636363636364
"20170531","7",83
"20170531","8",111.727272727273
"20170531","9",89.6363636363636
"20170531","10",92.3636363636364
"20170531","11",99.7272727272727
"20170531","12",105.181818181818
"20170531","13",103.454545454545
"20170531","14",104.363636363636
"20170531","15",71.2727272727273
"20170531","16",97.4545454545455
"20170531","17",96.8181818181818
"20170531","18",92.9090909090909
"20170531","19",111.727272727273
"20170531","20",95.4545454545455
"20170531","21",100.181818181818
"20170531","22",98.4545454545455
"20170531","23",57.2727272727273
"20170531","24",105.8
"20170531","25",44.8181818181818
"20170531","26",108
"20170531","27",84.3636363636364
"20170531","29",74.6363636363636
"20170531","30",55.4545454545455
"20170531","31",90.6
"20170531","32",89.1818181818182
"20170531","33",87.1818181818182
"20170531","34",91.7272727272727
"20170531","35",81.7777777777778
"20170529","1",72.1666666666667
"20170529","2",75.75
"20170529","3",76.3333333333333
"20170529","4",68.7916666666667
"20170529","5",62.7916666666667
"20170529","6",69.5
"20170529","7",73.9166666666667
"20170529","8",127.541666666667
"20170529","9",56.2173913043478
"20170529","10",74.875
"20170529","11",74.375
"20170529","12",79.5
"20170529","13",87.0833333333333
"20170529","14",82.5833333333333
"20170529","15",62.5416666666667
"20170529","16",72.7916666666667
"20170529","17",48.8333333333333
"20170529","18",79.125
"20170529","19",85.4583333333333
"20170529","20",54.5833333333333
"20170529","21",52.2083333333333
"20170529","22",45.4166666666667
"20170529","23",58.625
"20170529","24",66.7916666666667
"20170529","25",66.375
"20170529","26",46.2916666666667
"20170529","27",46.4761904761905
"20170529","29",74.3333333333333
"20170529","30",76.75
"20170529","31",72.7826086956522
"20170529","32",71.4583333333333
"20170529","33",74.2916666666667
"20170529","34",77.3333333333333
"20170529","35",72.1666666666667
"20170528","1",102
"20170528","2",81
"20170528","3",81
"20170528","4",78
"20170528","5",80
"20170528","6",108
"20170528","7",77
"20170528","9",67
"20170528","10",84
"20170528","11",99
"20170528","12",94
"20170528","13",103
"20170528","14",87
"20170528","15",78
"20170528","16",97
"20170528","17",90
"20170528","18",69
"20170528","19",108
"20170528","20",66
"20170528","21",81
"20170528","22",90
"20170528","23",43
"20170528","24",52
"20170528","25",49
"20170528","26",86
"20170528","27",80
"20170528","29",90
"20170528","30",83
"20170528","31",80
"20170528","32",82
"20170528","33",81
"20170528","34",89
"20170528","35",94
"20170518","1",139.235294117647
"20170518","2",140.470588235294
"20170518","3",119.647058823529
"20170518","4",135
"20170518","5",136.058823529412
"20170518","6",138.352941176471
"20170518","7",135.176470588235
"20170518","8",128.470588235294
"20170518","9",108.375
"20170518","10",145.235294117647
"20170518","11",128.176470588235
"20170518","12",131
"20170518","13",133.411764705882
"20170518","14",191.176470588235
"20170518","15",143.529411764706
"20170518","16",143.588235294118
"20170518","17",138.823529411765
"20170518","18",114.823529411765
"20170518","19",118.529411764706
"20170518","20",117.764705882353
"20170518","21",121.764705882353
"20170518","22",127.3125
"20170518","23",121.705882352941
"20170518","24",114.058823529412
"20170518","25",126.941176470588
"20170518","26",115.235294117647
"20170518","27",106.352941176471
"20170518","28",138.411764705882
"20170518","29",140.823529411765
"20170518","30",113.076923076923
"20170518","31",123.6875
"20170518","32",166.75
"20170518","33",140.941176470588
"20170518","34",151.352941176471
"20170518","35",145.176470588235
"20170517","1",109.041666666667
"20170517","2",105.666666666667
"20170517","3",126.208333333333
"20170517","4",105.086956521739
"20170517","5",109.75
"20170517","6",114.636363636364
"20170517","7",106.041666666667
"20170517","8",106.791666666667
"20170517","9",98.5833333333333
"20170517","10",108.166666666667
"20170517","11",113.208333333333
"20170517","12",113.875
"20170517","13",119.5
"20170517","14",117.521739130435
"20170517","15",120.916666666667
"20170517","16",109.958333333333
"20170517","17",106.5
"20170517","18",87.9166666666667
"20170517","19",114.791666666667
"20170517","20",101.608695652174
"20170517","21",120.214285714286
"20170517","22",88.6666666666667
"20170517","23",104.041666666667
"20170517","24",99.7916666666667
"20170517","25",98.7083333333333
"20170517","26",109.083333333333
"20170517","27",89.25
"20170517","28",99.4166666666667
"20170517","29",82.2083333333333
"20170517","30",97.2222222222222
"20170517","31",105.416666666667
"20170517","32",107.458333333333
"20170517","33",118.227272727273
"20170517","34",116.166666666667
"20170517","35",103.416666666667
"20170516","1",74.9583333333333
"20170516","2",77.695652173913
"20170516","3",84.5
"20170516","4",83.1304347826087
"20170516","5",77.4583333333333
"20170516","6",92.3478260869565
"20170516","7",79.1666666666667
"20170516","8",78.6666666666667
"20170516","9",74.2083333333333
"20170516","10",86.2083333333333
"20170516","11",86.9166666666667
"20170516","12",87.0833333333333
"20170516","13",93.0416666666667
"20170516","14",90.875
"20170516","15",83.8333333333333
"20170516","16",88.625
"20170516","17",82.125
"20170516","18",62.7916666666667
"20170516","19",90.5
"20170516","20",86.3333333333333
"20170516","21",82.0909090909091
"20170516","22",87.125
"20170516","23",78.9583333333333
"20170516","24",77.6666666666667
"20170516","25",75.2083333333333
"20170516","26",85.125
"20170516","27",75.4583333333333
"20170516","28",85.0416666666667
"20170516","29",73.0833333333333
"20170516","30",83.0416666666667
"20170516","31",81.3333333333333
"20170516","32",79.9166666666667
"20170516","33",90.5
"20170516","34",85.2083333333333
"20170516","35",82.5416666666667
"20170515","1",51.8333333333333
"20170515","2",65.0909090909091
"20170515","3",62.9583333333333
"20170515","4",70.2916666666667
"20170515","5",57.0416666666667
"20170515","6",66.3333333333333
"20170515","7",56.2173913043478
"20170515","8",48.5416666666667
"20170515","9",47.2916666666667
"20170515","10",64.7916666666667
"20170515","11",64.0833333333333
"20170515","12",63
"20170515","13",70.2083333333333
"20170515","14",66.6666666666667
"20170515","15",61.0833333333333
"20170515","16",68.125
"20170515","17",51.6666666666667
"20170515","18",40.75
"20170515","19",64.125
"20170515","20",51.25
"20170515","21",43.625
"20170515","22",48.2916666666667
"20170515","23",50.3333333333333
"20170515","24",48.2916666666667
"20170515","25",54.7083333333333
"20170515","26",46.875
"20170515","27",50.625
"20170515","28",64.4166666666667
"20170515","29",58.6666666666667
"20170515","30",69
"20170515","31",65.4545454545455
"20170515","32",80.5416666666667
"20170515","33",62.8636363636364
"20170515","34",70.304347826087
"20170515","35",61.7083333333333
"20170514","1",41.2916666666667
"20170514","2",44.2222222222222
"20170514","3",46.125
"20170514","4",46.8333333333333
"20170514","5",47.4583333333333
"20170514","6",50.1666666666667
"20170514","7",54.7916666666667
"20170514","8",42.8260869565217
"20170514","9",41.4782608695652
"20170514","10",50.4166666666667
"20170514","11",55.2083333333333
"20170514","12",46.6521739130435
"20170514","13",65.2083333333333
"20170514","14",59.5833333333333
"20170514","15",55.5833333333333
"20170514","16",52.1666666666667
"20170514","17",41.875
"20170514","18",32.25
"20170514","19",52.9166666666667
"20170514","20",39.0833333333333
"20170514","21",38.25
"20170514","22",37.9583333333333
"20170514","23",46.8333333333333
"20170514","24",41.7083333333333
"20170514","25",55.4166666666667
"20170514","26",43.9583333333333
"20170514","27",34.9166666666667
"20170514","28",51.5833333333333
"20170514","29",57.5416666666667
"20170514","30",69.8333333333333
"20170514","31",51.75
"20170514","32",44.1666666666667
"20170514","33",52.3636363636364
"20170514","34",60.125
"20170514","35",48.7391304347826
"20170513","1",65.2608695652174
"20170513","2",67.304347826087
"20170513","3",67.3478260869565
"20170513","4",70.2608695652174
"20170513","5",58.8695652173913
"20170513","6",68.5909090909091
"20170513","7",73.4347826086957
"20170513","8",60.0869565217391
"20170513","9",49.695652173913
"20170513","10",64.6086956521739
"20170513","11",65.6521739130435
"20170513","12",62.8260869565217
"20170513","13",80.0434782608696
"20170513","14",70.2173913043478
"20170513","15",66.304347826087
"20170513","16",78.6521739130435
"20170513","17",61
"20170513","18",49
"20170513","19",65.8260869565217
"20170513","20",70.2727272727273
"20170513","21",57.3478260869565
"20170513","22",72.9565217391304
"20170513","23",63.0869565217391
"20170513","24",62.1739130434783
"20170513","25",79.3636363636364
"20170513","26",71.5217391304348
"20170513","27",56.5217391304348
"20170513","28",56.0869565217391
"20170513","29",67.5217391304348
"20170513","30",92.1304347826087
"20170513","31",62.7826086956522
"20170513","32",32.3913043478261
"20170513","33",67.1304347826087
"20170513","34",72.6363636363636
"20170513","35",65.7826086956522
"20170512","1",89.2916666666667
"20170512","2",121.375
"20170512","3",128.041666666667
"20170512","4",134.166666666667
"20170512","5",124.5
"20170512","6",135.291666666667
"20170512","7",120.375
"20170512","8",87.8333333333333
"20170512","9",86.75
"20170512","10",125.625
"20170512","11",114.541666666667
"20170512","12",104.952380952381
"20170512","13",143.208333333333
"20170512","14",140.958333333333
"20170512","15",121.791666666667
"20170512","16",147.916666666667
"20170512","17",122.791666666667
"20170512","18",68.5
"20170512","19",110.416666666667
"20170512","20",127.434782608696
"20170512","21",119.833333333333
"20170512","22",129.875
"20170512","23",92.125
"20170512","24",95.7083333333333
"20170512","25",80.375
"20170512","26",123.583333333333
"20170512","27",121.166666666667
"20170512","28",95.0833333333333
"20170512","29",127.130434782609
"20170512","30",128.541666666667
"20170512","31",126.166666666667
"20170512","32",74.2916666666667
"20170512","33",119.791666666667
"20170512","34",137.708333333333
"20170512","35",121.304347826087
"20170511","1",93.8333333333333
"20170511","2",110.666666666667
"20170511","3",112.125
"20170511","4",111.791666666667
"20170511","5",95.5
"20170511","6",113.875
"20170511","7",85.4545454545455
"20170511","8",84.3333333333333
"20170511","9",76.6666666666667
"20170511","10",101.375
"20170511","11",92.75
"20170511","12",82.3478260869565
"20170511","13",133.708333333333
"20170511","14",129.833333333333
"20170511","15",100.25
"20170511","16",130.333333333333
"20170511","17",100.416666666667
"20170511","18",65.7083333333333
"20170511","19",110.5
"20170511","20",99
"20170511","21",87.7916666666667
"20170511","22",94.0833333333333
"20170511","23",105.5
"20170511","24",86.75
"20170511","25",76.3478260869565
"20170511","26",90.75
"20170511","27",97.6666666666667
"20170511","28",103.208333333333
"20170511","29",90.0416666666667
"20170511","30",123.25
"20170511","31",91.1666666666667
"20170511","32",52.1666666666667
"20170511","33",96.75
"20170511","34",109.75
"20170511","35",104.75
"20170510","1",68.4166666666667
"20170510","2",70.5833333333333
"20170510","3",85.4166666666667
"20170510","4",72.4583333333333
"20170510","5",69.0416666666667
"20170510","6",69.75
"20170510","7",70.9583333333333
"20170510","8",58.625
"20170510","9",61.4583333333333
"20170510","10",72.75
"20170510","11",79.25
"20170510","12",81.4583333333333
"20170510","13",83.3478260869565
"20170510","14",74.75
"20170510","15",66.625
"20170510","16",74.5833333333333
"20170510","17",67.3333333333333
"20170510","18",52.5
"20170510","19",80.0833333333333
"20170510","20",64.2083333333333
"20170510","21",57.25
"20170510","22",64.8260869565217
"20170510","23",66.625
"20170510","24",50.8333333333333
"20170510","25",57.4166666666667
"20170510","26",64.0416666666667
"20170510","27",63.6666666666667
"20170510","28",70
"20170510","29",71.5
"20170510","30",80.2083333333333
"20170510","31",69.6086956521739
"20170510","32",46.625
"20170510","33",76.6666666666667
"20170510","34",81.0833333333333
"20170510","35",65.6666666666667
"20170509","1",77.2083333333333
"20170509","2",78.2916666666667
"20170509","3",93.625
"20170509","4",87.875
"20170509","5",76.4166666666667
"20170509","6",86.4583333333333
"20170509","7",74.2916666666667
"20170509","8",90.7083333333333
"20170509","9",78.0434782608696
"20170509","10",83.8333333333333
"20170509","11",82.5555555555556
"20170509","12",92
"20170509","13",94.0869565217391
"20170509","14",83.75
"20170509","15",77.2916666666667
"20170509","16",82.9583333333333
"20170509","17",82.9166666666667
"20170509","18",77.7916666666667
"20170509","19",90.2916666666667
"20170509","20",85.9583333333333
"20170509","21",84.2916666666667
"20170509","22",99.7083333333333
"20170509","23",98.5
"20170509","24",82.25
"20170509","25",92.8333333333333
"20170509","26",80.5833333333333
"20170509","27",113.666666666667
"20170509","28",81.8333333333333
"20170509","29",81.75
"20170509","30",84.9583333333333
"20170509","31",81.5238095238095
"20170509","32",39.875
"20170509","33",84.5833333333333
"20170509","34",89.6521739130435
"20170509","35",73.2173913043478
"20170508","1",96.5
"20170508","2",95.5416666666667
"20170508","3",103.041666666667
"20170508","4",99.2083333333333
"20170508","5",93.7391304347826
"20170508","6",102.541666666667
"20170508","7",87.0416666666667
"20170508","8",120.583333333333
"20170508","9",74.304347826087
"20170508","10",97.75
"20170508","11",98.3333333333333
"20170508","12",105.416666666667
"20170508","13",114.375
"20170508","14",107.916666666667
"20170508","15",121.208333333333
"20170508","16",130.5
"20170508","17",86.9166666666667
"20170508","18",68.8333333333333
"20170508","19",91.9166666666667
"20170508","20",108.375
"20170508","21",70.8333333333333
"20170508","22",108.708333333333
"20170508","23",91.75
"20170508","24",64.125
"20170508","25",77.125
"20170508","26",84.6521739130435
"20170508","27",129.791666666667
"20170508","28",116.083333333333
"20170508","29",126.826086956522
"20170508","30",108.916666666667
"20170508","31",110.416666666667
"20170508","32",97.2083333333333
"20170508","33",98.4583333333333
"20170508","34",120.666666666667
"20170508","35",100.541666666667
"20170507","1",58.5833333333333
"20170507","2",69.9166666666667
"20170507","3",66.5
"20170507","4",70.6666666666667
"20170507","5",78.6521739130435
"20170507","6",72.8333333333333
"20170507","7",67.9166666666667
"20170507","8",81.2916666666667
"20170507","9",51.7391304347826
"20170507","10",75.9166666666667
"20170507","11",77.6
"20170507","12",76.0833333333333
"20170507","13",86.5833333333333
"20170507","14",81.9166666666667
"20170507","15",89.3333333333333
"20170507","16",82.0833333333333
"20170507","17",71.375
"20170507","18",61.7083333333333
"20170507","19",71.9583333333333
"20170507","20",56.7916666666667
"20170507","21",58.625
"20170507","22",79.6666666666667
"20170507","23",79.5416666666667
"20170507","24",59.7916666666667
"20170507","25",63.3333333333333
"20170507","26",62.2916666666667
"20170507","27",44.5
"20170507","28",72.2083333333333
"20170507","29",86.2083333333333
"20170507","30",84.75
"20170507","31",77.7916666666667
"20170507","32",84.7083333333333
"20170507","33",75.5416666666667
"20170507","34",76.8333333333333
"20170507","35",78.2173913043478
"20170506","1",72.625
"20170506","2",76.9166666666667
"20170506","3",85.8333333333333
"20170506","4",83.3333333333333
"20170506","5",79.3157894736842
"20170506","6",86.2916666666667
"20170506","7",85.25
"20170506","8",79.125
"20170506","9",66.4
"20170506","10",100.583333333333
"20170506","11",79.5882352941177
"20170506","12",87.0434782608696
"20170506","13",113.5
"20170506","14",98.5833333333333
"20170506","15",79.125
"20170506","16",94.6666666666667
"20170506","17",80.1666666666667
"20170506","18",67
"20170506","19",96.8333333333333
"20170506","20",53.4166666666667
"20170506","21",57.7826086956522
"20170506","22",61.5833333333333
"20170506","23",75.0833333333333
"20170506","24",63.5
"20170506","25",79.5416666666667
"20170506","26",64.55
"20170506","27",46.8421052631579
"20170506","28",74.8333333333333
"20170506","29",105.05
"20170506","30",103.65
"20170506","31",85.8
"20170506","32",84.65
"20170506","33",90.7
"20170506","34",119.15
"20170506","35",83.5
"20170505","1",258.041666666667
"20170505","2",267.416666666667
"20170505","3",257.291666666667
"20170505","4",266.791666666667
"20170505","5",247.260869565217
"20170505","6",263.666666666667
"20170505","7",245.041666666667
"20170505","8",250.875
"20170505","9",239.125
"20170505","10",268.75
"20170505","11",272.416666666667
"20170505","12",268.083333333333
"20170505","13",276.5
"20170505","14",263.347826086957
"20170505","15",262
"20170505","16",257.083333333333
"20170505","17",248.789473684211
"20170505","18",242.458333333333
"20170505","19",281.958333333333
"20170505","20",270.782608695652
"20170505","21",267.166666666667
"20170505","22",235.181818181818
"20170505","23",238.291666666667
"20170505","24",242.583333333333
"20170505","25",239.541666666667
"20170505","26",262.266666666667
"20170505","27",268.083333333333
"20170505","28",273.916666666667
"20170505","29",280.090909090909
"20170505","30",251.208333333333
"20170505","31",267
"20170505","32",276
"20170505","33",257.041666666667
"20170505","34",286.208333333333
"20170505","35",252.541666666667
"20170504","1",414.125
"20170504","2",417.5
"20170504","3",429.208333333333
"20170504","4",429.541666666667
"20170504","5",430.875
"20170504","6",402.714285714286
"20170504","7",427
"20170504","8",427.04347826087
"20170504","9",416.416666666667
"20170504","10",416.208333333333
"20170504","11",341.8125
"20170504","12",416.833333333333
"20170504","13",396
"20170504","14",412.375
"20170504","15",390.6
"20170504","16",413.5
"20170504","17",417.041666666667
"20170504","18",446.5
"20170504","19",414.75
"20170504","20",379.458333333333
"20170504","21",410.041666666667
"20170504","22",417.375
"20170504","23",448.304347826087
"20170504","24",446.708333333333
"20170504","25",448.375
"20170504","26",427.826086956522
"20170504","27",369.833333333333
"20170504","28",365.916666666667
"20170504","29",377.666666666667
"20170504","30",411.916666666667
"20170504","31",412.125
"20170504","32",409
"20170504","33",416.416666666667
"20170504","34",415.458333333333
"20170504","35",411.666666666667
"20170503","1",118.5
"20170503","2",91
"20170503","3",114
"20170503","4",94.5416666666667
"20170503","5",92.25
"20170503","6",91.5
"20170503","7",117.666666666667
"20170503","8",139.208333333333
"20170503","9",86.75
"20170503","10",99.7083333333333
"20170503","11",113.916666666667
"20170503","12",114.217391304348
"20170503","13",103.166666666667
"20170503","14",89.2916666666667
"20170503","15",93.0416666666667
"20170503","16",94.4166666666667
"20170503","17",94.625
"20170503","18",114.916666666667
"20170503","19",123.75
"20170503","20",84.0416666666667
"20170503","21",102.541666666667
"20170503","22",96.375
"20170503","23",81.9166666666667
"20170503","24",119.708333333333
"20170503","25",113.826086956522
"20170503","26",98.4583333333333
"20170503","27",79.8333333333333
"20170503","28",84.625
"20170503","29",88.8333333333333
"20170503","30",88.0833333333333
"20170503","31",93.4782608695652
"20170503","32",92.875
"20170503","33",100.791666666667
"20170503","34",108.75
"20170503","35",95.1739130434783
"20170502","1",92.4166666666667
"20170502","2",88.0416666666667
"20170502","3",105.708333333333
"20170502","4",91.695652173913
"20170502","5",93.7916666666667
"20170502","6",104.958333333333
"20170502","7",97.625
"20170502","8",100.041666666667
"20170502","9",70.875
"20170502","10",94.875
"20170502","11",100.291666666667
"20170502","12",88.4166666666667
"20170502","13",104.208333333333
"20170502","14",101.333333333333
"20170502","15",98.1666666666667
"20170502","16",108.208333333333
"20170502","17",105.958333333333
"20170502","18",103.208333333333
"20170502","19",108.958333333333
"20170502","20",84.8333333333333
"20170502","21",97
"20170502","22",95.125
"20170502","23",104.375
"20170502","24",86.2916666666667
"20170502","25",95.0833333333333
"20170502","26",83.2916666666667
"20170502","27",72.75
"20170502","28",112.208333333333
"20170502","29",86.875
"20170502","30",94.8333333333333
"20170502","31",90.125
"20170502","32",100.791666666667
"20170502","33",96.5
"20170502","34",99.6086956521739
"20170502","35",103.708333333333
"20170501","1",72.0833333333333
"20170501","2",77.1666666666667
"20170501","3",97.4583333333333
"20170501","4",79.25
"20170501","5",73.625
"20170501","6",87.625
"20170501","7",79.2083333333333
"20170501","8",105.666666666667
"20170501","9",66.2173913043478
"20170501","10",93.4583333333333
"20170501","11",81.6666666666667
"20170501","12",90.9583333333333
"20170501","13",102.25
"20170501","14",84.9166666666667
"20170501","15",81.5833333333333
"20170501","16",93.0833333333333
"20170501","17",89.875
"20170501","18",87.6666666666667
"20170501","19",92.5833333333333
"20170501","20",73.5
"20170501","21",87.6666666666667
"20170501","22",86.0833333333333
"20170501","23",87.5833333333333
"20170501","24",77.9166666666667
"20170501","25",90.875
"20170501","26",83.5
"20170501","27",66.25
"20170501","28",67.4583333333333
"20170501","29",81.625
"20170501","30",84.5416666666667
"20170501","31",75.7916666666667
"20170501","32",91.5416666666667
"20170501","33",85.7083333333333
"20170501","34",88.7083333333333
"20170501","35",86.8260869565217
"20170430","1",90.75
"20170430","2",107.375
"20170430","3",111.5
"20170430","4",118.272727272727
"20170430","5",89.0434782608696
"20170430","6",116.916666666667
"20170430","7",93.9583333333333
"20170430","8",121.681818181818
"20170430","9",90.7826086956522
"20170430","10",120.458333333333
"20170430","11",103.5
"20170430","12",101.75
"20170430","13",116.25
"20170430","14",117.083333333333
"20170430","15",110.333333333333
"20170430","16",121.291666666667
"20170430","17",118.125
"20170430","18",102.565217391304
"20170430","19",114.791666666667
"20170430","20",112.166666666667
"20170430","21",104.95652173913
"20170430","22",102
"20170430","23",124.958333333333
"20170430","24",105.166666666667
"20170430","25",111.583333333333
"20170430","26",96.875
"20170430","27",96.0833333333333
"20170430","28",96.625
"20170430","29",113.875
"20170430","30",108.291666666667
"20170430","31",99.8260869565217
"20170430","32",114.291666666667
"20170430","33",107.791666666667
"20170430","34",119.608695652174
"20170430","35",107.208333333333
"20170429","1",69.5833333333333
"20170429","2",80.375
"20170429","3",74.7916666666667
"20170429","4",86.9166666666667
"20170429","5",71.2083333333333
"20170429","6",83.0833333333333
"20170429","7",76.6666666666667
"20170429","8",78.125
"20170429","9",59.25
"20170429","10",94.5416666666667
"20170429","11",76.0416666666667
"20170429","12",78.1666666666667
"20170429","13",92
"20170429","14",84.4166666666667
"20170429","15",82.9166666666667
"20170429","16",88.8181818181818
"20170429","17",82.875
"20170429","18",74.0833333333333
"20170429","19",78.8333333333333
"20170429","20",79.0416666666667
"20170429","21",75.4583333333333
"20170429","22",78.1666666666667
"20170429","23",79.5833333333333
"20170429","24",54.5833333333333
"20170429","25",66.8333333333333
"20170429","26",61.375
"20170429","27",58.5416666666667
"20170429","28",63.3333333333333
"20170429","29",72.9130434782609
"20170429","30",74.9166666666667
"20170429","31",83.9166666666667
"20170429","32",89.0833333333333
"20170429","33",98.375
"20170429","34",101.375
"20170429","35",70.8695652173913
"20170428","1",66.375
"20170428","2",52.625
"20170428","3",52.2916666666667
"20170428","4",66.1304347826087
"20170428","5",54.7083333333333
"20170428","6",59.1904761904762
"20170428","7",59.875
"20170428","8",59.5454545454545
"20170428","9",40.875
"20170428","10",75.4166666666667
"20170428","11",54.875
"20170428","12",55.3333333333333
"20170428","13",65.4166666666667
"20170428","14",67.0416666666667
"20170428","15",62.7083333333333
"20170428","16",65.8333333333333
"20170428","17",61.375
"20170428","18",51.6666666666667
"20170428","19",58.2916666666667
"20170428","20",68.2916666666667
"20170428","21",58.125
"20170428","22",68.5416666666667
"20170428","23",66.5833333333333
"20170428","24",47.125
"20170428","25",64.7083333333333
"20170428","26",46.0833333333333
"20170428","27",46.0833333333333
"20170428","28",59.375
"20170428","29",81.8333333333333
"20170428","30",68.0416666666667
"20170428","31",58.5416666666667
"20170428","32",67.0833333333333
"20170428","33",80.4166666666667
"20170428","34",72.6818181818182
"20170428","35",49.9583333333333
"20170427","1",42.375
"20170427","2",43.0833333333333
"20170427","3",34.5
"20170427","4",63.0833333333333
"20170427","5",44.1666666666667
"20170427","6",47.25
"20170427","7",47.3333333333333
"20170427","8",37.3181818181818
"20170427","9",32.4166666666667
"20170427","10",57.9583333333333
"20170427","11",48.4583333333333
"20170427","12",44.7083333333333
"20170427","13",61.2916666666667
"20170427","14",69.75
"20170427","15",50.75
"20170427","16",61.4166666666667
"20170427","17",58.8333333333333
"20170427","18",41.0833333333333
"20170427","19",45.0833333333333
"20170427","20",47.9583333333333
"20170427","21",43.875
"20170427","22",59.2916666666667
"20170427","23",52.0416666666667
"20170427","24",40.5416666666667
"20170427","25",53.375
"20170427","26",34.9166666666667
"20170427","27",34.0416666666667
"20170427","28",52.375
"20170427","29",88.2916666666667
"20170427","30",59.75
"20170427","31",45.3809523809524
"20170427","32",48
"20170427","33",61.9090909090909
"20170427","34",59.8695652173913
"20170427","35",45.1818181818182
"20170426","1",45.0416666666667
"20170426","2",47.8333333333333
"20170426","3",42
"20170426","4",38
"20170426","5",43.75
"20170426","6",36.875
"20170426","7",39.2083333333333
"20170426","8",53.25
"20170426","9",28.625
"20170426","10",50.2916666666667
"20170426","11",37.9583333333333
"20170426","12",36.0416666666667
"20170426","13",48.8333333333333
"20170426","14",49.1304347826087
"20170426","15",42.625
"20170426","16",53.3333333333333
"20170426","17",47.4583333333333
"20170426","18",36.2916666666667
"20170426","19",44.7083333333333
"20170426","20",36.2083333333333
"20170426","21",32.5
"20170426","22",46.7083333333333
"20170426","23",50.2083333333333
"20170426","24",35.375
"20170426","25",45.1666666666667
"20170426","26",27.9583333333333
"20170426","27",29.75
"20170426","28",53.6666666666667
"20170426","29",45.3333333333333
"20170426","30",52.875
"20170426","31",41.1052631578947
"20170426","32",49.5217391304348
"20170426","33",47.6666666666667
"20170426","34",50.0434782608696
"20170426","35",43.5833333333333
"20170425","1",29.8333333333333
"20170425","2",37.2916666666667
"20170425","3",40.5
"20170425","4",44.0434782608696
"20170425","5",30.4583333333333
"20170425","6",29.4583333333333
"20170425","7",39.1666666666667
"20170425","8",60.7083333333333
"20170425","9",31.1666666666667
"20170425","10",42.3333333333333
"20170425","11",41.375
"20170425","12",39.4166666666667
"20170425","13",47.25
"20170425","14",42.1666666666667
"20170425","15",36.125
"20170425","16",45.0833333333333
"20170425","17",36.375
"20170425","18",39.0833333333333
"20170425","19",41.75
"20170425","20",40.2083333333333
"20170425","21",27.7916666666667
"20170425","22",38.8333333333333
"20170425","23",44.6666666666667
"20170425","24",38.7083333333333
"20170425","25",44.0416666666667
"20170425","26",30.4583333333333
"20170425","27",28.0416666666667
"20170425","28",39.5652173913044
"20170425","29",37.6666666666667
"20170425","30",42.9166666666667
"20170425","31",31.4
"20170425","32",33.0869565217391
"20170425","33",50.1818181818182
"20170425","34",43.5833333333333
"20170425","35",38.8260869565217
"20170424","1",49.1333333333333
"20170424","2",70.1333333333333
"20170424","3",59.0666666666667
"20170424","4",62.2
"20170424","5",52.6
"20170424","6",82.6
"20170424","7",45.1333333333333
"20170424","8",46.9230769230769
"20170424","9",50
"20170424","10",66.0666666666667
"20170424","11",57.8666666666667
"20170424","12",60.6666666666667
"20170424","13",70.9333333333333
"20170424","14",68.5333333333333
"20170424","15",66.4666666666667
"20170424","16",83.9333333333333
"20170424","17",43.5333333333333
"20170424","18",63
"20170424","19",66.4
"20170424","20",52
"20170424","21",38.6
"20170424","22",46.3333333333333
"20170424","23",51.9333333333333
"20170424","24",43.4666666666667
"20170424","25",65
"20170424","26",40.7333333333333
"20170424","27",34.6666666666667
"20170424","28",81.3333333333333
"20170424","29",81.7333333333333
"20170424","30",61.6
"20170424","31",61.0833333333333
"20170424","32",68.2666666666667
"20170424","33",72.5333333333333
"20170424","34",72.1333333333333
"20170424","35",69.4666666666667
"20170423","1",58.3333333333333
"20170423","2",53.7777777777778
"20170423","3",53.5555555555556
"20170423","4",58.3333333333333
"20170423","5",47.1111111111111
"20170423","6",56.1111111111111
"20170423","7",51.7777777777778
"20170423","8",54.375
"20170423","9",50.3333333333333
"20170423","10",66.4444444444444
"20170423","11",71
"20170423","12",65.6666666666667
"20170423","13",69.4444444444444
"20170423","14",71.7777777777778
"20170423","15",54.5555555555556
"20170423","16",69.5555555555556
"20170423","17",56.5555555555556
"20170423","18",49.7777777777778
"20170423","19",71
"20170423","20",53.1111111111111
"20170423","21",62
"20170423","22",48.5555555555556
"20170423","23",47.8888888888889
"20170423","24",36.2222222222222
"20170423","25",62.5555555555556
"20170423","26",45.7777777777778
