"date","metrics","value"
"20160405","21",125.791666666667
"20160405","22",111.083333333333
"20160405","23",105.208333333333
"20160405","24",103.75
"20160405","25",78
"20160405","26",129.833333333333
"20160405","27",119.583333333333
"20160405","28",120.041666666667
"20160405","29",155.708333333333
"20160405","30",140.083333333333
"20160405","31",144.375
"20160405","32",141.708333333333
"20160405","33",144.75
"20160405","34",145.416666666667
"20160405","35",142.458333333333
"20160404","1",73.7083333333333
"20160404","2",69.8333333333333
"20160404","3",72.4285714285714
"20160404","4",66.4166666666667
"20160404","5",73.3333333333333
"20160404","6",67.4166666666667
"20160404","7",69.7916666666667
"20160404","8",91.5416666666667
"20160404","9",72.5
"20160404","10",82.7083333333333
"20160404","11",85.625
"20160404","12",79.25
"20160404","13",68.75
"20160404","14",70.25
"20160404","15",73.9166666666667
"20160404","16",71.0416666666667
"20160404","17",78.0833333333333
"20160404","18",61.625
"20160404","19",60.125
"20160404","20",77.2083333333333
"20160404","21",86
"20160404","22",81.3333333333333
"20160404","23",57.0833333333333
"20160404","24",64.4583333333333
"20160404","25",47.2916666666667
"20160404","26",58.4166666666667
"20160404","27",61.75
"20160404","28",81.1666666666667
"20160404","29",85.0416666666667
"20160404","30",70
"20160404","31",73.8333333333333
"20160404","32",73.1363636363636
"20160404","33",73.75
"20160404","34",81
"20160404","35",71.0434782608696
"20160403","1",38.1666666666667
"20160403","2",34.1666666666667
"20160403","3",39.25
"20160403","4",28.1666666666667
"20160403","5",34.125
"20160403","6",30.5833333333333
"20160403","7",57.0869565217391
"20160403","8",61.0833333333333
"20160403","9",32.7058823529412
"20160403","10",37.7916666666667
"20160403","11",54.7916666666667
"20160403","12",48.75
"20160403","13",31.5416666666667
"20160403","14",36.9583333333333
"20160403","15",41.6666666666667
"20160403","16",40.0833333333333
"20160403","17",40.5833333333333
"20160403","18",33.125
"20160403","19",34.4583333333333
"20160403","20",51.0833333333333
"20160403","21",33.5294117647059
"20160403","22",44
"20160403","23",29.375
"20160403","24",38.5833333333333
"20160403","25",33.25
"20160403","26",48.5833333333333
"20160403","27",38.2083333333333
"20160403","28",64.7916666666667
"20160403","29",41
"20160403","30",39.6086956521739
"20160403","31",30.0833333333333
"20160403","32",34.0833333333333
"20160403","33",42.6666666666667
"20160403","34",49.9166666666667
"20160403","35",57.1666666666667
"20160402","1",51.2083333333333
"20160402","2",53.1666666666667
"20160402","3",50.9166666666667
"20160402","4",43.5416666666667
"20160402","5",44.0833333333333
"20160402","6",41.75
"20160402","7",50.3333333333333
"20160402","8",51.3333333333333
"20160402","9",50.8333333333333
"20160402","10",55
"20160402","11",70.9166666666667
"20160402","12",68.5833333333333
"20160402","13",46.9583333333333
"20160402","14",26.4583333333333
"20160402","15",24.304347826087
"20160402","16",47.2916666666667
"20160402","17",47.625
"20160402","18",45.0833333333333
"20160402","19",48.0833333333333
"20160402","20",50.25
"20160402","21",37.2083333333333
"20160402","22",36.2083333333333
"20160402","23",45.7916666666667
"20160402","24",58.9583333333333
"20160402","25",49.1666666666667
"20160402","26",46.0833333333333
"20160402","27",43.4583333333333
"20160402","28",78.5416666666667
"20160402","29",69.75
"20160402","30",62.5416666666667
"20160402","31",47.625
"20160402","32",46.5416666666667
"20160402","33",54.4583333333333
"20160402","34",64.625
"20160402","35",91.0416666666667
"20160401","1",161.458333333333
"20160401","2",155.458333333333
"20160401","3",166.583333333333
"20160401","4",143.125
"20160401","5",154.5
"20160401","6",150.583333333333
"20160401","7",153.583333333333
"20160401","8",152.25
"20160401","9",169.5
"20160401","10",171.541666666667
"20160401","11",180.458333333333
"20160401","12",183.041666666667
"20160401","13",151.666666666667
"20160401","14",97.25
"20160401","15",95.7083333333333
"20160401","16",137.416666666667
"20160401","17",177.583333333333
"20160401","18",146.916666666667
"20160401","19",161.625
"20160401","20",142.625
"20160401","21",163.666666666667
"20160401","22",142.75
"20160401","23",175.541666666667
"20160401","24",166.583333333333
"20160401","25",170.166666666667
"20160401","26",170.166666666667
"20160401","27",115.208333333333
"20160401","28",153.458333333333
"20160401","29",149.25
"20160401","30",151.791666666667
"20160401","31",157.916666666667
"20160401","32",153.625
"20160401","33",165.125
"20160401","34",163.625
"20160401","35",166.75
"20160331","1",138.541666666667
"20160331","2",130.666666666667
"20160331","3",132.291666666667
"20160331","4",124.375
"20160331","5",129.416666666667
"20160331","6",130.375
"20160331","7",118.375
"20160331","8",136
"20160331","9",120.041666666667
"20160331","10",138.875
"20160331","11",132.958333333333
"20160331","12",131.875
"20160331","13",144.416666666667
"20160331","14",130.833333333333
"20160331","15",131.5
"20160331","16",127.166666666667
"20160331","17",131.5
"20160331","18",100.166666666667
"20160331","19",120.833333333333
"20160331","20",107.333333333333
"20160331","21",106.75
"20160331","22",95.4583333333333
"20160331","23",117.708333333333
"20160331","24",104.272727272727
"20160331","25",127
"20160331","26",98.2916666666667
"20160331","27",95.625
"20160331","28",127.333333333333
"20160331","29",144.833333333333
"20160331","30",141.75
"20160331","31",136.208333333333
"20160331","32",132.291666666667
"20160331","33",138
"20160331","34",135.083333333333
"20160331","35",126.041666666667
"20160330","1",59.125
"20160330","2",59.5416666666667
"20160330","3",65.6666666666667
"20160330","4",57.1666666666667
"20160330","5",61.7916666666667
"20160330","6",56.5416666666667
"20160330","7",65.4583333333333
"20160330","8",88.375
"20160330","9",54.4583333333333
"20160330","10",63.625
"20160330","11",83.25
"20160330","12",83.25
"20160330","13",55.625
"20160330","14",68.875
"20160330","15",67.875
"20160330","16",54.7083333333333
"20160330","17",40.875
"20160330","18",50.125
"20160330","19",69.5416666666667
"20160330","20",54.625
"20160330","21",40.6666666666667
"20160330","22",32.4166666666667
"20160330","23",40.9583333333333
"20160330","24",44.1666666666667
"20160330","25",48.8333333333333
"20160330","26",31.0416666666667
"20160330","27",33.5
"20160330","28",68.0833333333333
"20160330","29",70.695652173913
"20160330","30",78.2083333333333
"20160330","31",63.1666666666667
"20160330","32",64
"20160330","33",63.4583333333333
"20160330","34",73.875
"20160330","35",63.3333333333333
"20160329","1",106.454545454545
"20160329","2",93.9047619047619
"20160329","3",103.318181818182
"20160329","4",86
"20160329","5",105.318181818182
"20160329","6",91.0454545454545
"20160329","7",100.227272727273
"20160329","8",95.2857142857143
"20160329","9",93.2380952380952
"20160329","10",108.090909090909
"20160329","11",54.1176470588235
"20160329","12",125.818181818182
"20160329","13",78
"20160329","14",100.954545454545
"20160329","15",99.5909090909091
"20160329","16",88.8181818181818
"20160329","17",76.7
"20160329","18",83.5
"20160329","19",97.3636363636364
"20160329","20",86.9545454545455
"20160329","21",66.2272727272727
"20160329","22",79.2727272727273
"20160329","23",78.3181818181818
"20160329","24",86.4545454545455
"20160329","25",80.5
"20160329","26",64.5238095238095
"20160329","27",69.2857142857143
"20160329","28",113.272727272727
"20160329","29",96.9047619047619
"20160329","30",98.4285714285714
"20160329","31",103.666666666667
"20160329","32",103.75
"20160329","33",102
"20160329","34",111.095238095238
"20160329","35",123.190476190476
"20160328","1",82.6666666666667
"20160328","2",71.8333333333333
"20160328","3",83.8333333333333
"20160328","4",81.125
"20160328","5",89.1666666666667
"20160328","6",82.5
"20160328","7",84.125
"20160328","8",98.3333333333333
"20160328","9",68.0833333333333
"20160328","10",98.375
"20160328","11",84.3076923076923
"20160328","12",89.4782608695652
"20160328","13",84.8333333333333
"20160328","14",85.6666666666667
"20160328","15",90.7083333333333
"20160328","16",77.375
"20160328","17",78.625
"20160328","18",66.75
"20160328","19",75.5
"20160328","20",76.9583333333333
"20160328","21",66.1666666666667
"20160328","22",72.0416666666667
"20160328","23",82.2083333333333
"20160328","24",62.125
"20160328","25",54.2916666666667
"20160328","26",57.6666666666667
"20160328","27",69.5
"20160328","28",87.7083333333333
"20160328","29",90.875
"20160328","30",93.3333333333333
"20160328","31",90.2916666666667
"20160328","32",89.75
"20160328","33",86.8333333333333
"20160328","34",99.9166666666667
"20160328","35",91.875
"20160327","1",31.7916666666667
"20160327","2",33.8333333333333
"20160327","3",37
"20160327","4",29.4583333333333
"20160327","5",32.5
"20160327","6",30.9166666666667
"20160327","7",48.4166666666667
"20160327","8",58.25
"20160327","9",28.9583333333333
"20160327","10",44.875
"20160327","12",27.6666666666667
"20160327","13",50.4583333333333
"20160327","14",59.5
"20160327","15",37.375
"20160327","16",27.625
"20160327","17",27.1666666666667
"20160327","18",32.3478260869565
"20160327","19",32.0416666666667
"20160327","20",43.125
"20160327","21",33.2083333333333
"20160327","22",33.9166666666667
"20160327","23",40.9166666666667
"20160327","24",39.75
"20160327","25",42
"20160327","26",20.625
"20160327","27",24.6666666666667
"20160327","28",60.7083333333333
"20160327","29",62.5833333333333
"20160327","30",68.3333333333333
"20160327","31",40.4166666666667
"20160327","32",43.375
"20160327","33",49.0416666666667
"20160327","34",56.4583333333333
"20160327","35",49.2272727272727
"20160326","1",34.8333333333333
"20160326","2",32.7083333333333
"20160326","3",35.7916666666667
"20160326","4",33.75
"20160326","5",35.0416666666667
"20160326","6",37.75
"20160326","7",44.5416666666667
"20160326","8",52.5416666666667
"20160326","9",27.6666666666667
"20160326","10",52.8333333333333
"20160326","11",53.5714285714286
"20160326","12",46.625
"20160326","13",53
"20160326","14",58.4583333333333
"20160326","15",57.75
"20160326","16",38.8333333333333
"20160326","17",40.4583333333333
"20160326","18",23.7916666666667
"20160326","19",37.625
"20160326","20",45.5833333333333
"20160326","21",26.5833333333333
"20160326","22",49.5833333333333
"20160326","23",34
"20160326","24",39.4583333333333
"20160326","25",40.75
"20160326","26",19.9166666666667
"20160326","27",26.75
"20160326","28",62
"20160326","29",61.9583333333333
"20160326","30",64.5
"20160326","31",40.6666666666667
"20160326","32",44.875
"20160326","33",45.0416666666667
"20160326","34",56.9583333333333
"20160326","35",56.4782608695652
"20160325","1",32.8571428571429
"20160325","2",32.0476190476191
"20160325","3",28
"20160325","4",32.2857142857143
"20160325","5",33.0952380952381
"20160325","6",41.5238095238095
"20160325","7",46.7619047619048
"20160325","8",52.4285714285714
"20160325","9",25.6190476190476
"20160325","10",43.5714285714286
"20160325","11",48.1904761904762
"20160325","12",36.7619047619048
"20160325","13",47.3333333333333
"20160325","14",52.1428571428571
"20160325","15",54
"20160325","16",41.5714285714286
"20160325","17",30.5714285714286
"20160325","18",23.7619047619048
"20160325","19",28.4761904761905
"20160325","20",50.1904761904762
"20160325","21",22.7619047619048
"20160325","22",32.3333333333333
"20160325","23",36.1904761904762
"20160325","24",29.7619047619048
"20160325","25",37.9047619047619
"20160325","26",20.2380952380952
"20160325","27",34.8095238095238
"20160325","28",60.3333333333333
"20160325","29",56.6190476190476
"20160325","30",54.8095238095238
"20160325","31",38.3809523809524
"20160325","32",44.8095238095238
"20160325","33",41.0952380952381
"20160325","34",54.0476190476191
"20160325","35",55.9047619047619
"20160324","1",28.304347826087
"20160324","2",26.625
"20160324","3",24.375
"20160324","4",28.7916666666667
"20160324","5",30.7272727272727
"20160324","6",31.0416666666667
"20160324","7",33.4166666666667
"20160324","8",47.0416666666667
"20160324","9",24.6818181818182
"20160324","10",29.2916666666667
"20160324","11",35.0833333333333
"20160324","12",25.875
"20160324","13",34.75
"20160324","14",34.5833333333333
"20160324","15",30.625
"20160324","16",27.9130434782609
"20160324","17",26.8333333333333
"20160324","18",20.9583333333333
"20160324","19",23.0833333333333
"20160324","20",28.5
"20160324","21",24.375
"20160324","22",26.8333333333333
"20160324","23",27.25
"20160324","24",30.3333333333333
"20160324","25",30.0833333333333
"20160324","26",20.875
"20160324","27",24.7916666666667
"20160324","28",32.25
"20160324","29",38.0416666666667
"20160324","30",41.3333333333333
"20160324","31",30.3333333333333
"20160324","32",34.375
"20160324","33",40.1739130434783
"20160324","34",40.6666666666667
"20160324","35",42.25
"20160323","1",95.0833333333333
"20160323","2",87.875
"20160323","3",97.4166666666667
"20160323","4",89.0416666666667
"20160323","5",100.416666666667
"20160323","6",95.375
"20160323","7",94.125
"20160323","8",89.5
"20160323","9",89.25
"20160323","10",93.3333333333333
"20160323","11",99.875
"20160323","12",98.0416666666667
"20160323","13",87.0416666666667
"20160323","14",92.875
"20160323","15",92.4583333333333
"20160323","16",79.8333333333333
"20160323","17",76.75
"20160323","18",70.7826086956522
"20160323","19",85.7916666666667
"20160323","20",95.875
"20160323","21",69.875
"20160323","22",51.7916666666667
"20160323","23",55.375
"20160323","24",78.7916666666667
"20160323","25",61.9583333333333
"20160323","26",52.5833333333333
"20160323","27",74.375
"20160323","28",89.375
"20160323","29",90
"20160323","30",97.0833333333333
"20160323","31",97.6666666666667
"20160323","32",95.5416666666667
"20160323","33",98.7083333333333
"20160323","34",103.041666666667
"20160323","35",98.9166666666667
"20160322","1",195
"20160322","2",169.708333333333
"20160322","3",183.708333333333
"20160322","4",180.958333333333
"20160322","5",184.083333333333
"20160322","6",182.416666666667
"20160322","7",160.583333333333
"20160322","8",180.333333333333
"20160322","9",151.458333333333
"20160322","10",188.875
"20160322","11",176.375
"20160322","12",177.416666666667
"20160322","13",182.041666666667
"20160322","14",182.791666666667
"20160322","15",186.333333333333
"20160322","16",182.583333333333
"20160322","17",168.291666666667
"20160322","18",129.083333333333
"20160322","19",149.375
"20160322","20",143.041666666667
"20160322","21",144.75
"20160322","22",123.75
"20160322","23",153.5
"20160322","24",153.458333333333
"20160322","25",105.166666666667
"20160322","26",142.875
"20160322","27",120.208333333333
"20160322","28",165.666666666667
"20160322","29",190.541666666667
"20160322","30",180
"20160322","31",187.583333333333
"20160322","32",184.458333333333
"20160322","33",189.708333333333
"20160322","34",189.416666666667
"20160322","35",192.791666666667
"20160321","1",140.869565217391
"20160321","2",122.875
"20160321","3",132.083333333333
"20160321","4",133.375
"20160321","5",132.375
"20160321","6",128.875
"20160321","7",120.708333333333
"20160321","8",136.5
"20160321","9",100.333333333333
"20160321","10",155.791666666667
"20160321","11",119.625
"20160321","12",127.583333333333
"20160321","13",146.291666666667
"20160321","14",138.916666666667
"20160321","15",140.916666666667
"20160321","16",134.791666666667
"20160321","17",123.083333333333
"20160321","18",85.1666666666667
"20160321","19",101.791666666667
"20160321","20",112.625
"20160321","21",96.9166666666667
"20160321","22",105.416666666667
"20160321","23",106.583333333333
"20160321","24",94.125
"20160321","25",69.75
"20160321","26",87.7916666666667
"20160321","27",109.541666666667
"20160321","28",152.125
"20160321","29",144.833333333333
"20160321","30",152.625
"20160321","31",135.083333333333
"20160321","32",134.125
"20160321","33",133.782608695652
"20160321","34",143.521739130435
"20160321","35",135.347826086957
"20160320","1",83.375
"20160320","2",76.25
"20160320","3",81.7916666666667
"20160320","4",80.3333333333333
"20160320","5",93.625
"20160320","6",80.1739130434783
"20160320","7",82.7083333333333
"20160320","8",105.291666666667
"20160320","9",79.25
"20160320","10",90.375
"20160320","11",86.0416666666667
"20160320","12",91.7083333333333
"20160320","13",90
"20160320","14",86.5
"20160320","15",86.8333333333333
"20160320","16",80.2083333333333
"20160320","17",88.3333333333333
"20160320","18",81.5833333333333
"20160320","19",84.2083333333333
"20160320","20",93.2916666666667
"20160320","21",88.6666666666667
"20160320","22",91.1666666666667
"20160320","23",98.7083333333333
"20160320","24",91.875
"20160320","25",67.5
"20160320","26",84.375
"20160320","27",86.6666666666667
"20160320","28",84.4583333333333
"20160320","29",95.75
"20160320","30",91.75
"20160320","31",84.125
"20160320","32",84.4583333333333
"20160320","33",86.375
"20160320","34",89.7916666666667
"20160320","35",89.5416666666667
"20160319","1",137.166666666667
"20160319","2",123.5
"20160319","3",131.541666666667
"20160319","4",126.166666666667
"20160319","5",134.083333333333
"20160319","6",131.291666666667
"20160319","7",129.708333333333
"20160319","8",119.375
"20160319","9",112.375
"20160319","10",131.25
"20160319","11",128.333333333333
"20160319","12",124.541666666667
"20160319","13",117.208333333333
"20160319","14",145.875
"20160319","15",147.791666666667
"20160319","16",136.583333333333
"20160319","17",111.458333333333
"20160319","18",79.0833333333333
"20160319","19",110.125
"20160319","20",125.25
"20160319","21",101.083333333333
"20160319","22",74.1666666666667
"20160319","23",121.041666666667
"20160319","24",97.2916666666667
"20160319","25",81.9166666666667
"20160319","26",80
"20160319","27",127.041666666667
"20160319","28",157.75
"20160319","29",196.291666666667
"20160319","30",150.291666666667
"20160319","31",124.833333333333
"20160319","32",137.583333333333
"20160319","33",139.333333333333
"20160319","34",137
"20160319","35",138.041666666667
"20160318","1",353.833333333333
"20160318","2",311.833333333333
"20160318","3",354.208333333333
"20160318","4",325.583333333333
"20160318","5",352.333333333333
"20160318","6",326.375
"20160318","7",353.666666666667
"20160318","8",380.041666666667
"20160318","9",332.791666666667
"20160318","10",349.833333333333
"20160318","11",306.583333333333
"20160318","12",363.916666666667
"20160318","13",150.846153846154
"20160318","14",330.625
"20160318","15",336.333333333333
"20160318","16",325.333333333333
"20160318","17",318.565217391304
"20160318","18",271.75
"20160318","19",337.583333333333
"20160318","20",278.041666666667
"20160318","21",306.833333333333
"20160318","22",274.958333333333
"20160318","23",394.833333333333
"20160318","24",320.75
"20160318","25",251.958333333333
"20160318","26",307.791666666667
"20160318","27",261.458333333333
"20160318","28",324.75
"20160318","29",352.125
"20160318","30",366.227272727273
"20160318","31",337.541666666667
"20160318","32",339.416666666667
"20160318","33",374.791666666667
"20160318","34",340.875
"20160318","35",336.416666666667
"20160317","1",328.75
"20160317","2",298.541666666667
"20160317","3",333.916666666667
"20160317","4",286.958333333333
"20160317","5",329.708333333333
"20160317","6",303.75
"20160317","7",341.739130434783
"20160317","8",359.041666666667
"20160317","9",335.625
"20160317","10",334.458333333333
"20160317","11",346.208333333333
"20160317","12",366.125
"20160317","14",304
"20160317","15",300.75
"20160317","16",300.791666666667
"20160317","17",306.333333333333
"20160317","18",287.833333333333
"20160317","19",329.166666666667
"20160317","20",280.083333333333
"20160317","21",319.5
"20160317","22",304.791666666667
"20160317","23",355.625
"20160317","24",337.583333333333
"20160317","25",263.5
"20160317","26",304.625
"20160317","27",256.958333333333
"20160317","28",295.75
"20160317","29",303.125
"20160317","30",364.739130434783
"20160317","31",314.125
"20160317","32",321.875
"20160317","33",336
"20160317","34",321.291666666667
"20160317","35",282.583333333333
"20160316","1",263.25
"20160316","2",235.458333333333
"20160316","3",254.125
"20160316","4",247.458333333333
"20160316","5",259.333333333333
"20160316","6",245.791666666667
"20160316","7",241.208333333333
"20160316","8",242.75
"20160316","9",227.625
"20160316","10",260.791666666667
"20160316","11",249.875
"20160316","12",251.958333333333
"20160316","13",255.6875
"20160316","14",240.75
"20160316","15",238.95652173913
"20160316","16",230.833333333333
"20160316","17",263.458333333333
"20160316","18",204.25
"20160316","19",220.416666666667
"20160316","20",219.583333333333
"20160316","21",227.173913043478
"20160316","22",235.875
"20160316","23",253.875
"20160316","24",230.583333333333
"20160316","25",181.583333333333
"20160316","26",211.541666666667
"20160316","27",214.217391304348
"20160316","28",228.541666666667
"20160316","29",245.75
"20160316","30",281.625
"20160316","31",242.875
"20160316","32",253.875
"20160316","33",233.041666666667
"20160316","34",255.041666666667
"20160316","35",245.521739130435
"20160315","1",139.684210526316
"20160315","2",123.6
"20160315","3",138.1
"20160315","4",133.45
"20160315","5",147.8
"20160315","6",124.35
"20160315","7",124.894736842105
"20160315","8",134.941176470588
"20160315","9",106.9
"20160315","10",144.4
"20160315","11",143.6
"20160315","12",144.95
"20160315","13",154.047619047619
"20160315","14",133.722222222222
"20160315","15",131.789473684211
"20160315","16",125.05
"20160315","17",138.85
"20160315","18",97.8095238095238
"20160315","19",101.25
"20160315","20",114.894736842105
"20160315","21",104.1
"20160315","22",103.35
"20160315","23",135.1
"20160315","24",103.1
"20160315","25",72.1052631578947
"20160315","26",81
"20160315","27",103.3
"20160315","28",121
"20160315","29",133.3
"20160315","30",155.55
"20160315","31",136
"20160315","32",132.95
"20160315","33",146.2
"20160315","34",137.55
"20160315","35",122.1
"20160314","1",81.3913043478261
"20160314","2",72.3478260869565
"20160314","3",79.1304347826087
"20160314","4",76.304347826087
"20160314","5",90.3913043478261
"20160314","6",74.1739130434783
"20160314","7",72.1739130434783
"20160314","8",88.2173913043478
"20160314","9",50.2608695652174
"20160314","10",82.0434782608696
"20160314","11",81.5652173913043
"20160314","12",77.2608695652174
"20160314","13",81.8260869565217
"20160314","14",86.8181818181818
"20160314","15",82.304347826087
"20160314","16",77.1739130434783
"20160314","17",100.652173913043
"20160314","18",58.695652173913
"20160314","19",56.0434782608696
"20160314","20",71.0434782608696
"20160314","21",67.7826086956522
"20160314","22",57.4782608695652
"20160314","23",69.0434782608696
"20160314","24",59.1739130434783
"20160314","25",46.0434782608696
"20160314","26",35.4347826086956
"20160314","27",66.8260869565217
"20160314","28",87.6521739130435
"20160314","29",89.3478260869565
"20160314","30",89.695652173913
"20160314","31",80
"20160314","32",79.8636363636364
"20160314","33",79.9523809523809
"20160314","34",84.0434782608696
"20160314","35",73.3913043478261
"20160313","1",110.25
"20160313","2",97.0416666666667
"20160313","3",107.25
"20160313","4",102.625
"20160313","5",107.458333333333
"20160313","6",94.1666666666667
"20160313","7",104.583333333333
"20160313","8",120.875
"20160313","9",95.4166666666667
"20160313","10",114
"20160313","11",104.666666666667
"20160313","12",112.208333333333
"20160313","13",117
"20160313","14",114.791666666667
"20160313","15",110.304347826087
"20160313","16",120.375
"20160313","17",145.208333333333
"20160313","18",85.6666666666667
"20160313","19",93.7916666666667
"20160313","20",112.291666666667
"20160313","21",112
"20160313","22",105.708333333333
"20160313","23",92.6666666666667
"20160313","24",83.6666666666667
"20160313","25",73.625
"20160313","26",85.25
"20160313","27",92.75
"20160313","28",142.333333333333
"20160313","29",149.375
"20160313","30",133.75
"20160313","31",103.083333333333
"20160313","32",107.130434782609
"20160313","33",116.625
"20160313","34",106.958333333333
"20160313","35",97.0416666666667
"20160312","1",89.9583333333333
"20160312","2",79.7083333333333
"20160312","3",89.7916666666667
"20160312","4",87.5
"20160312","5",89.5416666666667
"20160312","6",80.2916666666667
"20160312","7",86.875
"20160312","8",99.5416666666667
"20160312","9",81.9166666666667
"20160312","10",111.666666666667
"20160312","11",99.7916666666667
"20160312","12",99.4583333333333
"20160312","13",103.916666666667
"20160312","14",91.5833333333333
"20160312","15",89.6666666666667
"20160312","16",84.1666666666667
"20160312","17",105.875
"20160312","18",73.125
"20160312","19",82.1666666666667
"20160312","20",68.5416666666667
"20160312","21",67.8333333333333
"20160312","22",66.5
"20160312","23",87.5833333333333
"20160312","24",79.625
"20160312","25",59.75
"20160312","26",40.5
"20160312","27",64.3333333333333
"20160312","28",98.8333333333333
"20160312","29",97.4166666666667
"20160312","30",119.458333333333
"20160312","31",84.6666666666667
"20160312","32",88.625
"20160312","33",93.7826086956522
"20160312","34",91.6666666666667
"20160312","35",81.5833333333333
"20160311","1",56.5454545454545
"20160311","2",46.7916666666667
"20160311","3",54.625
"20160311","4",44.6666666666667
"20160311","5",58.875
"20160311","6",51
"20160311","7",45.1666666666667
"20160311","8",78.75
"20160311","9",47.625
"20160311","10",53.75
"20160311","11",55.0833333333333
"20160311","12",54.875
"20160311","13",47.5416666666667
"20160311","14",58.25
"20160311","15",54.625
"20160311","16",51.9583333333333
"20160311","17",48.8333333333333
"20160311","18",57.375
"20160311","19",53.3333333333333
"20160311","20",48.2083333333333
"20160311","21",42.7916666666667
"20160311","22",40.2916666666667
"20160311","23",51.2083333333333
"20160311","24",52.5833333333333
"20160311","25",53.8333333333333
"20160311","26",45.7083333333333
"20160311","27",41.1666666666667
"20160311","28",76.625
"20160311","29",63.4583333333333
"20160311","30",61.0833333333333
"20160311","31",52.25
"20160311","32",54.25
"20160311","33",54.25
"20160311","34",60.695652173913
"20160311","35",57.4347826086956
"20160310","1",39.5416666666667
"20160310","2",31.4583333333333
"20160310","3",39
"20160310","4",27.9583333333333
"20160310","5",41.25
"20160310","6",25.2916666666667
"20160310","7",28.0833333333333
"20160310","8",43.9583333333333
"20160310","9",31.75
"20160310","10",37.4166666666667
"20160310","11",39.625
"20160310","12",37.7083333333333
"20160310","13",31.0833333333333
"20160310","14",55
"20160310","15",35.2916666666667
"20160310","16",34.2916666666667
"20160310","17",31.875
"20160310","18",45.125
"20160310","19",32.7083333333333
"20160310","20",25.1666666666667
"20160310","21",24.3913043478261
"20160310","22",27.1666666666667
"20160310","23",34.25
"20160310","24",36.7916666666667
"20160310","25",45
"20160310","26",24.125
"20160310","27",27.4166666666667
"20160310","28",54.7083333333333
"20160310","29",48.5416666666667
"20160310","30",36.7916666666667
"20160310","31",34.875
"20160310","32",36.5416666666667
"20160310","33",38.5833333333333
"20160310","34",49.2083333333333
"20160310","35",35.5
"20160309","1",25
"20160309","2",21.8095238095238
"20160309","3",20.3809523809524
"20160309","4",21.8636363636364
"20160309","5",25.4285714285714
"20160309","6",19.8571428571429
"20160309","7",21.5714285714286
"20160309","8",39.9047619047619
"20160309","9",23.5454545454545
"20160309","10",28
"20160309","11",23.952380952381
"20160309","12",24.2272727272727
"20160309","13",24.2272727272727
"20160309","14",29.7619047619048
"20160309","15",25.5909090909091
"20160309","16",24.3809523809524
"20160309","17",21.5
"20160309","18",24.0952380952381
"20160309","19",23.6666666666667
"20160309","20",23.6363636363636
"20160309","21",20.7619047619048
"20160309","22",21.6666666666667
"20160309","23",24.0909090909091
"20160309","24",27.6666666666667
"20160309","25",25.2727272727273
"20160309","26",18.3636363636364
"20160309","27",19.047619047619
"20160309","28",31.1363636363636
"20160309","29",37.8636363636364
"20160309","30",33.0476190476191
"20160309","31",23.2727272727273
"20160309","32",25.0454545454545
"20160309","33",27.8571428571429
"20160309","34",31.3809523809524
"20160309","35",23.05
"20160308","1",40.0714285714286
"20160308","2",38.3571428571429
"20160308","3",25.8571428571429
"20160308","4",30.1428571428571
"20160308","5",34.4166666666667
"20160308","6",27.1428571428571
"20160308","7",28.2142857142857
"20160308","8",40.2857142857143
"20160308","9",32.4285714285714
"20160308","10",40.6428571428571
"20160308","11",45.3571428571429
"20160308","12",37.7857142857143
"20160308","13",28.6923076923077
"20160308","14",39.6428571428571
"20160308","15",47.2142857142857
"20160308","16",37.7142857142857
"20160308","17",22.2857142857143
"20160308","18",34.7857142857143
"20160308","19",34.2142857142857
"20160308","20",35.8571428571429
"20160308","21",32.1428571428571
"20160308","22",29.8571428571429
"20160308","23",27.6428571428571
"20160308","24",53.2857142857143
"20160308","25",34.2142857142857
"20160308","26",33.6428571428571
"20160308","27",26.1428571428571
"20160308","28",44.0714285714286
"20160308","29",45.9285714285714
"20160308","30",33.2142857142857
"20160308","31",35.1428571428571
"20160308","32",44.2857142857143
"20160308","33",38.7142857142857
"20160308","34",53.2857142857143
"20160308","35",41.6428571428571
"20160307","1",137.133333333333
"20160307","2",113.208333333333
"20160307","3",110.875
"20160307","4",110.833333333333
"20160307","5",120.75
"20160307","6",111.083333333333
"20160307","7",104.347826086957
"20160307","8",133.833333333333
"20160307","9",101.75
"20160307","10",125.875
"20160307","11",120.208333333333
"20160307","12",106.541666666667
"20160307","13",104.25
"20160307","14",144.375
"20160307","15",145.541666666667
"20160307","16",123.208333333333
"20160307","17",107.913043478261
"20160307","18",106.916666666667
"20160307","19",95.9166666666667
"20160307","20",134.291666666667
"20160307","21",105.5
"20160307","22",92.875
"20160307","23",84.5833333333333
"20160307","24",104.75
"20160307","25",76.9166666666667
"20160307","26",99.2916666666667
"20160307","27",115.833333333333
"20160307","28",169.958333333333
"20160307","29",135
"20160307","30",121.791666666667
"20160307","31",126.416666666667
"20160307","32",132
"20160307","33",116.375
"20160307","34",149.583333333333
"20160307","35",124.541666666667
"20160306","1",129.416666666667
"20160306","2",121.208333333333
"20160306","3",121.375
"20160306","4",115.5
"20160306","5",130.583333333333
"20160306","6",116.666666666667
"20160306","7",120.869565217391
"20160306","8",151.541666666667
"20160306","9",129.041666666667
"20160306","10",135.416666666667
"20160306","11",148.75
"20160306","12",135.875
"20160306","13",109.041666666667
