"date","hour","metrics","value"
"20150616","9","PM10",179.689655172414
"20150616","9","AQI",126.625
"20150616","10","PM2.5",137.225806451613
"20150616","10","PM10",172.607142857143
"20150616","10","AQI",129.46875
"20150616","11","PM2.5",139.829032258065
"20150616","11","PM10",172.618518518519
"20150616","11","AQI",130.911764705882
"20150616","12","PM2.5",132.090625
"20150616","12","PM10",161.01724137931
"20150616","12","AQI",133.676470588235
"20150616","13","PM2.5",108.515151515152
"20150616","13","PM10",125.942307692308
"20150616","13","AQI",138.342857142857
"20150616","14","PM2.5",82.1666666666667
"20150616","14","PM10",114.555555555556
"20150616","14","AQI",139.4375
"20150616","15","PM2.5",72.0322580645161
"20150616","15","PM10",102.296296296296
"20150616","15","AQI",140.9375
"20150616","16","PM2.5",76.9310344827586
"20150616","16","PM10",123.692307692308
"20150616","16","AQI",142.8
"20150616","17","PM2.5",78.4838709677419
"20150616","17","PM10",126
"20150616","17","AQI",141.21875
"20150616","18","PM2.5",78.3870967741936
"20150616","18","PM10",135.413793103448
"20150616","18","AQI",135.53125
"20150616","19","PM2.5",72.1176470588235
"20150616","19","PM10",127.032258064516
"20150616","19","AQI",134.942857142857
"20150616","20","PM2.5",72.3823529411765
"20150616","20","PM10",159.740740740741
"20150616","20","AQI",134.685714285714
"20150616","21","PM2.5",72.0882352941177
"20150616","21","PM10",109
"20150616","21","AQI",133.285714285714
"20150616","22","PM2.5",66.7352941176471
"20150616","22","PM10",97.8888888888889
"20150616","22","AQI",132.028571428571
"20150616","23","PM2.5",65.3823529411765
"20150616","23","PM10",84.6363636363636
"20150616","23","AQI",130.657142857143
"20150615","0","PM2.5",59.1085714285714
"20150615","0","PM10",100.567647058824
"20150615","0","AQI",48.4
"20150615","1","PM2.5",70.8971428571429
"20150615","1","PM10",100.159375
"20150615","1","AQI",49.3428571428571
"20150615","2","PM2.5",73.1685714285714
"20150615","2","PM10",95.7758620689655
"20150615","2","AQI",51.4857142857143
"20150615","3","PM2.5",73.1571428571429
"20150615","3","PM10",86.5103448275862
"20150615","3","AQI",52.6
"20150615","4","PM2.5",73.1085714285714
"20150615","4","PM10",83.3034482758621
"20150615","4","AQI",53.5714285714286
"20150615","5","PM2.5",77.92
"20150615","5","PM10",94.5653846153846
"20150615","5","AQI",55.1142857142857
"20150615","6","PM2.5",86.3
"20150615","6","PM10",112.596551724138
"20150615","6","AQI",57.3428571428571
"20150615","7","PM2.5",93.2428571428571
"20150615","7","PM10",117.7
"20150615","7","AQI",59.9428571428571
"20150615","8","PM2.5",102.220588235294
"20150615","8","PM10",126.266666666667
"20150615","8","AQI",63.6764705882353
"20150615","9","PM2.5",104.842424242424
"20150615","9","PM10",122.436363636364
"20150615","9","AQI",67.4545454545455
"20150615","10","PM2.5",99.7575757575758
"20150615","10","PM10",115.342307692308
"20150615","10","AQI",71.4545454545455
"20150615","11","PM2.5",97.9969696969697
"20150615","11","PM10",114.772727272727
"20150615","11","AQI",80.4117647058823
"20150615","12","PM2.5",93.3875
"20150615","12","PM10",106.272
"20150615","12","AQI",89.5882352941177
"20150615","13","PM2.5",86.7529411764706
"20150615","13","PM10",108.281481481481
"20150615","13","AQI",102.588235294118
"20150615","14","PM2.5",84.8787878787879
"20150615","14","PM10",109.65
"20150615","14","AQI",114.2
"20150615","15","PM2.5",85.769696969697
"20150615","15","PM10",109.503333333333
"20150615","15","AQI",118.714285714286
"20150615","16","PM2.5",81.4625
"20150615","16","PM10",123.103703703704
"20150615","16","AQI",118.457142857143
"20150615","17","PM2.5",74.734375
"20150615","17","PM10",123.912903225806
"20150615","17","AQI",118.571428571429
"20150615","18","PM2.5",76.228125
"20150615","18","PM10",132.171875
"20150615","18","AQI",118.142857142857
"20150615","19","PM2.5",80.0878787878788
"20150615","19","PM10",136.757575757576
"20150615","19","AQI",113.852941176471
"20150615","20","PM2.5",76.4242424242424
"20150615","20","PM10",132.645454545455
"20150615","20","AQI",110.571428571429
"20150615","21","PM2.5",79.8147058823529
"20150615","21","PM10",140.788235294118
"20150615","21","AQI",109.657142857143
"20150615","22","PM2.5",85.6470588235294
"20150615","22","PM10",141.379411764706
"20150615","22","AQI",110.571428571429
"20150615","23","PM2.5",86.0970588235294
"20150615","23","PM10",134.058823529412
"20150615","23","AQI",111.971428571429
"20150614","0","PM2.5",24.9235294117647
"20150614","0","PM10",45.1962962962963
"20150614","0","AQI",32.7428571428571
"20150614","1","PM2.5",24.6147058823529
"20150614","1","PM10",37.5148148148148
"20150614","1","AQI",33.1428571428571
"20150614","2","PM2.5",23.6628571428571
"20150614","2","PM10",45.4086956521739
"20150614","2","AQI",34.1714285714286
"20150614","3","PM2.5",23.12
"20150614","3","PM10",39.9185185185185
"20150614","3","AQI",37.8571428571429
"20150614","4","PM2.5",24.4971428571429
"20150614","4","PM10",44.9
"20150614","4","AQI",36
"20150614","5","PM2.5",24.7485714285714
"20150614","5","PM10",42.9807692307692
"20150614","5","AQI",35.8571428571429
"20150614","6","PM2.5",24.3485714285714
"20150614","6","PM10",49.5705882352941
"20150614","6","AQI",36.1142857142857
"20150614","7","PM2.5",23.4142857142857
"20150614","7","PM10",47.9612903225806
"20150614","7","AQI",36.9142857142857
"20150614","8","PM2.5",20.34
"20150614","8","PM10",32.3821428571429
"20150614","8","AQI",36.9428571428571
"20150614","9","PM2.5",20.8914285714286
"20150614","9","PM10",32.2285714285714
"20150614","9","AQI",38
"20150614","10","PM2.5",17.4764705882353
"20150614","10","PM10",29.0466666666667
"20150614","10","AQI",39.2
"20150614","11","PM2.5",16.5029411764706
"20150614","11","PM10",24.695
"20150614","11","AQI",41.6571428571429
"20150614","12","PM2.5",14.3882352941176
"20150614","12","PM10",23.5058823529412
"20150614","12","AQI",45.1142857142857
"20150614","13","PM2.5",14.5147058823529
"20150614","13","PM10",17.9777777777778
"20150614","13","AQI",47.5142857142857
"20150614","14","PM2.5",13.8529411764706
"20150614","14","PM10",17.345
"20150614","14","AQI",49.7714285714286
"20150614","15","PM2.5",16.6029411764706
"20150614","15","PM10",22.1954545454545
"20150614","15","AQI",53.4571428571429
"20150614","16","PM2.5",16.8852941176471
"20150614","16","PM10",25.3862068965517
"20150614","16","AQI",57.8571428571429
"20150614","17","PM2.5",17.9257142857143
"20150614","17","PM10",34.121875
"20150614","17","AQI",62.2
"20150614","18","PM2.5",18.9857142857143
"20150614","18","PM10",44.0941176470588
"20150614","18","AQI",62.2857142857143
"20150614","19","PM2.5",20.6382352941176
"20150614","19","PM10",49.1941176470588
"20150614","19","AQI",59.2352941176471
"20150614","20","PM2.5",23.9764705882353
"20150614","20","PM10",58.0121212121212
"20150614","20","AQI",52.0857142857143
"20150614","21","PM2.5",27.9285714285714
"20150614","21","PM10",66.2882352941176
"20150614","21","AQI",47.6285714285714
"20150614","22","PM2.5",31.1514285714286
"20150614","22","PM10",70.1571428571429
"20150614","22","AQI",46.0571428571429
"20150614","23","PM2.5",43.1171428571429
"20150614","23","PM10",92.3171428571429
"20150614","23","AQI",46.6571428571429
"20150613","0","PM2.5",9.78571428571429
"20150613","0","PM10",22.9965517241379
"20150613","0","AQI",28
"20150613","1","PM2.5",8.69714285714286
"20150613","1","PM10",19.20625
"20150613","1","AQI",26.4857142857143
"20150613","2","PM2.5",8.82857142857143
"20150613","2","PM10",18.296875
"20150613","2","AQI",25.9142857142857
"20150613","3","PM2.5",7.67428571428571
"20150613","3","PM10",24.3114285714286
"20150613","3","AQI",25.8
"20150613","4","PM2.5",8.11428571428571
"20150613","4","PM10",25.7878787878788
"20150613","4","AQI",25.0571428571429
"20150613","5","PM2.5",7.96285714285714
"20150613","5","PM10",24.8911764705882
"20150613","5","AQI",24.3428571428571
"20150613","6","PM2.5",7.95714285714286
"20150613","6","PM10",35.7441176470588
"20150613","6","AQI",25.2571428571429
"20150613","7","PM2.5",7.63428571428571
"20150613","7","PM10",25.1294117647059
"20150613","7","AQI",24.4
"20150613","8","PM2.5",7.25142857142857
"20150613","8","PM10",23.4029411764706
"20150613","8","AQI",24.0285714285714
"20150613","9","PM2.5",7.6
"20150613","9","PM10",15.4193548387097
"20150613","9","AQI",24.3714285714286
"20150613","10","PM2.5",9.09714285714286
"20150613","10","PM10",20.5666666666667
"20150613","10","AQI",25.3142857142857
"20150613","11","PM2.5",9.72857142857143
"20150613","11","PM10",15.436
"20150613","11","AQI",28.3142857142857
"20150613","12","PM2.5",9.80571428571429
"20150613","12","PM10",14.252380952381
"20150613","12","AQI",31.2857142857143
"20150613","13","PM2.5",10.5742857142857
"20150613","13","PM10",15.2375
"20150613","13","AQI",33.6285714285714
"20150613","14","PM2.5",10.9542857142857
"20150613","14","PM10",23.068
"20150613","14","AQI",35
"20150613","15","PM2.5",12.5
"20150613","15","PM10",34.6521739130435
"20150613","15","AQI",36.1428571428571
"20150613","16","PM2.5",15.3
"20150613","16","PM10",27.2620689655172
"20150613","16","AQI",37.8
"20150613","17","PM2.5",15.6942857142857
"20150613","17","PM10",28.8625
"20150613","17","AQI",39.6857142857143
"20150613","18","PM2.5",16.2514285714286
"20150613","18","PM10",39.4966666666667
"20150613","18","AQI",40.4571428571429
"20150613","19","PM2.5",20.3171428571429
"20150613","19","PM10",53.665625
"20150613","19","AQI",40.1142857142857
"20150613","20","PM2.5",21.98
"20150613","20","PM10",49.3625
"20150613","20","AQI",37.6571428571429
"20150613","21","PM2.5",20.22
"20150613","21","PM10",53.4535714285714
"20150613","21","AQI",33.8571428571429
"20150613","22","PM2.5",20.5676470588235
"20150613","22","PM10",44.7551724137931
"20150613","22","AQI",32.2941176470588
"20150613","23","PM2.5",23.3764705882353
"20150613","23","PM10",44.0586206896552
"20150613","23","AQI",31.8823529411765
"20150612","0","PM2.5",22.1176470588235
"20150612","0","PM10",56.34375
"20150612","0","AQI",38.2285714285714
"20150612","1","PM2.5",18.2058823529412
"20150612","1","PM10",44.7857142857143
"20150612","1","AQI",37.8
"20150612","2","PM2.5",15.2058823529412
"20150612","2","PM10",39.0769230769231
"20150612","2","AQI",35.2571428571429
"20150612","3","PM2.5",8.96969696969697
"20150612","3","PM10",19.7307692307692
"20150612","3","AQI",36.5294117647059
"20150612","4","PM2.5",8.11764705882353
"20150612","4","PM10",16.8333333333333
"20150612","4","AQI",32.1428571428571
"20150612","5","PM2.5",8.54545454545454
"20150612","5","PM10",15.96
"20150612","5","AQI",30.5882352941176
"20150612","6","PM2.5",8.96969696969697
"20150612","6","PM10",26.4137931034483
"20150612","6","AQI",30.2941176470588
"20150612","7","PM2.5",9.73529411764706
"20150612","7","PM10",23.5333333333333
"20150612","7","AQI",30.4285714285714
"20150612","8","PM2.5",6.85294117647059
"20150612","8","PM10",21.2258064516129
"20150612","8","AQI",30.2857142857143
"20150612","9","PM2.5",6.20588235294118
"20150612","9","PM10",22.8148148148148
"20150612","9","AQI",30.9714285714286
"20150612","10","PM2.5",6.72727272727273
"20150612","10","PM10",22.3461538461538
"20150612","10","AQI",31.5142857142857
"20150612","11","PM2.5",5.87878787878788
"20150612","11","PM10",19.3548387096774
"20150612","11","AQI",32.1142857142857
"20150612","12","PM2.5",5.03030303030303
"20150612","12","PM10",20.5
"20150612","12","AQI",32.5714285714286
"20150612","13","PM2.5",5.67647058823529
"20150612","13","PM10",20.6363636363636
"20150612","13","AQI",32.7714285714286
"20150612","14","PM2.5",5.43142857142857
"20150612","14","PM10",20.6483870967742
"20150612","14","AQI",32.2285714285714
"20150612","15","PM2.5",5.52285714285714
"20150612","15","PM10",16.141935483871
"20150612","15","AQI",31.4857142857143
"20150612","16","PM2.5",4.94117647058824
"20150612","16","PM10",16.875
"20150612","16","AQI",31.8235294117647
"20150612","17","PM2.5",5.20882352941176
"20150612","17","PM10",14.3620689655172
"20150612","17","AQI",31.3428571428571
"20150612","18","PM2.5",6.16571428571429
"20150612","18","PM10",17.8147058823529
"20150612","18","AQI",31.9142857142857
"20150612","19","PM2.5",7.28
"20150612","19","PM10",24.0727272727273
"20150612","19","AQI",32.2285714285714
"20150612","20","PM2.5",7.88571428571429
"20150612","20","PM10",20.63125
"20150612","20","AQI",32.6857142857143
"20150612","21","PM2.5",7.42285714285714
"20150612","21","PM10",24.9617647058824
"20150612","21","AQI",31.5428571428571
"20150612","22","PM2.5",8.57428571428571
"20150612","22","PM10",24.6470588235294
"20150612","22","AQI",30.1428571428571
"20150612","23","PM2.5",9.56285714285714
"20150612","23","PM10",26.2655172413793
"20150612","23","AQI",29.2285714285714
"20150611","0","PM2.5",77.9705882352941
"20150611","0","PM10",33.6666666666667
"20150611","0","AQI",104.085714285714
"20150611","1","PM2.5",59
"20150611","1","PM10",50
"20150611","1","AQI",104.485714285714
"20150611","2","PM2.5",40.2058823529412
"20150611","2","PM10",26
"20150611","2","AQI",103.628571428571
"20150611","3","PM2.5",32.4117647058824
"20150611","3","PM10",34.7142857142857
"20150611","3","AQI",102.171428571429
"20150611","4","PM2.5",34.4705882352941
"20150611","4","PM10",45.8571428571429
"20150611","4","AQI",101.171428571429
"20150611","5","PM2.5",34.1470588235294
"20150611","5","PM10",31.2857142857143
"20150611","5","AQI",100.114285714286
"20150611","6","PM2.5",37.3823529411765
"20150611","6","PM10",34.2142857142857
"20150611","6","AQI",99
"20150611","7","PM2.5",42.3235294117647
"20150611","7","PM10",47.6923076923077
"20150611","7","AQI",98.0285714285714
"20150611","8","PM2.5",31.2121212121212
"20150611","8","PM10",31
"20150611","8","AQI",96.2058823529412
"20150611","9","PM2.5",18.2
"20150611","9","PM10",13.2857142857143
"20150611","9","AQI",96.3142857142857
"20150611","10","PM2.5",13.0571428571429
"20150611","10","PM10",21.7619047619048
"20150611","10","AQI",93.5142857142857
"20150611","11","PM2.5",9.23529411764706
"20150611","11","PM10",20.125
"20150611","11","AQI",90.3428571428571
"20150611","12","PM2.5",7.71428571428571
"20150611","12","PM10",26.9166666666667
"20150611","12","AQI",86.8857142857143
"20150611","13","PM2.5",6.91428571428571
"20150611","13","PM10",15.7407407407407
"20150611","13","AQI",83.2571428571429
"20150611","14","PM2.5",6.47058823529412
"20150611","14","PM10",12.8695652173913
"20150611","14","AQI",79.4
"20150611","15","PM2.5",6.29411764705882
"20150611","15","PM10",11.9230769230769
"20150611","15","AQI",75.1142857142857
"20150611","16","PM2.5",6
"20150611","16","PM10",14.36
"20150611","16","AQI",70.2
"20150611","17","PM2.5",5.02941176470588
"20150611","17","PM10",21.2333333333333
"20150611","17","AQI",65.5428571428571
"20150611","18","PM2.5",6.28
"20150611","18","PM10",14.9090909090909
"20150611","18","AQI",59.4615384615385
"20150611","19","PM2.5",NA
"20150611","19","PM10",NA
"20150611","19","AQI",NA
"20150611","20","PM2.5",8.64705882352941
"20150611","20","PM10",26.3333333333333
"20150611","20","AQI",NA
"20150611","21","PM2.5",15.1176470588235
"20150611","21","PM10",48.78125
"20150611","21","AQI",NA
"20150611","22","PM2.5",19.8529411764706
"20150611","22","PM10",49.375
"20150611","22","AQI",42.4
"20150611","23","PM2.5",22.1818181818182
"20150611","23","PM10",53.5483870967742
"20150611","23","AQI",39.9705882352941
"20150610","0","PM2.5",61.6176470588235
"20150610","0","PM10",92.4
"20150610","0","AQI",77.1142857142857
"20150610","1","PM2.5",51.1470588235294
"20150610","1","PM10",65.9642857142857
"20150610","1","AQI",77.5142857142857
"20150610","2","PM2.5",54.4117647058824
"20150610","2","PM10",80.9565217391304
"20150610","2","AQI",78.3714285714286
"20150610","3","PM2.5",56.8529411764706
"20150610","3","PM10",86
"20150610","3","AQI",81.9428571428571
"20150610","4","PM2.5",56.6764705882353
"20150610","4","PM10",53
"20150610","4","AQI",80.4285714285714
"20150610","5","PM2.5",58.1764705882353
"20150610","5","PM10",69
"20150610","5","AQI",81.6285714285714
"20150610","6","PM2.5",59.3529411764706
"20150610","6","PM10",58.5
"20150610","6","AQI",83
"20150610","7","PM2.5",59.9411764705882
"20150610","7","PM10",69.6153846153846
"20150610","7","AQI",84.2285714285714
"20150610","8","PM2.5",62.5588235294118
"20150610","8","PM10",70.8333333333333
"20150610","8","AQI",85.4285714285714
"20150610","9","PM2.5",64.5588235294118
"20150610","9","PM10",83.6
"20150610","9","AQI",86.2857142857143
"20150610","10","PM2.5",67.9411764705882
"20150610","10","PM10",88.9
"20150610","10","AQI",87.5714285714286
"20150610","11","PM2.5",72.0625
"20150610","11","PM10",87
"20150610","11","AQI",88.7058823529412
"20150610","12","PM2.5",73.5333333333333
"20150610","12","PM10",99.0526315789474
"20150610","12","AQI",89.6470588235294
"20150610","13","PM2.5",76.1212121212121
"20150610","13","PM10",99.1111111111111
"20150610","13","AQI",90.3428571428571
"20150610","14","PM2.5",82.28125
"20150610","14","PM10",91.5
"20150610","14","AQI",91.4411764705882
"20150610","15","PM2.5",90.2121212121212
"20150610","15","PM10",89.8
"20150610","15","AQI",92.3714285714286
"20150610","16","PM2.5",96.969696969697
"20150610","16","PM10",118.857142857143
"20150610","16","AQI",93.7714285714286
"20150610","17","PM2.5",99.3939393939394
"20150610","17","PM10",132.6
"20150610","17","AQI",95.1714285714286
"20150610","18","PM2.5",99.5757575757576
"20150610","18","PM10",116.8
"20150610","18","AQI",96.5142857142857
"20150610","19","PM2.5",104.294117647059
"20150610","19","PM10",128.2
"20150610","19","AQI",96.4285714285714
"20150610","20","PM2.5",108.411764705882
"20150610","20","PM10",129.266666666667
"20150610","20","AQI",97.6857142857143
"20150610","21","PM2.5",115.705882352941
"20150610","21","PM10",146.545454545455
"20150610","21","AQI",99.4571428571429
"20150610","22","PM2.5",120.764705882353
"20150610","22","PM10",140.875
"20150610","22","AQI",101.771428571429
"20150610","23","PM2.5",104.882352941176
"20150610","23","PM10",73.2
"20150610","23","AQI",103.371428571429
"20150609","0","PM2.5",33.3030303030303
"20150609","0","PM10",67.0344827586207
"20150609","0","AQI",50.7352941176471
"20150609","1","PM2.5",34.1212121212121
"20150609","1","PM10",68.3076923076923
"20150609","1","AQI",51.4705882352941
"20150609","2","PM2.5",36.7272727272727
"20150609","2","PM10",65.7586206896552
"20150609","2","AQI",51.5588235294118
"20150609","3","PM2.5",36.8787878787879
"20150609","3","PM10",63.3793103448276
"20150609","3","AQI",51.6470588235294
"20150609","4","PM2.5",36.2727272727273
"20150609","4","PM10",65.5217391304348
"20150609","4","AQI",52.0882352941176
"20150609","5","PM2.5",34.2424242424242
"20150609","5","PM10",61.3103448275862
"20150609","5","AQI",51.9411764705882
"20150609","6","PM2.5",31.0909090909091
"20150609","6","PM10",59.741935483871
"20150609","6","AQI",52.1176470588235
"20150609","7","PM2.5",30.969696969697
"20150609","7","PM10",65.4545454545455
"20150609","7","AQI",52.3823529411765
"20150609","8","PM2.5",36.1212121212121
"20150609","8","PM10",73.8125
"20150609","8","AQI",53.4117647058824
"20150609","9","PM2.5",34.0606060606061
"20150609","9","PM10",75.0322580645161
"20150609","9","AQI",53.9705882352941
"20150609","10","PM2.5",36.1818181818182
"20150609","10","PM10",75.2903225806452
"20150609","10","AQI",55.1470588235294
"20150609","11","PM2.5",40.8666666666667
"20150609","11","PM10",78.4333333333333
"20150609","11","AQI",56.1176470588235
"20150609","12","PM2.5",52.4
"20150609","12","PM10",95.7241379310345
"20150609","12","AQI",59.1176470588235
"20150609","13","PM2.5",58.4411764705882
"20150609","13","PM10",98.0689655172414
"20150609","13","AQI",64.7647058823529
"20150609","14","PM2.5",64.7714285714286
"20150609","14","PM10",109.424242424242
"20150609","14","AQI",81.1142857142857
"20150609","15","PM2.5",68.6764705882353
"20150609","15","PM10",116.645161290323
"20150609","15","AQI",94.7714285714286
"20150609","16","PM2.5",69.6666666666667
"20150609","16","PM10",114.4375
"20150609","16","AQI",104.685714285714
"20150609","17","PM2.5",69.4705882352941
"20150609","17","PM10",115.121212121212
"20150609","17","AQI",108.657142857143
"20150609","18","PM2.5",70.5882352941177
"20150609","18","PM10",134.060606060606
"20150609","18","AQI",106.628571428571
"20150609","19","PM2.5",74.2352941176471
"20150609","19","PM10",148.294117647059
"20150609","19","AQI",96
"20150609","20","PM2.5",80.6764705882353
"20150609","20","PM10",158.088235294118
"20150609","20","AQI",82.8
"20150609","21","PM2.5",81.1176470588235
"20150609","21","PM10",133.413793103448
"20150609","21","AQI",75.1714285714286
"20150609","22","PM2.5",73.8235294117647
"20150609","22","PM10",158.375
"20150609","22","AQI",75.2571428571429
"20150609","23","PM2.5",71.4117647058823
"20150609","23","PM10",74.2222222222222
"20150609","23","AQI",75.9142857142857
"20150608","0","PM2.5",13.34375
"20150608","0","PM10",23.6470588235294
"20150608","0","AQI",38
"20150608","1","PM2.5",13.5757575757576
"20150608","1","PM10",23.4
"20150608","1","AQI",37.2352941176471
"20150608","2","PM2.5",17.3636363636364
"20150608","2","PM10",32.8888888888889
"20150608","2","AQI",36.7352941176471
"20150608","3","PM2.5",18.78125
"20150608","3","PM10",39.0434782608696
"20150608","3","AQI",40.4242424242424
"20150608","4","PM2.5",19.969696969697
"20150608","4","PM10",30.9166666666667
"20150608","4","AQI",36.2647058823529
"20150608","5","PM2.5",19.8484848484848
"20150608","5","PM10",41.2307692307692
"20150608","5","AQI",36.1764705882353
"20150608","6","PM2.5",22.5757575757576
"20150608","6","PM10",48.9333333333333
"20150608","6","AQI",36.2647058823529
"20150608","7","PM2.5",25.0606060606061
"20150608","7","PM10",51.8275862068966
"20150608","7","AQI",36.2647058823529
"20150608","8","PM2.5",23.3030303030303
"20150608","8","PM10",38.9545454545455
"20150608","8","AQI",36.6764705882353
"20150608","9","PM2.5",23
"20150608","9","PM10",30.4375
"20150608","9","AQI",37.2058823529412
"20150608","10","PM2.5",18.0909090909091
"20150608","10","PM10",24.2142857142857
"20150608","10","AQI",37.6176470588235
"20150608","11","PM2.5",15.1212121212121
"20150608","11","PM10",20.375
"20150608","11","AQI",38.9411764705882
"20150608","12","PM2.5",12.0909090909091
"20150608","12","PM10",16.75
"20150608","12","AQI",40.0588235294118
"20150608","13","PM2.5",11.28125
"20150608","13","PM10",16.0833333333333
"20150608","13","AQI",41.4848484848485
"20150608","14","PM2.5",28.46875
"20150608","14","PM10",33.3333333333333
"20150608","14","AQI",43.9117647058824
"20150608","15","PM2.5",30
"20150608","15","PM10",38.04
"20150608","15","AQI",46.2058823529412
"20150608","16","PM2.5",16.258064516129
"20150608","16","PM10",35.9166666666667
"20150608","16","AQI",47.1176470588235
"20150608","17","PM2.5",15.4375
"20150608","17","PM10",84.6774193548387
"20150608","17","AQI",48.5588235294118
"20150608","18","PM2.5",21.3636363636364
"20150608","18","PM10",78.8965517241379
"20150608","18","AQI",44.7941176470588
"20150608","19","PM2.5",19.2121212121212
"20150608","19","PM10",51.2222222222222
"20150608","19","AQI",45.6470588235294
"20150608","20","PM2.5",23
"20150608","20","PM10",50.6451612903226
"20150608","20","AQI",45.4117647058824
"20150608","21","PM2.5",25.8484848484848
"20150608","21","PM10",56.84375
"20150608","21","AQI",45.5
"20150608","22","PM2.5",30.8484848484848
"20150608","22","PM10",67.6071428571429
"20150608","22","AQI",48.3529411764706
"20150608","23","PM2.5",31.1818181818182
"20150608","23","PM10",64.8666666666667
"20150608","23","AQI",50.0588235294118
"20150607","0","PM2.5",19.1515151515152
"20150607","0","PM10",39.3571428571429
"20150607","0","AQI",51.0588235294118
"20150607","1","PM2.5",16.1515151515152
"20150607","1","PM10",35.9523809523809
"20150607","1","AQI",50.6470588235294
"20150607","2","PM2.5",16.1212121212121
"20150607","2","PM10",33.2692307692308
"20150607","2","AQI",49.8235294117647
"20150607","3","PM2.5",18.0606060606061
"20150607","3","PM10",36.4545454545455
"20150607","3","AQI",49.5
"20150607","4","PM2.5",17.969696969697
"20150607","4","PM10",39.2857142857143
"20150607","4","AQI",49.0294117647059
"20150607","5","PM2.5",17.8484848484848
"20150607","5","PM10",38.6666666666667
"20150607","5","AQI",48.7941176470588
"20150607","6","PM2.5",19.969696969697
"20150607","6","PM10",53.8965517241379
"20150607","6","AQI",48.7352941176471
"20150607","7","PM2.5",22.0909090909091
"20150607","7","PM10",53.95
"20150607","7","AQI",49.3235294117647
"20150607","8","PM2.5",16.0606060606061
"20150607","8","PM10",31.6818181818182
"20150607","8","AQI",49.3235294117647
"20150607","9","PM2.5",14.4242424242424
"20150607","9","PM10",28.92
"20150607","9","AQI",49.4117647058824
"20150607","10","PM2.5",15.6060606060606
"20150607","10","PM10",26.2727272727273
"20150607","10","AQI",49.6470588235294
"20150607","11","PM2.5",12.1212121212121
"20150607","11","PM10",13.4
"20150607","11","AQI",49.7647058823529
"20150607","12","PM2.5",10.1515151515152
"20150607","12","PM10",9.28571428571429
"20150607","12","AQI",49.6176470588235
"20150607","13","PM2.5",8.42424242424242
"20150607","13","PM10",9.14285714285714
"20150607","13","AQI",49.3529411764706
"20150607","14","PM2.5",8.96969696969697
"20150607","14","PM10",23.75
"20150607","14","AQI",48.2058823529412
"20150607","15","PM2.5",10.1212121212121
"20150607","15","PM10",40.8275862068966
"20150607","15","AQI",46.0294117647059
"20150607","16","PM2.5",9.36363636363636
"20150607","16","PM10",39.1034482758621
"20150607","16","AQI",42.3529411764706
"20150607","17","PM2.5",9.75757575757576
"20150607","17","PM10",54.9090909090909
"20150607","17","AQI",40.7058823529412
"20150607","18","PM2.5",11.9090909090909
"20150607","18","PM10",66.4375
"20150607","18","AQI",41
"20150607","19","PM2.5",13.7272727272727
"20150607","19","PM10",41.1935483870968
"20150607","19","AQI",39.2352941176471
"20150607","20","PM2.5",15.4545454545455
"20150607","20","PM10",29.12
"20150607","20","AQI",38.8235294117647
"20150607","21","PM2.5",17.8787878787879
"20150607","21","PM10",33.0333333333333
"20150607","21","AQI",38
"20150607","22","PM2.5",18.9090909090909
"20150607","22","PM10",39.4166666666667
"20150607","22","AQI",38.0588235294118
"20150607","23","PM2.5",17.1212121212121
"20150607","23","PM10",34.1428571428571
"20150607","23","AQI",38.0882352941176
"20150606","0","PM2.5",48.2424242424242
"20150606","0","PM10",83.4285714285714
"20150606","0","AQI",69.1764705882353
"20150606","1","PM2.5",42.969696969697
"20150606","1","PM10",60.2380952380952
"20150606","1","AQI",68.9117647058823
"20150606","2","PM2.5",35.1515151515151
"20150606","2","PM10",48.1
"20150606","2","AQI",68.6176470588235
"20150606","3","PM2.5",31.969696969697
"20150606","3","PM10",36.4285714285714
"20150606","3","AQI",70.5882352941177
"20150606","4","PM2.5",27.8484848484848
"20150606","4","PM10",35.6666666666667
"20150606","4","AQI",67.4705882352941
"20150606","5","PM2.5",24
"20150606","5","PM10",30
"20150606","5","AQI",67.1176470588235
"20150606","6","PM2.5",18.6363636363636
"20150606","6","PM10",30.7333333333333
"20150606","6","AQI",66.7058823529412
"20150606","7","PM2.5",16.5151515151515
"20150606","7","PM10",28.875
"20150606","7","AQI",64.9705882352941
"20150606","8","PM2.5",16.7272727272727
"20150606","8","PM10",25.9473684210526
"20150606","8","AQI",64.0882352941177
"20150606","9","PM2.5",13.969696969697
"20150606","9","PM10",25.9411764705882
"20150606","9","AQI",63.5882352941176
"20150606","10","PM2.5",12.1875
"20150606","10","PM10",23.8333333333333
"20150606","10","AQI",62.8787878787879
"20150606","11","PM2.5",12.625
"20150606","11","PM10",27.0909090909091
"20150606","11","AQI",61.7272727272727
"20150606","12","PM2.5",15.96875
"20150606","12","PM10",34.6666666666667
"20150606","12","AQI",61.3030303030303
"20150606","13","PM2.5",19.03125
"20150606","13","PM10",38.4545454545455
"20150606","13","AQI",61.2727272727273
"20150606","14","PM2.5",23.125
"20150606","14","PM10",69.1935483870968
"20150606","14","AQI",67.6470588235294
"20150606","15","PM2.5",33.40625
"20150606","15","PM10",101.424242424242
"20150606","15","AQI",73.8823529411765
"20150606","16","PM2.5",37.4545454545455
"20150606","16","PM10",119.5
"20150606","16","AQI",69.1764705882353
"20150606","17","PM2.5",34.3636363636364
"20150606","17","PM10",110.086956521739
