"date","metrics","value"
"20150704","34",63.9583333333333
"20150704","35",65.625
"20150703","1",54.5833333333333
"20150703","2",55.7916666666667
"20150703","3",60.5833333333333
"20150703","4",48.7916666666667
"20150703","5",61.625
"20150703","6",58.4166666666667
"20150703","7",56.0416666666667
"20150703","8",57.5
"20150703","9",37.2727272727273
"20150703","10",69.4583333333333
"20150703","11",51.8333333333333
"20150703","12",57.6666666666667
"20150703","13",55.5
"20150703","14",59.2083333333333
"20150703","15",65.6666666666667
"20150703","16",59.375
"20150703","17",37.7083333333333
"20150703","18",42.9583333333333
"20150703","19",41.0833333333333
"20150703","20",56.5
"20150703","21",31.75
"20150703","22",32.7916666666667
"20150703","23",48.25
"20150703","24",50.25
"20150703","25",41.3333333333333
"20150703","26",30.2916666666667
"20150703","27",28.25
"20150703","28",49.4166666666667
"20150703","29",43.7083333333333
"20150703","30",58.0416666666667
"20150703","31",62.7083333333333
"20150703","32",56.875
"20150703","33",60.4583333333333
"20150703","34",60.5416666666667
"20150703","35",59.9583333333333
"20150702","1",31.25
"20150702","2",32.4166666666667
"20150702","3",33.2083333333333
"20150702","4",33.7916666666667
"20150702","5",37.6666666666667
"20150702","6",35.5
"20150702","7",35.2083333333333
"20150702","8",31.0833333333333
"20150702","9",24.8181818181818
"20150702","10",47.2916666666667
"20150702","11",28.8333333333333
"20150702","12",34
"20150702","13",44.125
"20150702","14",37.2083333333333
"20150702","15",41.2916666666667
"20150702","16",38
"20150702","17",25.5
"20150702","18",23.625
"20150702","19",28.2083333333333
"20150702","20",43.4166666666667
"20150702","21",24.75
"20150702","22",28.6666666666667
"20150702","23",25
"20150702","24",26.7083333333333
"20150702","25",26.0416666666667
"20150702","26",24.0416666666667
"20150702","27",27.25
"20150702","28",33.7083333333333
"20150702","29",34.875
"20150702","30",40.8333333333333
"20150702","31",42.4583333333333
"20150702","32",36.2083333333333
"20150702","33",39.8333333333333
"20150702","34",46.3333333333333
"20150702","35",36.5
"20150701","1",40.5416666666667
"20150701","2",36.6666666666667
"20150701","3",45.4166666666667
"20150701","4",41.9166666666667
"20150701","5",50.1666666666667
"20150701","6",45.25
"20150701","7",45.4166666666667
"20150701","8",37.9583333333333
"20150701","10",53.125
"20150701","11",36.5416666666667
"20150701","12",51.6521739130435
"20150701","13",37.4166666666667
"20150701","14",38.1666666666667
"20150701","15",44.0833333333333
"20150701","16",47.1666666666667
"20150701","17",41.7083333333333
"20150701","18",28.25
"20150701","19",33.9166666666667
"20150701","20",43.625
"20150701","21",30.4583333333333
"20150701","22",32.375
"20150701","23",32.125
"20150701","24",22.0416666666667
"20150701","25",28.6666666666667
"20150701","26",30.25
"20150701","27",22.625
"20150701","28",38.4166666666667
"20150701","29",33.9583333333333
"20150701","30",44.2083333333333
"20150701","31",52.75
"20150701","32",41.2083333333333
"20150701","33",52.0833333333333
"20150701","34",55.8260869565217
"20150701","35",48.375
"20150630","1",70.7083333333333
"20150630","2",69.8333333333333
"20150630","3",70.5416666666667
"20150630","4",72.375
"20150630","5",66.7916666666667
"20150630","6",74.3333333333333
"20150630","7",68.7083333333333
"20150630","8",49.125
"20150630","9",74.2
"20150630","10",64.2916666666667
"20150630","11",71.2916666666667
"20150630","12",71.125
"20150630","13",63.4166666666667
"20150630","14",59.1666666666667
"20150630","15",52.9583333333333
"20150630","16",64.3478260869565
"20150630","17",56.9166666666667
"20150630","18",63.1666666666667
"20150630","19",61.3333333333333
"20150630","20",66.6666666666667
"20150630","21",50.0833333333333
"20150630","22",51.8333333333333
"20150630","23",63.4166666666667
"20150630","24",62.5416666666667
"20150630","25",63.6666666666667
"20150630","26",45.4166666666667
"20150630","27",61.2083333333333
"20150630","28",54.7083333333333
"20150630","29",55
"20150630","30",63.125
"20150630","31",85.0833333333333
"20150630","32",66.625
"20150630","33",67.2916666666667
"20150630","34",76.4166666666667
"20150630","35",51.4583333333333
"20150629","1",217.666666666667
"20150629","2",211.291666666667
"20150629","3",209.333333333333
"20150629","4",204
"20150629","5",209.15
"20150629","6",207.625
"20150629","7",211.708333333333
"20150629","8",203.291666666667
"20150629","9",222.583333333333
"20150629","10",111.833333333333
"20150629","11",209.125
"20150629","12",219
"20150629","13",201.541666666667
"20150629","14",182.916666666667
"20150629","15",201.833333333333
"20150629","16",179.708333333333
"20150629","17",194.217391304348
"20150629","18",210.25
"20150629","19",193.5
"20150629","20",148.458333333333
"20150629","21",183.75
"20150629","22",179.25
"20150629","23",209.958333333333
"20150629","24",204.458333333333
"20150629","25",206.958333333333
"20150629","26",146.291666666667
"20150629","27",170.833333333333
"20150629","28",182.083333333333
"20150629","29",176
"20150629","30",189.75
"20150629","31",207.041666666667
"20150629","32",199.375
"20150629","33",188.375
"20150629","34",208.583333333333
"20150629","35",189.083333333333
"20150628","1",176.458333333333
"20150628","2",169.75
"20150628","3",168.791666666667
"20150628","4",157.5
"20150628","5",173.875
"20150628","6",171.708333333333
"20150628","7",172.583333333333
"20150628","8",174.25
"20150628","9",173.625
"20150628","10",94.4583333333333
"20150628","11",162.708333333333
"20150628","12",175
"20150628","13",158.041666666667
"20150628","14",156.125
"20150628","15",155.375
"20150628","16",152.583333333333
"20150628","17",171.375
"20150628","18",169.25
"20150628","19",161.75
"20150628","20",137.416666666667
"20150628","21",155.291666666667
"20150628","22",149.625
"20150628","23",163.458333333333
"20150628","24",160.291666666667
"20150628","25",169.958333333333
"20150628","26",130.125
"20150628","27",151.041666666667
"20150628","28",155.041666666667
"20150628","29",146.52380952381
"20150628","30",158.833333333333
"20150628","31",165.25
"20150628","32",158.791666666667
"20150628","33",150.25
"20150628","34",168.541666666667
"20150628","35",157.791666666667
"20150627","1",119.583333333333
"20150627","2",123.541666666667
"20150627","3",110.25
"20150627","4",115.375
"20150627","5",107.166666666667
"20150627","6",115.833333333333
"20150627","7",105.666666666667
"20150627","8",99.4166666666667
"20150627","9",103.916666666667
"20150627","10",99.0833333333333
"20150627","11",109.541666666667
"20150627","12",110.958333333333
"20150627","13",111.708333333333
"20150627","14",123.291666666667
"20150627","15",137.458333333333
"20150627","16",127.5
"20150627","17",103.291666666667
"20150627","18",93.0833333333333
"20150627","19",96.7916666666667
"20150627","20",104.458333333333
"20150627","21",85.5
"20150627","22",80.5416666666667
"20150627","23",80.875
"20150627","24",93.875
"20150627","25",96.0833333333333
"20150627","26",79.3333333333333
"20150627","27",128.583333333333
"20150627","28",160.916666666667
"20150627","29",134.583333333333
"20150627","30",115.416666666667
"20150627","31",117.166666666667
"20150627","32",117.5
"20150627","33",97.4166666666667
"20150627","34",124.625
"20150627","35",102.5
"20150626","1",153.625
"20150626","2",149.875
"20150626","3",150.375
"20150626","4",143.652173913043
"20150626","5",152.333333333333
"20150626","6",142.791666666667
"20150626","7",165.333333333333
"20150626","8",176.375
"20150626","9",153.875
"20150626","10",201.375
"20150626","11",146.708333333333
"20150626","12",167.083333333333
"20150626","13",145.791666666667
"20150626","14",136.875
"20150626","15",144.75
"20150626","16",149.541666666667
"20150626","17",156.833333333333
"20150626","18",170.916666666667
"20150626","19",153.791666666667
"20150626","20",188.875
"20150626","21",150.75
"20150626","22",139.333333333333
"20150626","23",158.625
"20150626","24",163.958333333333
"20150626","25",164.625
"20150626","26",117.25
"20150626","27",148.583333333333
"20150626","28",164.208333333333
"20150626","29",126.541666666667
"20150626","30",143.5
"20150626","31",145.333333333333
"20150626","32",142.916666666667
"20150626","33",136.916666666667
"20150626","34",149.958333333333
"20150626","35",130.458333333333
"20150625","1",146.304347826087
"20150625","2",137.913043478261
"20150625","3",139.95652173913
"20150625","4",127.565217391304
"20150625","5",149.782608695652
"20150625","6",142.869565217391
"20150625","7",156.95652173913
"20150625","8",170.826086956522
"20150625","9",166.130434782609
"20150625","10",181.565217391304
"20150625","11",131.869565217391
"20150625","12",167.727272727273
"20150625","13",120.304347826087
"20150625","14",113.95652173913
"20150625","15",121.521739130435
"20150625","16",125.565217391304
"20150625","17",159.304347826087
"20150625","18",195.391304347826
"20150625","19",162.428571428571
"20150625","20",193.521739130435
"20150625","21",181.347826086957
"20150625","22",171.95652173913
"20150625","23",179.260869565217
"20150625","24",193.739130434783
"20150625","25",190.391304347826
"20150625","26",152.260869565217
"20150625","27",136
"20150625","28",128.739130434783
"20150625","29",102.869565217391
"20150625","30",97.4782608695652
"20150625","31",134.04347826087
"20150625","32",130
"20150625","33",130.04347826087
"20150625","34",135.173913043478
"20150625","35",134.04347826087
"20150624","1",190.041666666667
"20150624","2",176.25
"20150624","3",183.833333333333
"20150624","4",170.666666666667
"20150624","5",192.347826086957
"20150624","6",182.083333333333
"20150624","7",190.708333333333
"20150624","8",199.708333333333
"20150624","9",189.608695652174
"20150624","10",212.791666666667
"20150624","11",175.291666666667
"20150624","12",193.5
"20150624","13",171.458333333333
"20150624","14",142.458333333333
"20150624","15",166.5
"20150624","16",48.875
"20150624","17",192.375
"20150624","18",199.708333333333
"20150624","19",186.083333333333
"20150624","20",233.708333333333
"20150624","21",209.208333333333
"20150624","22",200.25
"20150624","23",191.666666666667
"20150624","24",208.833333333333
"20150624","25",194.666666666667
"20150624","26",178.625
"20150624","27",195.791666666667
"20150624","28",139.916666666667
"20150624","29",140.458333333333
"20150624","30",166.291666666667
"20150624","31",177.458333333333
"20150624","32",166.5
"20150624","33",140
"20150624","34",170.958333333333
"20150624","35",166.375
"20150623","1",214.25
"20150623","2",201.041666666667
"20150623","3",199
"20150623","4",196.416666666667
"20150623","5",209.041666666667
"20150623","6",206.208333333333
"20150623","7",186.708333333333
"20150623","8",167.791666666667
"20150623","9",158.083333333333
"20150623","10",213.375
"20150623","11",146.125
"20150623","12",174
"20150623","13",172.75
"20150623","14",177.583333333333
"20150623","15",205.25
"20150623","16",58.75
"20150623","17",224.291666666667
"20150623","18",169
"20150623","19",141.833333333333
"20150623","20",203.458333333333
"20150623","21",162.208333333333
"20150623","22",149.833333333333
"20150623","23",132.541666666667
"20150623","24",148.708333333333
"20150623","25",137.347826086957
"20150623","26",116.916666666667
"20150623","27",209.666666666667
"20150623","28",204.708333333333
"20150623","29",171.958333333333
"20150623","30",166.291666666667
"20150623","31",200.791666666667
"20150623","32",195.541666666667
"20150623","33",84.7272727272727
"20150623","34",197.166666666667
"20150623","35",196.5
"20150622","1",97.6666666666667
"20150622","2",96.0833333333333
"20150622","3",93.5416666666667
"20150622","4",91.0416666666667
"20150622","5",100.375
"20150622","6",98.6666666666667
"20150622","7",92.4166666666667
"20150622","8",85.3333333333333
"20150622","9",82.7916666666667
"20150622","10",121.833333333333
"20150622","11",87.8333333333333
"20150622","12",95.8333333333333
"20150622","13",88.6666666666667
"20150622","14",90.5
"20150622","15",96.0833333333333
"20150622","16",60.0833333333333
"20150622","17",108.083333333333
"20150622","18",83.75
"20150622","19",81.0833333333333
"20150622","20",100.625
"20150622","21",90.3333333333333
"20150622","22",93.4583333333333
"20150622","23",80.4583333333333
"20150622","24",87.2083333333333
"20150622","25",86.9166666666667
"20150622","26",86.9583333333333
"20150622","27",105.791666666667
"20150622","28",104.25
"20150622","29",97.0416666666667
"20150622","30",88.1666666666667
"20150622","31",93.5416666666667
"20150622","32",90.0833333333333
"20150622","34",95.4583333333333
"20150622","35",94.75
"20150621","1",68.3333333333333
"20150621","2",71.4166666666667
"20150621","3",66.4583333333333
"20150621","4",67.9583333333333
"20150621","5",74.25
"20150621","6",73.1666666666667
"20150621","7",69.9166666666667
"20150621","8",47.695652173913
"20150621","9",55.0416666666667
"20150621","10",79.2083333333333
"20150621","11",66
"20150621","12",77
"20150621","13",64.4166666666667
"20150621","14",69.5
"20150621","15",71.875
"20150621","16",60.25
"20150621","17",68.2083333333333
"20150621","18",53.25
"20150621","19",50.3333333333333
"20150621","20",77.8333333333333
"20150621","21",37.8333333333333
"20150621","22",69.125
"20150621","23",59.6666666666667
"20150621","24",62.5416666666667
"20150621","25",68.7916666666667
"20150621","26",66.4583333333333
"20150621","27",71.0833333333333
"20150621","28",66.9166666666667
"20150621","29",74.625
"20150621","30",66.7916666666667
"20150621","31",63.5
"20150621","32",60.25
"20150621","34",70.9565217391304
"20150621","35",70.4166666666667
"20150620","1",51.9583333333333
"20150620","2",54.9583333333333
"20150620","3",49.0416666666667
"20150620","4",52.25
"20150620","5",58.6666666666667
"20150620","6",55.7083333333333
"20150620","7",49.625
"20150620","8",34.25
"20150620","9",38.9583333333333
"20150620","10",61.7826086956522
"20150620","11",57.75
"20150620","12",57.4166666666667
"20150620","13",46.8333333333333
"20150620","14",56.4583333333333
"20150620","15",57.7083333333333
"20150620","16",109.291666666667
"20150620","17",41.2916666666667
"20150620","18",36.75
"20150620","19",41.5833333333333
"20150620","20",56.375
"20150620","21",26.875
"20150620","22",38
"20150620","23",31.9583333333333
"20150620","24",40.8333333333333
"20150620","25",38.5
"20150620","26",33.6666666666667
"20150620","27",53.375
"20150620","28",56.2916666666667
"20150620","29",61.2916666666667
"20150620","30",51.2083333333333
"20150620","31",56.1666666666667
"20150620","32",50.9166666666667
"20150620","33",55.8125
"20150620","34",60.6666666666667
"20150620","35",63.0416666666667
"20150619","1",27.7083333333333
"20150619","2",32.9583333333333
"20150619","3",30.2083333333333
"20150619","4",34.625
"20150619","5",34.6666666666667
"20150619","6",27.75
"20150619","7",29.6666666666667
"20150619","8",30.7083333333333
"20150619","9",21.2083333333333
"20150619","10",42.125
"20150619","11",34.4166666666667
"20150619","12",35.125
"20150619","13",37.4166666666667
"20150619","14",32.9166666666667
"20150619","15",40.4583333333333
"20150619","16",41.75
"20150619","17",30.375
"20150619","18",27.125
"20150619","19",25.0416666666667
"20150619","20",46.7916666666667
"20150619","21",20.5
"20150619","22",25.9583333333333
"20150619","23",21.9583333333333
"20150619","24",28.875
"20150619","25",26.8333333333333
"20150619","26",25.1666666666667
"20150619","27",27.5
"20150619","28",44.5416666666667
"20150619","29",64.0833333333333
"20150619","30",42.9583333333333
"20150619","31",49.7916666666667
"20150619","32",29.9166666666667
"20150619","33",41.2083333333333
"20150619","34",48.5416666666667
"20150619","35",58.5833333333333
"20150618","1",54
"20150618","2",51.2083333333333
"20150618","3",59.7916666666667
"20150618","4",49.8333333333333
"20150618","5",58.5
"20150618","6",51.5833333333333
"20150618","7",52.875
"20150618","8",40.375
"20150618","9",37.8333333333333
"20150618","10",61.6666666666667
"20150618","11",52.8333333333333
"20150618","12",57.375
"20150618","13",68.1666666666667
"20150618","14",52.9166666666667
"20150618","15",58.625
"20150618","16",57.375
"20150618","17",60
"20150618","18",30.9166666666667
"20150618","19",49.9583333333333
"20150618","20",75.4166666666667
"20150618","21",30.4583333333333
"20150618","22",37.9166666666667
"20150618","23",35.0833333333333
"20150618","24",34.2083333333333
"20150618","25",36.3333333333333
"20150618","26",29.5833333333333
"20150618","27",60.125
"20150618","28",73.2083333333333
"20150618","29",130.333333333333
"20150618","30",70.125
"20150618","31",65.4583333333333
"20150618","32",50.5416666666667
"20150618","33",59
"20150618","34",64.125
"20150618","35",69.25
"20150617","1",97.9583333333333
"20150617","2",93.8571428571429
"20150617","3",99.3333333333333
"20150617","4",98.4285714285714
"20150617","5",99.7083333333333
"20150617","6",101.958333333333
"20150617","7",98.625
"20150617","8",98.2916666666667
"20150617","9",98.1666666666667
"20150617","10",109.958333333333
"20150617","11",94.0833333333333
"20150617","12",105.35
"20150617","13",106.958333333333
"20150617","14",100.083333333333
"20150617","15",99.3333333333333
"20150617","16",95.3333333333333
"20150617","17",97.7727272727273
"20150617","18",85.375
"20150617","19",90.0833333333333
"20150617","20",111.5
"20150617","21",83.9523809523809
"20150617","22",86.5
"20150617","23",80.7916666666667
"20150617","24",77.5416666666667
"20150617","25",79.25
"20150617","26",72.4583333333333
"20150617","27",100.375
"20150617","28",119.75
"20150617","29",171.541666666667
"20150617","30",114.166666666667
"20150617","31",103.875
"20150617","32",82
"20150617","33",90.125
"20150617","34",101.208333333333
"20150617","35",92.2916666666667
"20150616","1",143.166666666667
"20150616","2",137.142857142857
"20150616","3",134.125
"20150616","4",134.434782608696
"20150616","5",147.166666666667
"20150616","6",146.684210526316
"20150616","7",124.818181818182
"20150616","8",121.625
"20150616","9",122.875
"20150616","10",133.375
"20150616","11",105.625
"20150616","12",130
"20150616","13",120.458333333333
"20150616","14",136.916666666667
"20150616","15",146.875
"20150616","16",136.166666666667
"20150616","17",145.304347826087
"20150616","18",115.695652173913
"20150616","19",102.791666666667
"20150616","20",120.25
"20150616","21",134.666666666667
"20150616","22",121.875
"20150616","23",109.833333333333
"20150616","24",119.368421052632
"20150616","25",113.083333333333
"20150616","26",108.666666666667
"20150616","27",111.208333333333
"20150616","28",135.25
"20150616","29",187.791666666667
"20150616","30",116.083333333333
"20150616","31",146.833333333333
"20150616","32",108.333333333333
"20150616","33",121.875
"20150616","34",147.166666666667
"20150616","35",140.666666666667
"20150615","1",87.4583333333333
"20150615","2",89.9090909090909
"20150615","3",85.5833333333333
"20150615","4",82.4166666666667
"20150615","5",90.2083333333333
"20150615","6",93.375
"20150615","7",84.9583333333333
"20150615","8",75.3333333333333
"20150615","9",81.0833333333333
"20150615","10",94.25
"20150615","11",76.875
"20150615","12",97.1666666666667
"20150615","13",79.875
"20150615","14",88.8333333333333
"20150615","15",88.375
"20150615","16",88.7083333333333
"20150615","17",87.6666666666667
"20150615","18",62.3333333333333
"20150615","19",72.7916666666667
"20150615","20",91.625
"20150615","21",85.2083333333333
"20150615","22",82.3333333333333
"20150615","23",77.2083333333333
"20150615","24",77.8333333333333
"20150615","25",90.8333333333333
"20150615","26",82.125
"20150615","27",84.1666666666667
"20150615","28",94.5833333333333
"20150615","29",96.2608695652174
"20150615","30",76.4583333333333
"20150615","31",86.2083333333333
"20150615","32",91
"20150615","33",78.2916666666667
"20150615","34",87.75
"20150615","35",93.875
"20150614","1",40.4583333333333
"20150614","2",46
"20150614","3",40.5
"20150614","4",39.6666666666667
"20150614","5",43.625
"20150614","6",42.1666666666667
"20150614","7",47.1666666666667
"20150614","8",32.4166666666667
"20150614","9",35.0434782608696
"20150614","10",60.875
"20150614","11",44.2083333333333
"20150614","12",56.4583333333333
"20150614","13",51.0416666666667
"20150614","14",48.625
"20150614","15",55.8333333333333
"20150614","16",47.1666666666667
"20150614","17",35.9166666666667
"20150614","18",34.8333333333333
"20150614","19",39.875
"20150614","20",48.375
"20150614","21",35.2083333333333
"20150614","22",36.1666666666667
"20150614","23",33.5
"20150614","24",40.4583333333333
"20150614","25",36.125
"20150614","26",34.9583333333333
"20150614","27",42.5
"20150614","28",47.7916666666667
"20150614","29",63.25
"20150614","30",50.625
"20150614","31",46.3333333333333
"20150614","32",44.9166666666667
"20150614","33",42.125
"20150614","34",56.25
"20150614","35",56.7083333333333
"20150613","1",29.5833333333333
"20150613","2",31.3333333333333
"20150613","3",28.7083333333333
"20150613","4",30.1666666666667
"20150613","5",29.625
"20150613","6",29.6666666666667
"20150613","7",30.5
"20150613","8",22.25
"20150613","9",30.0416666666667
"20150613","10",35.0416666666667
"20150613","11",30.125
"20150613","12",32.0416666666667
"20150613","13",26.9166666666667
"20150613","14",31.1666666666667
"20150613","15",32.5416666666667
"20150613","16",30.3333333333333
"20150613","17",27.8333333333333
"20150613","18",27.25
"20150613","19",29.25
"20150613","20",37.75
"20150613","21",22.0909090909091
"20150613","22",29.125
"20150613","23",27.375
"20150613","24",31.8333333333333
"20150613","25",27.875
"20150613","26",29.4166666666667
"20150613","27",25
"20150613","28",30.3333333333333
"20150613","29",38.5
"20150613","30",29.5833333333333
"20150613","31",40.1666666666667
"20150613","32",31.25
"20150613","33",31.4166666666667
"20150613","34",42.4166666666667
"20150613","35",35.5833333333333
"20150612","1",32.0416666666667
"20150612","2",29
"20150612","3",26.5416666666667
"20150612","4",30.2916666666667
"20150612","5",32.5833333333333
"20150612","6",31.9583333333333
"20150612","7",31.625
"20150612","8",25.4166666666667
"20150612","9",30.875
"20150612","10",41.5416666666667
"20150612","11",29.625
"20150612","12",29.2608695652174
"20150612","13",33.375
"20150612","14",33.25
"20150612","15",31.0416666666667
"20150612","16",30.9166666666667
"20150612","17",27.125
"20150612","18",23.625
"20150612","19",29.375
"20150612","20",28.5833333333333
"20150612","21",22.3333333333333
"20150612","22",32.2083333333333
"20150612","23",23.75
"20150612","24",27.2916666666667
"20150612","25",25.4166666666667
"20150612","26",24.4166666666667
"20150612","27",28.5416666666667
"20150612","28",37.0416666666667
"20150612","29",39.6190476190476
"20150612","30",36.625
"20150612","31",47.9583333333333
"20150612","32",46.5
"20150612","33",43.5
"20150612","34",47.7916666666667
"20150612","35",41.5833333333333
"20150611","1",96.55
"20150611","2",96.1428571428571
"20150611","3",88.9523809523809
"20150611","4",93.6666666666667
"20150611","5",61.0476190476191
"20150611","6",94.5714285714286
"20150611","7",87.05
"20150611","8",77.9
"20150611","9",52.0952380952381
"20150611","10",117.761904761905
"20150611","11",94.1904761904762
"20150611","12",94.1428571428571
"20150611","13",108.190476190476
"20150611","14",101.333333333333
"20150611","15",98.2380952380952
"20150611","16",98.4285714285714
"20150611","17",82.0476190476191
"20150611","18",67.1904761904762
"20150611","19",83.6190476190476
"20150611","20",88.2857142857143
"20150611","21",59.3809523809524
"20150611","22",59.8095238095238
"20150611","23",51.5238095238095
"20150611","24",58.6666666666667
"20150611","25",63.4285714285714
"20150611","26",46.3809523809524
"20150611","27",78.8
"20150611","28",98.1
"20150611","29",100.789473684211
"20150611","30",125.6
"20150611","31",115.238095238095
"20150611","32",95.6666666666667
"20150611","33",81.2
"20150611","34",101.3
"20150611","35",85.45
"20150610","1",90.5833333333333
"20150610","2",92.5
"20150610","3",91.9166666666667
"20150610","4",86.4166666666667
"20150610","5",86.0869565217391
"20150610","6",86.5416666666667
"20150610","7",88.8260869565217
"20150610","8",95.5416666666667
"20150610","9",68.4166666666667
"20150610","10",114.625
"20150610","11",94.875
"20150610","12",101.458333333333
"20150610","13",107.208333333333
"20150610","14",98.2916666666667
"20150610","15",97.875
"20150610","16",93.9583333333333
"20150610","17",77.75
"20150610","18",97.625
"20150610","19",93.6666666666667
"20150610","20",84.9583333333333
"20150610","21",58.1666666666667
"20150610","22",52.4583333333333
"20150610","23",65.9166666666667
"20150610","24",81.2083333333333
"20150610","25",89.4166666666667
"20150610","26",43.375
"20150610","27",78.0416666666667
"20150610","28",108.5
"20150610","29",113.458333333333
"20150610","30",117.125
"20150610","31",99.8333333333333
"20150610","32",90.0434782608696
"20150610","33",88.8333333333333
"20150610","34",96.9166666666667
"20150610","35",88.5
"20150609","1",69.375
"20150609","2",73.2608695652174
"20150609","3",73.5833333333333
"20150609","4",63.4583333333333
"20150609","5",74.2083333333333
"20150609","6",75.0416666666667
"20150609","7",80.125
"20150609","8",51.125
"20150609","9",62.3333333333333
"20150609","10",78.9583333333333
"20150609","11",59.9166666666667
"20150609","12",77.4583333333333
"20150609","13",59
"20150609","14",81.9583333333333
"20150609","15",86.0416666666667
"20150609","16",80.75
"20150609","17",64.6666666666667
"20150609","18",79.3333333333333
"20150609","19",56.625
"20150609","20",70.75
"20150609","21",38.5833333333333
"20150609","22",45.7083333333333
"20150609","23",59.125
"20150609","24",85.75
"20150609","25",68.25
"20150609","26",33.4583333333333
"20150609","27",59.4166666666667
"20150609","28",73.2916666666667
"20150609","29",111.75
"20150609","30",66.75
"20150609","31",79.1818181818182
"20150609","32",74.3333333333333
"20150609","33",67.0416666666667
"20150609","34",76.4583333333333
"20150609","35",74.5
"20150608","1",32.75
"20150608","2",37.7916666666667
"20150608","3",40.9166666666667
"20150608","4",35.375
"20150608","5",46.7916666666667
"20150608","6",36.625
"20150608","7",53.5
"20150608","8",25.8333333333333
"20150608","9",32.5
"20150608","10",47.7083333333333
"20150608","11",36.25
"20150608","12",47.5416666666667
"20150608","13",40.1666666666667
"20150608","14",45.5416666666667
"20150608","15",61.7916666666667
"20150608","16",46.875
"20150608","17",28.9130434782609
"20150608","18",47.8695652173913
"20150608","19",30.875
"20150608","20",46.5
"20150608","21",27.1304347826087
"20150608","22",35.5833333333333
"20150608","23",29.5833333333333
"20150608","24",37.5833333333333
"20150608","25",29.9166666666667
"20150608","26",25.25
"20150608","27",33.875
"20150608","28",49.6666666666667
"20150608","29",75.1666666666667
"20150608","30",41.375
"20150608","32",55.75
"20150608","33",43.25
"20150608","34",60.2083333333333
"20150608","35",42.3333333333333
"20150607","1",45.1666666666667
"20150607","2",41.4166666666667
"20150607","3",56.7083333333333
"20150607","4",47.7916666666667
"20150607","5",49.625
"20150607","6",42.625
"20150607","7",56.2916666666667
"20150607","8",27.125
"20150607","9",29.1666666666667
"20150607","10",51.8333333333333
"20150607","11",39.75
"20150607","12",50.5416666666667
"20150607","13",48.9166666666667
"20150607","14",53.75
"20150607","15",58.8333333333333
"20150607","16",49.4166666666667
"20150607","17",43.375
"20150607","18",32.5
"20150607","19",35.625
"20150607","20",46.5
"20150607","21",46.9583333333333
"20150607","22",35.625
"20150607","23",29.3333333333333
"20150607","24",26.2916666666667
"20150607","25",30.2083333333333
"20150607","26",26.625
"20150607","27",40.6666666666667
"20150607","28",61.4166666666667
"20150607","29",70.0416666666667
"20150607","30",56.375
"20150607","32",61.5
"20150607","33",51.8333333333333
"20150607","34",61.0833333333333
"20150607","35",59.8333333333333
"20150606","1",66.0833333333333
"20150606","2",63.9583333333333
"20150606","3",73.5
"20150606","4",58.625
"20150606","5",68.375
"20150606","6",67.125
"20150606","7",79.9583333333333
"20150606","8",59.4583333333333
"20150606","9",53.5416666666667
"20150606","10",70.0416666666667
"20150606","11",57
"20150606","12",63.625
"20150606","13",59.625
"20150606","14",71.4166666666667
"20150606","15",69.9166666666667
"20150606","16",65.875
"20150606","17",63.625
"20150606","18",49.0833333333333
"20150606","19",52.6666666666667
"20150606","20",67
"20150606","21",66.2916666666667
"20150606","22",58.3333333333333
"20150606","23",45.5
"20150606","24",39.75
"20150606","25",47.0833333333333
"20150606","26",48.25
"20150606","27",58.4166666666667
"20150606","28",68.375
"20150606","29",79.0833333333333
"20150606","30",85.25
"20150606","32",68.75
"20150606","33",65.0833333333333
"20150606","34",73.875
"20150606","35",72
"20150605","1",78.3333333333333
"20150605","2",77.25
"20150605","3",73.7916666666667
"20150605","4",68.3333333333333
"20150605","5",73.5
"20150605","6",79.5416666666667
"20150605","7",74.375
"20150605","8",42.75
"20150605","9",56.1666666666667
"20150605","10",90.6666666666667
"20150605","11",73.0833333333333
"20150605","12",83.25
"20150605","13",71
"20150605","14",84.9166666666667
"20150605","15",83.4166666666667
"20150605","16",81.9166666666667
"20150605","17",101.25
"20150605","18",67.2222222222222
"20150605","19",54.8333333333333
"20150605","20",89.9166666666667
"20150605","21",87.8333333333333
"20150605","22",84.2083333333333
"20150605","23",39.8333333333333
"20150605","24",45.3333333333333
"20150605","25",48.9583333333333
"20150605","26",73.0833333333333
"20150605","27",82.5
"20150605","28",86.5833333333333
"20150605","29",84.625
"20150605","30",85.0416666666667
"20150605","32",74.8333333333333
"20150605","33",65.75
"20150605","34",78.8333333333333
"20150605","35",70.0416666666667
"20150604","1",65.875
"20150604","2",69.4583333333333
"20150604","3",80.5
"20150604","4",70.6666666666667
"20150604","5",75.0434782608696
"20150604","6",65.75
"20150604","7",77.5416666666667
"20150604","8",51.4583333333333
"20150604","9",61.5416666666667
"20150604","10",94.5
"20150604","11",69.625
"20150604","12",105.375
"20150604","13",78.4583333333333
"20150604","14",77.8333333333333
"20150604","15",82.875
"20150604","16",73.4583333333333
"20150604","17",74.6666666666667
"20150604","18",56.7272727272727
"20150604","19",64.8333333333333
"20150604","20",81.0416666666667
"20150604","21",69
"20150604","22",63.5416666666667
"20150604","23",50.4166666666667
"20150604","24",59
"20150604","25",51.2916666666667
"20150604","26",49.4583333333333
"20150604","27",67.875
"20150604","28",76.625
"20150604","29",75.8333333333333
"20150604","30",72.875
