"date","hour","metrics","value"
"20181129","23","PM2.5",75.8235294117647
"20181129","23","PM10",163.764705882353
"20181129","23","AQI",110.588235294118
"20181128","0","PM2.5",48.75
"20181128","0","PM10",175
"20181128","0","AQI",112.875
"20181128","1","PM2.5",46.8484848484849
"20181128","1","PM10",177.424242424242
"20181128","1","AQI",114
"20181128","2","PM2.5",47.2424242424242
"20181128","2","PM10",175.787878787879
"20181128","2","AQI",113.121212121212
"20181128","3","PM2.5",49.9032258064516
"20181128","3","PM10",183.548387096774
"20181128","3","AQI",117.064516129032
"20181128","4","PM2.5",49.1515151515151
"20181128","4","PM10",171.757575757576
"20181128","4","AQI",110.939393939394
"20181128","5","PM2.5",49.3939393939394
"20181128","5","PM10",167.30303030303
"20181128","5","AQI",109.666666666667
"20181128","6","PM2.5",48.4545454545455
"20181128","6","PM10",170.212121212121
"20181128","6","AQI",110.333333333333
"20181128","7","PM2.5",49.3030303030303
"20181128","7","PM10",167.272727272727
"20181128","7","AQI",108.969696969697
"20181128","8","PM2.5",50.1212121212121
"20181128","8","PM10",174.484848484848
"20181128","8","AQI",112.575757575758
"20181128","9","PM2.5",53.125
"20181128","9","PM10",186.75
"20181128","9","AQI",118.6875
"20181128","10","PM2.5",53.4375
"20181128","10","PM10",185.71875
"20181128","10","AQI",118.3125
"20181128","11","PM2.5",55.34375
"20181128","11","PM10",175.903225806452
"20181128","11","AQI",114.5625
"20181128","12","PM2.5",57.5161290322581
"20181128","12","PM10",169.030303030303
"20181128","12","AQI",109.606060606061
"20181128","13","PM2.5",59.5483870967742
"20181128","13","PM10",176.545454545455
"20181128","13","AQI",113.606060606061
"20181128","14","PM2.5",60.9
"20181128","14","PM10",163.875
"20181128","14","AQI",106.060606060606
"20181128","15","PM2.5",57.375
"20181128","15","PM10",178.451612903226
"20181128","15","AQI",112
"20181128","16","PM2.5",60.3125
"20181128","16","PM10",189.15625
"20181128","16","AQI",117.545454545455
"20181128","17","PM2.5",60.875
"20181128","17","PM10",194.21875
"20181128","17","AQI",121.424242424242
"20181128","18","PM2.5",66.375
"20181128","18","PM10",207.516129032258
"20181128","18","AQI",129.53125
"20181128","19","PM2.5",74.21875
"20181128","19","PM10",214.064516129032
"20181128","19","AQI",132.90625
"20181128","20","PM2.5",73.0882352941177
"20181128","20","PM10",210.911764705882
"20181128","20","AQI",130.735294117647
"20181128","21","PM2.5",72.9705882352941
"20181128","21","PM10",211.941176470588
"20181128","21","AQI",131.441176470588
"20181128","22","PM2.5",74.1818181818182
"20181128","22","PM10",212.272727272727
"20181128","22","AQI",131.424242424242
"20181128","23","PM2.5",74.3235294117647
"20181128","23","PM10",211.029411764706
"20181128","23","AQI",131.029411764706
"20181127","0","PM2.5",253.029411764706
"20181127","0","PM10",430.32
"20181127","0","AQI",335.235294117647
"20181127","1","PM2.5",200.705882352941
"20181127","1","PM10",676.225806451613
"20181127","1","AQI",432.529411764706
"20181127","2","PM2.5",145.441176470588
"20181127","2","PM10",688.636363636364
"20181127","2","AQI",443.588235294118
"20181127","3","PM2.5",94.6470588235294
"20181127","3","PM10",550.878787878788
"20181127","3","AQI",404.588235294118
"20181127","4","PM2.5",71.969696969697
"20181127","4","PM10",447.151515151515
"20181127","4","AQI",333.848484848485
"20181127","5","PM2.5",58.2941176470588
"20181127","5","PM10",397.411764705882
"20181127","5","AQI",279.941176470588
"20181127","6","PM2.5",48.6470588235294
"20181127","6","PM10",350.970588235294
"20181127","6","AQI",231.735294117647
"20181127","7","PM2.5",43.3235294117647
"20181127","7","PM10",308.294117647059
"20181127","7","AQI",189.558823529412
"20181127","8","PM2.5",39.5294117647059
"20181127","8","PM10",263.090909090909
"20181127","8","AQI",164
"20181127","9","PM2.5",37.8181818181818
"20181127","9","PM10",240.787878787879
"20181127","9","AQI",150.484848484848
"20181127","10","PM2.5",34.5757575757576
"20181127","10","PM10",205.545454545455
"20181127","10","AQI",132.757575757576
"20181127","11","PM2.5",29.7272727272727
"20181127","11","PM10",179.882352941176
"20181127","11","AQI",119.088235294118
"20181127","12","PM2.5",27.71875
"20181127","12","PM10",155.393939393939
"20181127","12","AQI",105.606060606061
"20181127","13","PM2.5",24.4516129032258
"20181127","13","PM10",144.794117647059
"20181127","13","AQI",97.5882352941177
"20181127","14","PM2.5",23.46875
"20181127","14","PM10",138.735294117647
"20181127","14","AQI",94.3823529411765
"20181127","15","PM2.5",21.8787878787879
"20181127","15","PM10",139.235294117647
"20181127","15","AQI",94.8235294117647
"20181127","16","PM2.5",22.3225806451613
"20181127","16","PM10",131.96875
"20181127","16","AQI",90.875
"20181127","17","PM2.5",23.8064516129032
"20181127","17","PM10",132.515151515152
"20181127","17","AQI",90.969696969697
"20181127","18","PM2.5",29.6176470588235
"20181127","18","PM10",151.333333333333
"20181127","18","AQI",99.1176470588235
"20181127","19","PM2.5",36
"20181127","19","PM10",166.058823529412
"20181127","19","AQI",108.352941176471
"20181127","20","PM2.5",42.2352941176471
"20181127","20","PM10",166.617647058824
"20181127","20","AQI",109.294117647059
"20181127","21","PM2.5",42.2352941176471
"20181127","21","PM10",170.764705882353
"20181127","21","AQI",110.617647058824
"20181127","22","PM2.5",42.65625
"20181127","22","PM10",172.606060606061
"20181127","22","AQI",112.909090909091
"20181127","23","PM2.5",45.90625
"20181127","23","PM10",172.46875
"20181127","23","AQI",111.46875
"20181126","0","PM2.5",133.147058823529
"20181126","0","PM10",158.354838709677
"20181126","0","AQI",173.088235294118
"20181126","1","PM2.5",136.352941176471
"20181126","1","PM10",156.107142857143
"20181126","1","AQI",175.735294117647
"20181126","2","PM2.5",142.588235294118
"20181126","2","PM10",156.391304347826
"20181126","2","AQI",182.323529411765
"20181126","3","PM2.5",145.588235294118
"20181126","3","PM10",161.541666666667
"20181126","3","AQI",185.911764705882
"20181126","4","PM2.5",146.882352941176
"20181126","4","PM10",170.190476190476
"20181126","4","AQI",187.058823529412
"20181126","5","PM2.5",151.848484848485
"20181126","5","PM10",170.136363636364
"20181126","5","AQI",192.393939393939
"20181126","6","PM2.5",155.323529411765
"20181126","6","PM10",159.4
"20181126","6","AQI",196.441176470588
"20181126","7","PM2.5",162.147058823529
"20181126","7","PM10",173.642857142857
"20181126","7","AQI",204.088235294118
"20181126","8","PM2.5",170.117647058824
"20181126","8","PM10",193.310344827586
"20181126","8","AQI",212.676470588235
"20181126","9","PM2.5",180.588235294118
"20181126","9","PM10",213.551724137931
"20181126","9","AQI",224.823529411765
"20181126","10","PM2.5",204.30303030303
"20181126","10","PM10",239.384615384615
"20181126","10","AQI",251.121212121212
"20181126","11","PM2.5",219.636363636364
"20181126","11","PM10",233.5
"20181126","11","AQI",267.454545454545
"20181126","12","PM2.5",239.575757575758
"20181126","12","PM10",240.266666666667
"20181126","12","AQI",287.636363636364
"20181126","13","PM2.5",255.333333333333
"20181126","13","PM10",252.083333333333
"20181126","13","AQI",303.181818181818
"20181126","14","PM2.5",256
"20181126","14","PM10",267.555555555556
"20181126","14","AQI",304.636363636364
"20181126","15","PM2.5",245.606060606061
"20181126","15","PM10",268.538461538462
"20181126","15","AQI",300.727272727273
"20181126","16","PM2.5",247.636363636364
"20181126","16","PM10",296
"20181126","16","AQI",308.242424242424
"20181126","17","PM2.5",262.515151515152
"20181126","17","PM10",309.6875
"20181126","17","AQI",319.454545454545
"20181126","18","PM2.5",273.121212121212
"20181126","18","PM10",331.388888888889
"20181126","18","AQI",329.424242424242
"20181126","19","PM2.5",284.030303030303
"20181126","19","PM10",362.411764705882
"20181126","19","AQI",340.212121212121
"20181126","20","PM2.5",310.0625
"20181126","20","PM10",406
"20181126","20","AQI",363.71875
"20181126","21","PM2.5",301.794117647059
"20181126","21","PM10",402.857142857143
"20181126","21","AQI",355.029411764706
"20181126","22","PM2.5",284.090909090909
"20181126","22","PM10",379.125
"20181126","22","AQI",341.727272727273
"20181126","23","PM2.5",276.787878787879
"20181126","23","PM10",403.647058823529
"20181126","23","AQI",349.666666666667
"20181125","0","PM2.5",138.029411764706
"20181125","0","PM10",167.416666666667
"20181125","0","AQI",180.294117647059
"20181125","1","PM2.5",130.411764705882
"20181125","1","PM10",166.24
"20181125","1","AQI",170.794117647059
"20181125","2","PM2.5",126.852941176471
"20181125","2","PM10",153.333333333333
"20181125","2","AQI",166.617647058824
"20181125","3","PM2.5",122.029411764706
"20181125","3","PM10",146.615384615385
"20181125","3","AQI",160.941176470588
"20181125","4","PM2.5",116.676470588235
"20181125","4","PM10",136.916666666667
"20181125","4","AQI",154.735294117647
"20181125","5","PM2.5",102.676470588235
"20181125","5","PM10",116.826086956522
"20181125","5","AQI",135.882352941176
"20181125","6","PM2.5",94.7352941176471
"20181125","6","PM10",110.4
"20181125","6","AQI",126.235294117647
"20181125","7","PM2.5",90.9411764705882
"20181125","7","PM10",108.444444444444
"20181125","7","AQI",121.882352941176
"20181125","8","PM2.5",90.7575757575758
"20181125","8","PM10",110.103448275862
"20181125","8","AQI",119.558823529412
"20181125","9","PM2.5",93.7272727272727
"20181125","9","PM10",121.903225806452
"20181125","9","AQI",123.764705882353
"20181125","10","PM2.5",90.2352941176471
"20181125","10","PM10",119.833333333333
"20181125","10","AQI",120.205882352941
"20181125","11","PM2.5",86.0588235294118
"20181125","11","PM10",109.344827586207
"20181125","11","AQI",115.029411764706
"20181125","12","PM2.5",78.9117647058823
"20181125","12","PM10",94.5652173913043
"20181125","12","AQI",105.617647058824
"20181125","13","PM2.5",67.5294117647059
"20181125","13","PM10",84.9615384615385
"20181125","13","AQI",91.8235294117647
"20181125","14","PM2.5",59.1470588235294
"20181125","14","PM10",82.5357142857143
"20181125","14","AQI",81.2647058823529
"20181125","15","PM2.5",67.8529411764706
"20181125","15","PM10",93.9354838709677
"20181125","15","AQI",92.0588235294118
"20181125","16","PM2.5",72.1470588235294
"20181125","16","PM10",94.78125
"20181125","16","AQI",98.0882352941177
"20181125","17","PM2.5",76.5588235294118
"20181125","17","PM10",102.71875
"20181125","17","AQI",104
"20181125","18","PM2.5",83.3823529411765
"20181125","18","PM10",114.75
"20181125","18","AQI",112.882352941176
"20181125","19","PM2.5",101.71875
"20181125","19","PM10",140.966666666667
"20181125","19","AQI",134.4375
"20181125","20","PM2.5",117.5
"20181125","20","PM10",157.290322580645
"20181125","20","AQI",154.058823529412
"20181125","21","PM2.5",126.617647058824
"20181125","21","PM10",159.4375
"20181125","21","AQI",165.941176470588
"20181125","22","PM2.5",128
"20181125","22","PM10",160.870967741935
"20181125","22","AQI",168.205882352941
"20181125","23","PM2.5",131.117647058824
"20181125","23","PM10",158.225806451613
"20181125","23","AQI",171
"20181124","0","PM2.5",100.545454545455
"20181124","0","PM10",126.666666666667
"20181124","0","AQI",132.424242424242
"20181124","1","PM2.5",98.7878787878788
"20181124","1","PM10",122.590909090909
"20181124","1","AQI",127.176470588235
"20181124","2","PM2.5",96.4242424242424
"20181124","2","PM10",120.285714285714
"20181124","2","AQI",127.757575757576
"20181124","3","PM2.5",86.5882352941177
"20181124","3","PM10",100.2
"20181124","3","AQI",115.323529411765
"20181124","4","PM2.5",76.3823529411765
"20181124","4","PM10",90.92
"20181124","4","AQI",102.323529411765
"20181124","5","PM2.5",71.53125
"20181124","5","PM10",77.7142857142857
"20181124","5","AQI",97.25
"20181124","6","PM2.5",61.4117647058824
"20181124","6","PM10",75.6666666666667
"20181124","6","AQI",85.2647058823529
"20181124","7","PM2.5",57.0588235294118
"20181124","7","PM10",79.7857142857143
"20181124","7","AQI",81.9411764705882
"20181124","8","PM2.5",57.2941176470588
"20181124","8","PM10",91.5
"20181124","8","AQI",84.5882352941177
"20181124","9","PM2.5",60.7941176470588
"20181124","9","PM10",103.9
"20181124","9","AQI",88.9705882352941
"20181124","10","PM2.5",53.5
"20181124","10","PM10",83.0357142857143
"20181124","10","AQI",77.5
"20181124","11","PM2.5",60.2352941176471
"20181124","11","PM10",88.551724137931
"20181124","11","AQI",85.8235294117647
"20181124","12","PM2.5",79.1764705882353
"20181124","12","PM10",94.5238095238095
"20181124","12","AQI",106
"20181124","13","PM2.5",86.3030303030303
"20181124","13","PM10",91.8235294117647
"20181124","13","AQI",116.545454545455
"20181124","14","PM2.5",92.1470588235294
"20181124","14","PM10",101.307692307692
"20181124","14","AQI",123.558823529412
"20181124","15","PM2.5",91.3823529411765
"20181124","15","PM10",97.7142857142857
"20181124","15","AQI",122.705882352941
"20181124","16","PM2.5",99.0882352941177
"20181124","16","PM10",118.321428571429
"20181124","16","AQI",132.352941176471
"20181124","17","PM2.5",114.705882352941
"20181124","17","PM10",140.28125
"20181124","17","AQI",152.676470588235
"20181124","18","PM2.5",135.125
"20181124","18","PM10",165.483870967742
"20181124","18","AQI",178.0625
"20181124","19","PM2.5",147.647058823529
"20181124","19","PM10",174.8
"20181124","19","AQI",192.529411764706
"20181124","20","PM2.5",145.852941176471
"20181124","20","PM10",171.814814814815
"20181124","20","AQI",190.735294117647
"20181124","21","PM2.5",141.484848484848
"20181124","21","PM10",168.892857142857
"20181124","21","AQI",185.515151515152
"20181124","22","PM2.5",140.117647058824
"20181124","22","PM10",163.892857142857
"20181124","22","AQI",183.205882352941
"20181124","23","PM2.5",143.666666666667
"20181124","23","PM10",169.777777777778
"20181124","23","AQI",187.212121212121
"20181123","0","PM2.5",59.4705882352941
"20181123","0","PM10",100.235294117647
"20181123","0","AQI",86.2058823529412
"20181123","1","PM2.5",57.8484848484849
"20181123","1","PM10",98.1818181818182
"20181123","1","AQI",84.4242424242424
"20181123","2","PM2.5",60.15625
"20181123","2","PM10",101.15625
"20181123","2","AQI",86.4375
"20181123","3","PM2.5",61.5454545454545
"20181123","3","PM10",102.30303030303
"20181123","3","AQI",88.0606060606061
"20181123","4","PM2.5",59.9117647058824
"20181123","4","PM10",97.1176470588235
"20181123","4","AQI",84.7941176470588
"20181123","5","PM2.5",61.2941176470588
"20181123","5","PM10",100.176470588235
"20181123","5","AQI",85.7647058823529
"20181123","6","PM2.5",59.7647058823529
"20181123","6","PM10",100.882352941176
"20181123","6","AQI",84.3823529411765
"20181123","7","PM2.5",57.7352941176471
"20181123","7","PM10",97.4545454545455
"20181123","7","AQI",82.2352941176471
"20181123","8","PM2.5",57.1176470588235
"20181123","8","PM10",104.352941176471
"20181123","8","AQI",83.2941176470588
"20181123","9","PM2.5",54.3529411764706
"20181123","9","PM10",104.470588235294
"20181123","9","AQI",81.2058823529412
"20181123","10","PM2.5",52.7647058823529
"20181123","10","PM10",97.9117647058823
"20181123","10","AQI",78.4411764705882
"20181123","11","PM2.5",54.2058823529412
"20181123","11","PM10",97.0909090909091
"20181123","11","AQI",78.4411764705882
"20181123","12","PM2.5",55.84375
"20181123","12","PM10",93.4838709677419
"20181123","12","AQI",78.9375
"20181123","13","PM2.5",61.2941176470588
"20181123","13","PM10",94.030303030303
"20181123","13","AQI",84.4705882352941
"20181123","14","PM2.5",66.3235294117647
"20181123","14","PM10",96.5151515151515
"20181123","14","AQI",90.2941176470588
"20181123","15","PM2.5",73.2058823529412
"20181123","15","PM10",106.709677419355
"20181123","15","AQI",98.3529411764706
"20181123","16","PM2.5",83.3823529411765
"20181123","16","PM10",110.40625
"20181123","16","AQI",110.676470588235
"20181123","17","PM2.5",90.6969696969697
"20181123","17","PM10",109.9375
"20181123","17","AQI",118.029411764706
"20181123","18","PM2.5",92.40625
"20181123","18","PM10",115.290322580645
"20181123","18","AQI",119.69696969697
"20181123","19","PM2.5",97.5
"20181123","19","PM10",133.290322580645
"20181123","19","AQI",128.911764705882
"20181123","20","PM2.5",108.484848484848
"20181123","20","PM10",129.966666666667
"20181123","20","AQI",140.545454545455
"20181123","21","PM2.5",104.757575757576
"20181123","21","PM10",129.53125
"20181123","21","AQI",137.242424242424
"20181123","22","PM2.5",104.666666666667
"20181123","22","PM10",126.548387096774
"20181123","22","AQI",137.606060606061
"20181123","23","PM2.5",102.757575757576
"20181123","23","PM10",125
"20181123","23","AQI",135.181818181818
"20181122","0","PM2.5",38.0909090909091
"20181122","0","PM10",87.03125
"20181122","0","AQI",67.4545454545455
"20181122","1","PM2.5",36.6176470588235
"20181122","1","PM10",79.0909090909091
"20181122","1","AQI",65.9705882352941
"20181122","2","PM2.5",35.0882352941176
"20181122","2","PM10",80.4705882352941
"20181122","2","AQI",64.7352941176471
"20181122","3","PM2.5",33.7058823529412
"20181122","3","PM10",81.5882352941177
"20181122","3","AQI",64.6470588235294
"20181122","4","PM2.5",33.3235294117647
"20181122","4","PM10",78.4117647058823
"20181122","4","AQI",62.8823529411765
"20181122","5","PM2.5",32.4117647058824
"20181122","5","PM10",75.6470588235294
"20181122","5","AQI",61.4117647058824
"20181122","6","PM2.5",29.2647058823529
"20181122","6","PM10",72.6470588235294
"20181122","6","AQI",61.4411764705882
"20181122","7","PM2.5",26.2058823529412
"20181122","7","PM10",73.1470588235294
"20181122","7","AQI",60.8823529411765
"20181122","8","PM2.5",25.3636363636364
"20181122","8","PM10",71.8787878787879
"20181122","8","AQI",61.6666666666667
"20181122","9","PM2.5",27
"20181122","9","PM10",74.1818181818182
"20181122","9","AQI",62.7272727272727
"20181122","10","PM2.5",25.7647058823529
"20181122","10","PM10",68.3333333333333
"20181122","10","AQI",57.8529411764706
"20181122","11","PM2.5",21.6969696969697
"20181122","11","PM10",56.375
"20181122","11","AQI",50.3939393939394
"20181122","12","PM2.5",18.09375
"20181122","12","PM10",40.3666666666667
"20181122","12","AQI",38.75
"20181122","13","PM2.5",17.6666666666667
"20181122","13","PM10",34.969696969697
"20181122","13","AQI",35.6470588235294
"20181122","14","PM2.5",17.7272727272727
"20181122","14","PM10",37.9655172413793
"20181122","14","AQI",36.1515151515151
"20181122","15","PM2.5",19.2941176470588
"20181122","15","PM10",43.4117647058824
"20181122","15","AQI",43.2647058823529
"20181122","16","PM2.5",22.1515151515152
"20181122","16","PM10",53.2727272727273
"20181122","16","AQI",49.2727272727273
"20181122","17","PM2.5",24.1176470588235
"20181122","17","PM10",60.5588235294118
"20181122","17","AQI",53.4705882352941
"20181122","18","PM2.5",30.4705882352941
"20181122","18","PM10",78.1470588235294
"20181122","18","AQI",63.2352941176471
"20181122","19","PM2.5",40.7272727272727
"20181122","19","PM10",85.3636363636364
"20181122","19","AQI",68.9393939393939
"20181122","20","PM2.5",49.8484848484849
"20181122","20","PM10",93.7878787878788
"20181122","20","AQI",76.3636363636364
"20181122","21","PM2.5",53.6470588235294
"20181122","21","PM10",96.3529411764706
"20181122","21","AQI",79.7058823529412
"20181122","22","PM2.5",56.9117647058824
"20181122","22","PM10",101.272727272727
"20181122","22","AQI",82.8823529411765
"20181122","23","PM2.5",57
"20181122","23","PM10",96.5882352941177
"20181122","23","AQI",82.6176470588235
"20181121","0","PM2.5",32.1764705882353
"20181121","0","PM10",79.6969696969697
"20181121","0","AQI",63.2647058823529
"20181121","1","PM2.5",37.5588235294118
"20181121","1","PM10",75.6363636363636
"20181121","1","AQI",62.0882352941176
"20181121","2","PM2.5",39.7575757575758
"20181121","2","PM10",84.15625
"20181121","2","AQI",66.5454545454545
"20181121","3","PM2.5",39.2121212121212
"20181121","3","PM10",76.4516129032258
"20181121","3","AQI",62.1515151515151
"20181121","4","PM2.5",36.1470588235294
"20181121","4","PM10",61.59375
"20181121","4","AQI",55.8235294117647
"20181121","5","PM2.5",32.4705882352941
"20181121","5","PM10",50.9666666666667
"20181121","5","AQI",49.9117647058824
"20181121","6","PM2.5",20.6969696969697
"20181121","6","PM10",42.8571428571429
"20181121","6","AQI",36.5151515151515
"20181121","7","PM2.5",15.6060606060606
"20181121","7","PM10",30.44
"20181121","7","AQI",29.4117647058824
"20181121","8","PM2.5",10.9705882352941
"20181121","8","PM10",33.6896551724138
"20181121","8","AQI",29.6176470588235
"20181121","9","PM2.5",9.34375
"20181121","9","PM10",38.9310344827586
"20181121","9","AQI",32.3529411764706
"20181121","10","PM2.5",7.45161290322581
"20181121","10","PM10",21
"20181121","10","AQI",23.6176470588235
"20181121","11","PM2.5",4.40625
"20181121","11","PM10",16.2916666666667
"20181121","11","AQI",19.6060606060606
"20181121","12","PM2.5",5.93103448275862
"20181121","12","PM10",17.3809523809524
"20181121","12","AQI",20.5294117647059
"20181121","13","PM2.5",5.53333333333333
"20181121","13","PM10",20.2173913043478
"20181121","13","AQI",22.0588235294118
"20181121","14","PM2.5",7.25806451612903
"20181121","14","PM10",26.5769230769231
"20181121","14","AQI",26.6363636363636
"20181121","15","PM2.5",8.875
"20181121","15","PM10",31.6333333333333
"20181121","15","AQI",30.8181818181818
"20181121","16","PM2.5",13.2121212121212
"20181121","16","PM10",40.84375
"20181121","16","AQI",38.5882352941176
"20181121","17","PM2.5",16.25
"20181121","17","PM10",51.6875
"20181121","17","AQI",48.030303030303
"20181121","18","PM2.5",21.7575757575758
"20181121","18","PM10",64.969696969697
"20181121","18","AQI",55.4705882352941
"20181121","19","PM2.5",29.3235294117647
"20181121","19","PM10",76.4545454545455
"20181121","19","AQI",62.1470588235294
"20181121","20","PM2.5",33.9375
"20181121","20","PM10",82.7741935483871
"20181121","20","AQI",64.9375
"20181121","21","PM2.5",36.8823529411765
"20181121","21","PM10",88
"20181121","21","AQI",67.8823529411765
"20181121","22","PM2.5",36.7878787878788
"20181121","22","PM10",86.0909090909091
"20181121","22","AQI",67.2352941176471
"20181121","23","PM2.5",37.2941176470588
"20181121","23","PM10",87.8235294117647
"20181121","23","AQI",68.5882352941177
"20181120","0","PM2.5",80.7941176470588
"20181120","0","PM10",135.096774193548
"20181120","0","AQI",111.029411764706
"20181120","1","PM2.5",80.5757575757576
"20181120","1","PM10",129.066666666667
"20181120","1","AQI",109.393939393939
"20181120","2","PM2.5",75.3939393939394
"20181120","2","PM10",116.866666666667
"20181120","2","AQI",102.515151515152
"20181120","3","PM2.5",74.25
"20181120","3","PM10",116.862068965517
"20181120","3","AQI",101.65625
"20181120","4","PM2.5",75.84375
"20181120","4","PM10",118.5
"20181120","4","AQI",101.424242424242
"20181120","5","PM2.5",77.6176470588235
"20181120","5","PM10",115.8
"20181120","5","AQI",105.411764705882
"20181120","6","PM2.5",76.8823529411765
"20181120","6","PM10",113.483870967742
"20181120","6","AQI",105.058823529412
"20181120","7","PM2.5",72.4705882352941
"20181120","7","PM10",108.53125
"20181120","7","AQI",100.705882352941
"20181120","8","PM2.5",64.5882352941177
"20181120","8","PM10",110.225806451613
"20181120","8","AQI",94.5588235294118
"20181120","9","PM2.5",55.7058823529412
"20181120","9","PM10",109.193548387097
"20181120","9","AQI",89.3235294117647
"20181120","10","PM2.5",47.125
"20181120","10","PM10",96.0714285714286
"20181120","10","AQI",79.03125
"20181120","11","PM2.5",35.53125
"20181120","11","PM10",80.1666666666667
"20181120","11","AQI",65.2647058823529
"20181120","12","PM2.5",27.3333333333333
"20181120","12","PM10",64.9333333333333
"20181120","12","AQI",54.8235294117647
"20181120","13","PM2.5",22.1764705882353
"20181120","13","PM10",59.5333333333333
"20181120","13","AQI",52.7352941176471
"20181120","14","PM2.5",20.2121212121212
"20181120","14","PM10",59.9677419354839
"20181120","14","AQI",51.969696969697
"20181120","15","PM2.5",18.4375
"20181120","15","PM10",57.75
"20181120","15","AQI",51.6666666666667
"20181120","16","PM2.5",19.5161290322581
"20181120","16","PM10",62.0909090909091
"20181120","16","AQI",53.5294117647059
"20181120","17","PM2.5",22.4545454545455
"20181120","17","PM10",81.4516129032258
"20181120","17","AQI",62.6060606060606
"20181120","18","PM2.5",31.6969696969697
"20181120","18","PM10",96.2258064516129
"20181120","18","AQI",71.2121212121212
"20181120","19","PM2.5",37.5
"20181120","19","PM10",107.03125
"20181120","19","AQI",77.9117647058823
"20181120","20","PM2.5",41.2058823529412
"20181120","20","PM10",107.939393939394
"20181120","20","AQI",80.2647058823529
"20181120","21","PM2.5",41.2941176470588
"20181120","21","PM10",106.030303030303
"20181120","21","AQI",79.0294117647059
"20181120","22","PM2.5",39.3529411764706
"20181120","22","PM10",104.333333333333
"20181120","22","AQI",76.7058823529412
"20181120","23","PM2.5",35.4545454545455
"20181120","23","PM10",87.375
"20181120","23","AQI",69.1212121212121
"20181119","0","PM2.5",30.7941176470588
"20181119","0","PM10",113.029411764706
"20181119","0","AQI",81.6176470588235
"20181119","1","PM2.5",29.0909090909091
"20181119","1","PM10",113.264705882353
"20181119","1","AQI",71.6060606060606
"20181119","2","PM2.5",28.6176470588235
"20181119","2","PM10",116.294117647059
"20181119","2","AQI",86.1764705882353
"20181119","3","PM2.5",29.3235294117647
"20181119","3","PM10",111.705882352941
"20181119","3","AQI",83.8235294117647
"20181119","4","PM2.5",29.0588235294118
"20181119","4","PM10",97.2647058823529
"20181119","4","AQI",72.5
"20181119","5","PM2.5",27.7058823529412
"20181119","5","PM10",91.2352941176471
"20181119","5","AQI",69.1764705882353
"20181119","6","PM2.5",26.2352941176471
"20181119","6","PM10",90.0588235294118
"20181119","6","AQI",71.6176470588235
"20181119","7","PM2.5",23.7941176470588
"20181119","7","PM10",78.7058823529412
"20181119","7","AQI",62.5294117647059
"20181119","8","PM2.5",23.3235294117647
"20181119","8","PM10",81.0294117647059
"20181119","8","AQI",64.3823529411765
"20181119","9","PM2.5",23.9090909090909
"20181119","9","PM10",86.0606060606061
"20181119","9","AQI",66.1764705882353
"20181119","10","PM2.5",28.7058823529412
"20181119","10","PM10",89.2727272727273
"20181119","10","AQI",68.3529411764706
"20181119","11","PM2.5",33.5483870967742
"20181119","11","PM10",86.8387096774194
"20181119","11","AQI",68.0645161290323
"20181119","12","PM2.5",41.4411764705882
"20181119","12","PM10",89.0882352941177
"20181119","12","AQI",70.6764705882353
"20181119","13","PM2.5",50.75
"20181119","13","PM10",89.969696969697
"20181119","13","AQI",73.4242424242424
"20181119","14","PM2.5",60.6764705882353
"20181119","14","PM10",103.878787878788
"20181119","14","AQI",86.5
"20181119","15","PM2.5",74.8484848484848
"20181119","15","PM10",114.387096774194
"20181119","15","AQI",101.878787878788
"20181119","16","PM2.5",82.9090909090909
"20181119","16","PM10",123.090909090909
"20181119","16","AQI",110.088235294118
"20181119","17","PM2.5",89.7272727272727
"20181119","17","PM10",130.84375
"20181119","17","AQI",120.30303030303
"20181119","18","PM2.5",96.0294117647059
"20181119","18","PM10",143.69696969697
"20181119","18","AQI",129.323529411765
"20181119","19","PM2.5",100.382352941176
"20181119","19","PM10",151.46875
"20181119","19","AQI",134.029411764706
"20181119","20","PM2.5",97.1818181818182
"20181119","20","PM10",148.866666666667
"20181119","20","AQI",129.333333333333
"20181119","21","PM2.5",90.7352941176471
"20181119","21","PM10",144.0625
"20181119","21","AQI",122.441176470588
"20181119","22","PM2.5",84.5588235294118
"20181119","22","PM10",141.032258064516
"20181119","22","AQI",115.529411764706
"20181119","23","PM2.5",83.4705882352941
"20181119","23","PM10",142.032258064516
"20181119","23","AQI",114.823529411765
"20181118","0","PM2.5",79.1176470588235
"20181118","0","PM10",148.911764705882
"20181118","0","AQI",118.147058823529
"20181118","1","PM2.5",74.8529411764706
"20181118","1","PM10",139.181818181818
"20181118","1","AQI",113.205882352941
"20181118","2","PM2.5",72.4411764705882
"20181118","2","PM10",129.060606060606
"20181118","2","AQI",110.088235294118
"20181118","3","PM2.5",70.0606060606061
"20181118","3","PM10",113.7
"20181118","3","AQI",98.1818181818182
"20181118","4","PM2.5",65.8181818181818
"20181118","4","PM10",146.41935483871
"20181118","4","AQI",105.666666666667
"20181118","5","PM2.5",63.4117647058824
"20181118","5","PM10",122.612903225806
"20181118","5","AQI",101.352941176471
"20181118","6","PM2.5",60.6470588235294
"20181118","6","PM10",107.161290322581
"20181118","6","AQI",92
"20181118","7","PM2.5",56.6774193548387
"20181118","7","PM10",100.4
"20181118","7","AQI",83.4516129032258
"20181118","8","PM2.5",49.2352941176471
"20181118","8","PM10",87.969696969697
