"date","hour","metrics","value"
"20140716","7","PM2.5",77.9970588235294
"20140716","7","PM10",117.845454545455
"20140716","7","AQI",81.6857142857143
"20140716","8","PM2.5",89.1676470588235
"20140716","8","PM10",126.078571428571
"20140716","8","AQI",83.8857142857143
"20140716","9","PM2.5",114.352941176471
"20140716","9","PM10",158.173333333333
"20140716","9","AQI",87.2857142857143
"20140716","10","PM2.5",137.402941176471
"20140716","10","PM10",167.183333333333
"20140716","10","AQI",91.9142857142857
"20140716","11","PM2.5",146.932352941176
"20140716","11","PM10",180.79
"20140716","11","AQI",97.0285714285714
"20140716","12","PM2.5",152.024242424242
"20140716","12","PM10",189.58
"20140716","12","AQI",101.823529411765
"20140716","13","PM2.5",155.90303030303
"20140716","13","PM10",180.3125
"20140716","13","AQI",107.542857142857
"20140716","14","PM2.5",144.239393939394
"20140716","14","PM10",148.48
"20140716","14","AQI",112.428571428571
"20140716","15","PM2.5",134.872727272727
"20140716","15","PM10",132.82
"20140716","15","AQI",117.470588235294
"20140716","16","PM2.5",129.518181818182
"20140716","16","PM10",122.225
"20140716","16","AQI",122.470588235294
"20140716","17","PM2.5",124.324242424242
"20140716","17","PM10",148.725
"20140716","17","AQI",127.264705882353
"20140716","18","PM2.5",113.7875
"20140716","18","PM10",150.833333333333
"20140716","18","AQI",129.333333333333
"20140716","19","PM2.5",79.2451612903226
"20140716","19","PM10",82
"20140716","19","AQI",129.242424242424
"20140716","20","PM2.5",52.871875
"20140716","20","PM10",67.9
"20140716","20","AQI",131.969696969697
"20140716","21","PM2.5",42.5677419354839
"20140716","21","PM10",14.7
"20140716","21","AQI",128
"20140716","22","PM2.5",47.9064516129032
"20140716","22","PM10",46.4666666666667
"20140716","22","AQI",127.939393939394
"20140716","23","PM2.5",49.93125
"20140716","23","PM10",35.7
"20140716","23","AQI",126.181818181818
"20140715","0","PM2.5",28.64
"20140715","0","PM10",141.622222222222
"20140715","0","AQI",60.1714285714286
"20140715","1","PM2.5",52.0117647058823
"20140715","1","PM10",253.456
"20140715","1","AQI",64.4285714285714
"20140715","2","PM2.5",43.3228571428571
"20140715","2","PM10",154.711538461538
"20140715","2","AQI",65.9142857142857
"20140715","3","PM2.5",37.1628571428571
"20140715","3","PM10",98.9615384615385
"20140715","3","AQI",66.0857142857143
"20140715","4","PM2.5",35.4457142857143
"20140715","4","PM10",90.1346153846154
"20140715","4","AQI",66.1714285714286
"20140715","5","PM2.5",38.0285714285714
"20140715","5","PM10",95.6392857142857
"20140715","5","AQI",68.0285714285714
"20140715","6","PM2.5",37.1142857142857
"20140715","6","PM10",94.6827586206897
"20140715","6","AQI",68.4
"20140715","7","PM2.5",38.4542857142857
"20140715","7","PM10",101.853333333333
"20140715","7","AQI",69.7428571428571
"20140715","8","PM2.5",41.1971428571429
"20140715","8","PM10",104.703333333333
"20140715","8","AQI",70.9142857142857
"20140715","9","PM2.5",44.7428571428571
"20140715","9","PM10",121.276666666667
"20140715","9","AQI",72.8571428571429
"20140715","10","PM2.5",45.8171428571429
"20140715","10","PM10",135.466666666667
"20140715","10","AQI",74.5714285714286
"20140715","11","PM2.5",49.1485714285714
"20140715","11","PM10",140.258620689655
"20140715","11","AQI",76.5428571428571
"20140715","12","PM2.5",50.8264705882353
"20140715","12","PM10",121.934482758621
"20140715","12","AQI",81.8823529411765
"20140715","13","PM2.5",49.4088235294118
"20140715","13","PM10",118.31
"20140715","13","AQI",94.9142857142857
"20140715","14","PM2.5",50.2617647058824
"20140715","14","PM10",107.551612903226
"20140715","14","AQI",99.6285714285714
"20140715","15","PM2.5",53.2382352941176
"20140715","15","PM10",103.34
"20140715","15","AQI",105.371428571429
"20140715","16","PM2.5",54
"20140715","16","PM10",86.8615384615385
"20140715","16","AQI",109.685714285714
"20140715","17","PM2.5",49.4029411764706
"20140715","17","PM10",76.9548387096774
"20140715","17","AQI",106.171428571429
"20140715","18","PM2.5",48.6
"20140715","18","PM10",81.5354838709677
"20140715","18","AQI",100.828571428571
"20140715","19","PM2.5",49.2242424242424
"20140715","19","PM10",83.8535714285714
"20140715","19","AQI",91.9428571428571
"20140715","20","PM2.5",52
"20140715","20","PM10",98.748275862069
"20140715","20","AQI",86.0857142857143
"20140715","21","PM2.5",52.4970588235294
"20140715","21","PM10",130.03
"20140715","21","AQI",84.2285714285714
"20140715","22","PM2.5",60.4352941176471
"20140715","22","PM10",141.148275862069
"20140715","22","AQI",81
"20140715","23","PM2.5",65.4529411764706
"20140715","23","PM10",95.8576923076923
"20140715","23","AQI",80.3142857142857
"20140714","0","PM2.5",35.6971428571429
"20140714","0","PM10",96.75
"20140714","0","AQI",48.8857142857143
"20140714","1","PM2.5",36.4314285714286
"20140714","1","PM10",85.4590909090909
"20140714","1","AQI",48.8
"20140714","2","PM2.5",35.1742857142857
"20140714","2","PM10",81.4130434782609
"20140714","2","AQI",47.3142857142857
"20140714","3","PM2.5",32.3142857142857
"20140714","3","PM10",78.6478260869565
"20140714","3","AQI",46.8285714285714
"20140714","4","PM2.5",29.2542857142857
"20140714","4","PM10",71.404347826087
"20140714","4","AQI",46.9142857142857
"20140714","5","PM2.5",25.8114285714286
"20140714","5","PM10",64.3909090909091
"20140714","5","AQI",49
"20140714","6","PM2.5",24.8142857142857
"20140714","6","PM10",63.804347826087
"20140714","6","AQI",49.8571428571429
"20140714","7","PM2.5",26.5914285714286
"20140714","7","PM10",77.64
"20140714","7","AQI",50.2285714285714
"20140714","8","PM2.5",26.0514285714286
"20140714","8","PM10",65.6730769230769
"20140714","8","AQI",51.4857142857143
"20140714","9","PM2.5",26.5914285714286
"20140714","9","PM10",72.9695652173913
"20140714","9","AQI",51.4285714285714
"20140714","10","PM2.5",25.8828571428571
"20140714","10","PM10",68.6782608695652
"20140714","10","AQI",52.5714285714286
"20140714","11","PM2.5",24.9090909090909
"20140714","11","PM10",64.0391304347826
"20140714","11","AQI",54.2857142857143
"20140714","12","PM2.5",25.4424242424242
"20140714","12","PM10",62.996
"20140714","12","AQI",62
"20140714","13","PM2.5",28.2647058823529
"20140714","13","PM10",89.5
"20140714","13","AQI",84.3142857142857
"20140714","14","PM2.5",32.3823529411765
"20140714","14","PM10",67.2275862068965
"20140714","14","AQI",102.714285714286
"20140714","15","PM2.5",33.5028571428571
"20140714","15","PM10",78.1620689655172
"20140714","15","AQI",109.914285714286
"20140714","16","PM2.5",36.1057142857143
"20140714","16","PM10",79.0714285714286
"20140714","16","AQI",112.828571428571
"20140714","17","PM2.5",37.8285714285714
"20140714","17","PM10",81.7259259259259
"20140714","17","AQI",121.971428571429
"20140714","18","PM2.5",36.9228571428571
"20140714","18","PM10",81.0777777777778
"20140714","18","AQI",117.542857142857
"20140714","19","PM2.5",35.7485714285714
"20140714","19","PM10",92.9714285714286
"20140714","19","AQI",96.9428571428571
"20140714","20","PM2.5",36.9314285714286
"20140714","20","PM10",96.7321428571429
"20140714","20","AQI",75.1428571428571
"20140714","21","PM2.5",37.7428571428571
"20140714","21","PM10",90.3652173913043
"20140714","21","AQI",63.6
"20140714","22","PM2.5",27.8257142857143
"20140714","22","PM10",69.5954545454545
"20140714","22","AQI",60.4571428571429
"20140714","23","PM2.5",22.3285714285714
"20140714","23","PM10",63.8846153846154
"20140714","23","AQI",60.3142857142857
"20140713","0","PM2.5",28.7058823529412
"20140713","0","PM10",83.8833333333333
"20140713","0","AQI",44.2571428571429
"20140713","1","PM2.5",28.9272727272727
"20140713","1","PM10",90.4347826086957
"20140713","1","AQI",44.6764705882353
"20140713","2","PM2.5",29.3764705882353
"20140713","2","PM10",82.9833333333333
"20140713","2","AQI",44.0857142857143
"20140713","3","PM2.5",22.0676470588235
"20140713","3","PM10",57.1318181818182
"20140713","3","AQI",40.8571428571429
"20140713","4","PM2.5",18.5117647058824
"20140713","4","PM10",41.8272727272727
"20140713","4","AQI",40.9714285714286
"20140713","5","PM2.5",17.5588235294118
"20140713","5","PM10",36.7333333333333
"20140713","5","AQI",39.8285714285714
"20140713","6","PM2.5",14.7441176470588
"20140713","6","PM10",43.4347826086956
"20140713","6","AQI",38.8571428571429
"20140713","7","PM2.5",13.6852941176471
"20140713","7","PM10",47.5565217391304
"20140713","7","AQI",38.3428571428571
"20140713","8","PM2.5",12.6735294117647
"20140713","8","PM10",39.2541666666667
"20140713","8","AQI",38.5428571428571
"20140713","9","PM2.5",9.79705882352941
"20140713","9","PM10",30.6086956521739
"20140713","9","AQI",39.0857142857143
"20140713","10","PM2.5",9.12058823529412
"20140713","10","PM10",25.725
"20140713","10","AQI",41.8
"20140713","11","PM2.5",9.95588235294118
"20140713","11","PM10",30.06
"20140713","11","AQI",42.9428571428571
"20140713","12","PM2.5",10.5771428571429
"20140713","12","PM10",21.855
"20140713","12","AQI",45.2
"20140713","13","PM2.5",10.8657142857143
"20140713","13","PM10",23.1941176470588
"20140713","13","AQI",46.8285714285714
"20140713","14","PM2.5",11.4257142857143
"20140713","14","PM10",22.9
"20140713","14","AQI",48.6857142857143
"20140713","15","PM2.5",13.6342857142857
"20140713","15","PM10",27.5190476190476
"20140713","15","AQI",49.9142857142857
"20140713","16","PM2.5",12.5529411764706
"20140713","16","PM10",55.7086956521739
"20140713","16","AQI",49.1470588235294
"20140713","17","PM2.5",15.8857142857143
"20140713","17","PM10",135.18
"20140713","17","AQI",47.5714285714286
"20140713","18","PM2.5",17.0147058823529
"20140713","18","PM10",95.0375
"20140713","18","AQI",46.5142857142857
"20140713","19","PM2.5",20.6028571428571
"20140713","19","PM10",59.2
"20140713","19","AQI",47.5714285714286
"20140713","20","PM2.5",24.0714285714286
"20140713","20","PM10",63.065
"20140713","20","AQI",48.8285714285714
"20140713","21","PM2.5",30.2142857142857
"20140713","21","PM10",85.4173913043478
"20140713","21","AQI",49.8571428571429
"20140713","22","PM2.5",32.6828571428571
"20140713","22","PM10",83.764
"20140713","22","AQI",50.9714285714286
"20140713","23","PM2.5",34.7828571428571
"20140713","23","PM10",95.9208333333333
"20140713","23","AQI",50.8285714285714
"20140712","0","PM2.5",32.2382352941177
"20140712","0","PM10",78.8555555555556
"20140712","0","AQI",59.8571428571429
"20140712","1","PM2.5",31.4588235294118
"20140712","1","PM10",79.9222222222222
"20140712","1","AQI",55.8571428571429
"20140712","2","PM2.5",29.9529411764706
"20140712","2","PM10",60.54
"20140712","2","AQI",54.4285714285714
"20140712","3","PM2.5",21.8294117647059
"20140712","3","PM10",42.96
"20140712","3","AQI",51.2857142857143
"20140712","4","PM2.5",18.4470588235294
"20140712","4","PM10",36.5
"20140712","4","AQI",48.7428571428571
"20140712","5","PM2.5",18.2617647058824
"20140712","5","PM10",23.6125
"20140712","5","AQI",46.2857142857143
"20140712","6","PM2.5",17.4264705882353
"20140712","6","PM10",41.9947368421053
"20140712","6","AQI",44.4
"20140712","7","PM2.5",13.0529411764706
"20140712","7","PM10",37.1611111111111
"20140712","7","AQI",42.2
"20140712","8","PM2.5",10.6823529411765
"20140712","8","PM10",29.595
"20140712","8","AQI",40.8
"20140712","9","PM2.5",9.68285714285714
"20140712","9","PM10",23.7157894736842
"20140712","9","AQI",41.3142857142857
"20140712","10","PM2.5",7.86
"20140712","10","PM10",21.9526315789474
"20140712","10","AQI",41.2
"20140712","11","PM2.5",8.10571428571428
"20140712","11","PM10",27.2888888888889
"20140712","11","AQI",42.0571428571429
"20140712","12","PM2.5",9.30588235294118
"20140712","12","PM10",23.7235294117647
"20140712","12","AQI",44.3823529411765
"20140712","13","PM2.5",8.97647058823529
"20140712","13","PM10",19.085
"20140712","13","AQI",47.0294117647059
"20140712","14","PM2.5",9.28529411764706
"20140712","14","PM10",20.5105263157895
"20140712","14","AQI",48.2352941176471
"20140712","15","PM2.5",9.18823529411765
"20140712","15","PM10",22.7
"20140712","15","AQI",48.5
"20140712","16","PM2.5",9.97647058823529
"20140712","16","PM10",32.8904761904762
"20140712","16","AQI",48.3428571428571
"20140712","17","PM2.5",10.8617647058824
"20140712","17","PM10",29.2347826086957
"20140712","17","AQI",50.0285714285714
"20140712","18","PM2.5",12.0647058823529
"20140712","18","PM10",34.7208333333333
"20140712","18","AQI",51.7714285714286
"20140712","19","PM2.5",14.0617647058824
"20140712","19","PM10",50.5291666666667
"20140712","19","AQI",51.6
"20140712","20","PM2.5",16.1647058823529
"20140712","20","PM10",61.6875
"20140712","20","AQI",49.4
"20140712","21","PM2.5",19.6911764705882
"20140712","21","PM10",70.8
"20140712","21","AQI",44.3142857142857
"20140712","22","PM2.5",22.9411764705882
"20140712","22","PM10",77.0041666666667
"20140712","22","AQI",42.4571428571429
"20140712","23","PM2.5",26.8235294117647
"20140712","23","PM10",83.325
"20140712","23","AQI",42.5714285714286
"20140711","0","PM2.5",45.7764705882353
"20140711","0","PM10",103.941666666667
"20140711","0","AQI",62.2647058823529
"20140711","1","PM2.5",52.0911764705882
"20140711","1","PM10",108.745833333333
"20140711","1","AQI",63.0294117647059
"20140711","2","PM2.5",54.95
"20140711","2","PM10",107.641666666667
"20140711","2","AQI",63.0588235294118
"20140711","3","PM2.5",59.6411764705882
"20140711","3","PM10",109.860869565217
"20140711","3","AQI",63.5
"20140711","4","PM2.5",63.0323529411765
"20140711","4","PM10",118.168181818182
"20140711","4","AQI",64.0294117647059
"20140711","5","PM2.5",67.1676470588235
"20140711","5","PM10",126.445454545455
"20140711","5","AQI",65.3235294117647
"20140711","6","PM2.5",67.6088235294118
"20140711","6","PM10",110.215
"20140711","6","AQI",66.3529411764706
"20140711","7","PM2.5",59.4588235294118
"20140711","7","PM10",121.117391304348
"20140711","7","AQI",66.7352941176471
"20140711","8","PM2.5",52.9352941176471
"20140711","8","PM10",98.61
"20140711","8","AQI",66.8529411764706
"20140711","9","PM2.5",34.5090909090909
"20140711","9","PM10",50.6461538461538
"20140711","9","AQI",66.3333333333333
"20140711","10","PM2.5",21.1676470588235
"20140711","10","PM10",38.3894736842105
"20140711","10","AQI",66.7941176470588
"20140711","11","PM2.5",15.5575757575758
"20140711","11","PM10",32.85
"20140711","11","AQI",66.4545454545455
"20140711","12","PM2.5",14.5272727272727
"20140711","12","PM10",30.2125
"20140711","12","AQI",65.9411764705882
"20140711","13","PM2.5",12.9838709677419
"20140711","13","PM10",24.78
"20140711","13","AQI",64.3939393939394
"20140711","14","PM2.5",11.5838709677419
"20140711","14","PM10",27.1625
"20140711","14","AQI",64.5483870967742
"20140711","15","PM2.5",12.1633333333333
"20140711","15","PM10",36.7875
"20140711","15","AQI",64.1
"20140711","16","PM2.5",13.3411764705882
"20140711","16","PM10",45.465
"20140711","16","AQI",67
"20140711","17","PM2.5",13.6764705882353
"20140711","17","PM10",47.58
"20140711","17","AQI",71.6571428571429
"20140711","18","PM2.5",17.0176470588235
"20140711","18","PM10",61.9631578947368
"20140711","18","AQI",71.5428571428571
"20140711","19","PM2.5",18.2941176470588
"20140711","19","PM10",54.895
"20140711","19","AQI",68.5142857142857
"20140711","20","PM2.5",20.2441176470588
"20140711","20","PM10",65.13
"20140711","20","AQI",62.2285714285714
"20140711","21","PM2.5",24.7794117647059
"20140711","21","PM10",79.645
"20140711","21","AQI",59.8285714285714
"20140711","22","PM2.5",25.85
"20140711","22","PM10",76.025
"20140711","22","AQI",59.2857142857143
"20140711","23","PM2.5",28.0676470588235
"20140711","23","PM10",84.4421052631579
"20140711","23","AQI",59.4285714285714
"20140710","0","PM2.5",30.2151515151515
"20140710","0","PM10",90.1947368421053
"20140710","0","AQI",50.3529411764706
"20140710","1","PM2.5",31.8911764705882
"20140710","1","PM10",86.6952380952381
"20140710","1","AQI",51.5714285714286
"20140710","2","PM2.5",33.0515151515152
"20140710","2","PM10",95.2142857142857
"20140710","2","AQI",52.9117647058824
"20140710","3","PM2.5",34.4060606060606
"20140710","3","PM10",98.9761904761905
"20140710","3","AQI",52.7647058823529
"20140710","4","PM2.5",34.3794117647059
"20140710","4","PM10",100.9625
"20140710","4","AQI",53.7142857142857
"20140710","5","PM2.5",35.7117647058824
"20140710","5","PM10",100.580952380952
"20140710","5","AQI",52.5142857142857
"20140710","6","PM2.5",32.4911764705882
"20140710","6","PM10",86.9333333333333
"20140710","6","AQI",53.3823529411765
"20140710","7","PM2.5",30.2457142857143
"20140710","7","PM10",90.0636363636364
"20140710","7","AQI",54.1142857142857
"20140710","8","PM2.5",29.3085714285714
"20140710","8","PM10",87.2363636363636
"20140710","8","AQI",54.6
"20140710","9","PM2.5",30.0823529411765
"20140710","9","PM10",86.9217391304348
"20140710","9","AQI",55.4705882352941
"20140710","10","PM2.5",29.35
"20140710","10","PM10",75.1681818181818
"20140710","10","AQI",56.2352941176471
"20140710","11","PM2.5",26.4454545454545
"20140710","11","PM10",60.38
"20140710","11","AQI",58.5757575757576
"20140710","12","PM2.5",25.7441176470588
"20140710","12","PM10",56.0230769230769
"20140710","12","AQI",59.4411764705882
"20140710","13","PM2.5",21.9558823529412
"20140710","13","PM10",47.2764705882353
"20140710","13","AQI",68.5588235294118
"20140710","14","PM2.5",23.2941176470588
"20140710","14","PM10",63.0941176470588
"20140710","14","AQI",80.6764705882353
"20140710","15","PM2.5",22.8941176470588
"20140710","15","PM10",47.9181818181818
"20140710","15","AQI",84
"20140710","16","PM2.5",19.06875
"20140710","16","PM10",52.035
"20140710","16","AQI",72.030303030303
"20140710","17","PM2.5",17.815625
"20140710","17","PM10",59.7954545454545
"20140710","17","AQI",74.6060606060606
"20140710","18","PM2.5",20.9878787878788
"20140710","18","PM10",81.8130434782609
"20140710","18","AQI",76.3030303030303
"20140710","19","PM2.5",28.4393939393939
"20140710","19","PM10",114.382608695652
"20140710","19","AQI",73.5151515151515
"20140710","20","PM2.5",31.2454545454545
"20140710","20","PM10",109.108695652174
"20140710","20","AQI",64.4545454545455
"20140710","21","PM2.5",33.5058823529412
"20140710","21","PM10",107.460869565217
"20140710","21","AQI",61.7941176470588
"20140710","22","PM2.5",35.0911764705882
"20140710","22","PM10",98.6130434782609
"20140710","22","AQI",61.8529411764706
"20140710","23","PM2.5",39.2882352941176
"20140710","23","PM10",99.4541666666667
"20140710","23","AQI",61.9705882352941
"20140709","0","PM2.5",35.2676470588235
"20140709","0","PM10",107.375
"20140709","0","AQI",117.117647058824
"20140709","1","PM2.5",33.6088235294118
"20140709","1","PM10",96.725
"20140709","1","AQI",108.382352941176
"20140709","2","PM2.5",37.4705882352941
"20140709","2","PM10",115.3
"20140709","2","AQI",100.088235294118
"20140709","3","PM2.5",38.1529411764706
"20140709","3","PM10",104.92
"20140709","3","AQI",91.8235294117647
"20140709","4","PM2.5",26.9117647058824
"20140709","4","PM10",81.84
"20140709","4","AQI",83.2647058823529
"20140709","5","PM2.5",24.3558823529412
"20140709","5","PM10",84.38
"20140709","5","AQI",75.3529411764706
"20140709","6","PM2.5",22.0088235294118
"20140709","6","PM10",97.88
"20140709","6","AQI",67.6764705882353
"20140709","7","PM2.5",22.6323529411765
"20140709","7","PM10",141.7
"20140709","7","AQI",60.0882352941176
"20140709","8","PM2.5",24.5029411764706
"20140709","8","PM10",109
"20140709","8","AQI",54.3823529411765
"20140709","9","PM2.5",26.7735294117647
"20140709","9","PM10",90.5777777777778
"20140709","9","AQI",49.4117647058824
"20140709","10","PM2.5",22.2757575757576
"20140709","10","PM10",91.62
"20140709","10","AQI",47.0606060606061
"20140709","11","PM2.5",18.7529411764706
"20140709","11","PM10",44.6
"20140709","11","AQI",45.4
"20140709","12","PM2.5",15.0151515151515
"20140709","12","PM10",34.3785714285714
"20140709","12","AQI",45.4
"20140709","13","PM2.5",11.3470588235294
"20140709","13","PM10",36.525
"20140709","13","AQI",47
"20140709","14","PM2.5",11.765625
"20140709","14","PM10",25.5916666666667
"20140709","14","AQI",47.7647058823529
"20140709","15","PM2.5",11.0939393939394
"20140709","15","PM10",35.0733333333333
"20140709","15","AQI",48.0857142857143
"20140709","18","PM2.5",22.6666666666667
"20140709","18","PM10",88.5789473684211
"20140709","18","AQI",54
"20140709","19","PM2.5",30.7787878787879
"20140709","19","PM10",96.3157894736842
"20140709","19","AQI",55.7352941176471
"20140709","20","PM2.5",35.3529411764706
"20140709","20","PM10",85.6222222222222
"20140709","20","AQI",52.1428571428571
"20140709","21","PM2.5",31.0205882352941
"20140709","21","PM10",80.4368421052632
"20140709","21","AQI",51.3142857142857
"20140709","22","PM2.5",29.7636363636364
"20140709","22","PM10",79.6315789473684
"20140709","22","AQI",50.9411764705882
"20140709","23","PM2.5",30.2121212121212
"20140709","23","PM10",93.04
"20140709","23","AQI",51.2941176470588
"20140708","0","PM2.5",201.994117647059
"20140708","0","PM10",242.475
"20140708","0","AQI",207.257142857143
"20140708","1","PM2.5",198.302941176471
"20140708","1","PM10",204.24
"20140708","1","AQI",208.628571428571
"20140708","2","PM2.5",197.467647058824
"20140708","2","PM10",223.65
"20140708","2","AQI",210.714285714286
"20140708","3","PM2.5",197.091176470588
"20140708","3","PM10",218.08
"20140708","3","AQI",213.257142857143
"20140708","4","PM2.5",189.505882352941
"20140708","4","PM10",187.1
"20140708","4","AQI",215.971428571429
"20140708","5","PM2.5",175.379411764706
"20140708","5","PM10",146.9
"20140708","5","AQI",218.142857142857
"20140708","6","PM2.5",168.035294117647
"20140708","6","PM10",187.266666666667
"20140708","6","AQI",220.4
"20140708","7","PM2.5",165.65
"20140708","7","PM10",198.325
"20140708","7","AQI",222.857142857143
"20140708","8","PM2.5",149.329411764706
"20140708","8","PM10",180.2
"20140708","8","AQI",224.542857142857
"20140708","9","PM2.5",146.496875
"20140708","9","PM10",179.52
"20140708","9","AQI",225.363636363636
"20140708","10","PM2.5",122.91875
"20140708","10","PM10",125.4
"20140708","10","AQI",226.294117647059
"20140708","11","PM2.5",82.7666666666667
"20140708","11","PM10",86.5333333333333
"20140708","11","AQI",230.470588235294
"20140708","12","PM2.5",45.3606060606061
"20140708","12","PM10",76.3
"20140708","12","AQI",225.529411764706
"20140708","13","PM2.5",29.01875
"20140708","13","PM10",63.85
"20140708","13","AQI",219.787878787879
"20140708","14","PM2.5",20.9029411764706
"20140708","14","PM10",27.0333333333333
"20140708","14","AQI",211.735294117647
"20140708","15","PM2.5",18.9151515151515
"20140708","15","PM10",50
"20140708","15","AQI",204
"20140708","16","PM2.5",12.7484848484848
"20140708","16","PM10",39.6333333333333
"20140708","16","AQI",195.029411764706
"20140708","17","PM2.5",11.9205882352941
"20140708","17","PM10",62.425
"20140708","17","AQI",185.117647058824
"20140708","18","PM2.5",12.3333333333333
"20140708","18","PM10",81.6
"20140708","18","AQI",175.393939393939
"20140708","19","PM2.5",13.3617647058824
"20140708","19","PM10",76.825
"20140708","19","AQI",164.794117647059
"20140708","20","PM2.5",16.9205882352941
"20140708","20","PM10",85.45
"20140708","20","AQI",154.735294117647
"20140708","21","PM2.5",21.8606060606061
"20140708","21","PM10",98.325
"20140708","21","AQI",144.848484848485
"20140708","22","PM2.5",28.9029411764706
"20140708","22","PM10",114.375
"20140708","22","AQI",135.352941176471
"20140708","23","PM2.5",32
"20140708","23","PM10",118.7
"20140708","23","AQI",126.058823529412
"20140707","0","PM2.5",177.08125
"20140707","0","PM10",159
"20140707","0","AQI",232.424242424242
"20140707","1","PM2.5",163.826470588235
"20140707","1","PM10",129.75
"20140707","1","AQI",232.971428571429
"20140707","2","PM2.5",147.15
"20140707","2","PM10",99.95
"20140707","2","AQI",231.428571428571
"20140707","3","PM2.5",135.173529411765
"20140707","3","PM10",84.2
"20140707","3","AQI",228.828571428571
"20140707","4","PM2.5",127.969696969697
"20140707","4","PM10",86.55
"20140707","4","AQI",225.735294117647
"20140707","5","PM2.5",119.091176470588
"20140707","5","PM10",80.8
"20140707","5","AQI",223.457142857143
"20140707","6","PM2.5",110.217647058824
"20140707","6","PM10",84.6
"20140707","6","AQI",220.114285714286
"20140707","7","PM2.5",105.444117647059
"20140707","7","PM10",91.65
"20140707","7","AQI",216.542857142857
"20140707","8","PM2.5",106.408823529412
"20140707","8","PM10",75.45
"20140707","8","AQI",212.428571428571
"20140707","9","PM2.5",113.358823529412
"20140707","9","PM10",101.8
"20140707","9","AQI",208.628571428571
"20140707","10","PM2.5",121.124242424242
"20140707","10","PM10",130.95
"20140707","10","AQI",205.228571428571
"20140707","11","PM2.5",139.241935483871
"20140707","11","PM10",165.55
"20140707","11","AQI",202.529411764706
"20140707","12","PM2.5",161.974193548387
"20140707","12","PM10",231.2
"20140707","12","AQI",200.441176470588
"20140707","13","PM2.5",173.729411764706
"20140707","13","PM10",201.35
"20140707","13","AQI",200.2
"20140707","14","PM2.5",191.157575757576
"20140707","14","PM10",214.233333333333
"20140707","14","AQI",200.428571428571
"20140707","15","PM2.5",198.238235294118
"20140707","15","PM10",206.666666666667
"20140707","15","AQI",201.342857142857
"20140707","16","PM2.5",209.91875
"20140707","16","PM10",277.6
"20140707","16","AQI",202.441176470588
"20140707","17","PM2.5",205.061764705882
"20140707","17","PM10",191.25
"20140707","17","AQI",204.114285714286
"20140707","18","PM2.5",203.788235294118
"20140707","18","PM10",252.8
"20140707","18","AQI",205.571428571429
"20140707","19","PM2.5",194.539393939394
"20140707","19","PM10",234.5
"20140707","19","AQI",206.529411764706
"20140707","20","PM2.5",193.073529411765
"20140707","20","PM10",227.725
"20140707","20","AQI",207.257142857143
"20140707","21","PM2.5",198.352941176471
"20140707","21","PM10",258.733333333333
"20140707","21","AQI",207.571428571429
"20140707","22","PM2.5",201.888235294118
"20140707","22","PM10",245.35
"20140707","22","AQI",207.857142857143
"20140707","23","PM2.5",204.364705882353
"20140707","23","PM10",240.266666666667
"20140707","23","AQI",208.542857142857
"20140706","0","PM2.5",160.444117647059
"20140706","0","PM10",112.9
"20140706","0","AQI",166.514285714286
"20140706","1","PM2.5",173.430303030303
"20140706","1","PM10",129.95
"20140706","1","AQI",168.470588235294
"20140706","2","PM2.5",186.254545454545
"20140706","2","PM10",131.7
"20140706","2","AQI",171.411764705882
"20140706","3","PM2.5",192.681818181818
"20140706","3","PM10",130.9
"20140706","3","AQI",174.529411764706
"20140706","4","PM2.5",187.023529411765
"20140706","4","PM10",129.6
"20140706","4","AQI",177.571428571429
"20140706","5","PM2.5",183.908823529412
"20140706","5","PM10",123.25
"20140706","5","AQI",180.542857142857
"20140706","6","PM2.5",188.523529411765
"20140706","6","PM10",127.25
"20140706","6","AQI",183.771428571429
"20140706","7","PM2.5",188.344117647059
"20140706","7","PM10",187.75
"20140706","7","AQI",186.028571428571
"20140706","8","PM2.5",199.176470588235
"20140706","8","PM10",233
"20140706","8","AQI",188.085714285714
"20140706","9","PM2.5",202.40303030303
"20140706","9","PM10",176.2
"20140706","9","AQI",189.588235294118
"20140706","10","PM2.5",202.935294117647
"20140706","10","PM10",196.1
"20140706","10","AQI",192
"20140706","11","PM2.5",197.187878787879
"20140706","11","PM10",193.9
"20140706","11","AQI",194.117647058824
"20140706","12","PM2.5",197.432352941176
"20140706","12","PM10",198.45
"20140706","12","AQI",196.314285714286
"20140706","13","PM2.5",191.9
"20140706","13","PM10",162.15
"20140706","13","AQI",199.228571428571
"20140706","14","PM2.5",187.014705882353
"20140706","14","PM10",167.6
"20140706","14","AQI",202.571428571429
"20140706","15","PM2.5",179.127272727273
"20140706","15","PM10",119.7
"20140706","15","AQI",206.352941176471
"20140706","16","PM2.5",175.802941176471
"20140706","16","PM10",184.45
"20140706","16","AQI",209.742857142857
"20140706","17","PM2.5",175.914705882353
"20140706","17","PM10",174.75
"20140706","17","AQI",213.628571428571
"20140706","18","PM2.5",172.144117647059
"20140706","18","PM10",181.05
"20140706","18","AQI",217.742857142857
"20140706","19","PM2.5",170.488235294118
"20140706","19","PM10",188.2
"20140706","19","AQI",221.628571428571
"20140706","20","PM2.5",178.01875
"20140706","20","PM10",188.35
"20140706","20","AQI",223.575757575758
"20140706","21","PM2.5",188.687878787879
"20140706","21","PM10",181.6
