"date","hour","metrics","value"
"20181025","19","NO2",95.7352941176471
"20181025","19","O3",10.3030303030303
"20181025","19","CO",2.07352941176471
"20181025","20","SO2",4.90909090909091
"20181025","20","NO2",79.3235294117647
"20181025","20","O3",16.7272727272727
"20181025","20","CO",1.74705882352941
"20181025","21","SO2",2.90909090909091
"20181025","21","NO2",37.7058823529412
"20181025","21","O3",32.6969696969697
"20181025","21","CO",0.720588235294118
"20181025","22","SO2",2.125
"20181025","22","NO2",19.7575757575758
"20181025","22","O3",43.78125
"20181025","22","CO",0.415151515151515
"20181025","23","SO2",2.15151515151515
"20181025","23","NO2",11.5588235294118
"20181025","23","O3",51.3939393939394
"20181025","23","CO",0.320588235294118
"20181024","0","SO2",2.96875
"20181024","0","NO2",59.6764705882353
"20181024","0","O3",9.93939393939394
"20181024","0","CO",0.511764705882353
"20181024","1","SO2",2.83870967741935
"20181024","1","NO2",56.6060606060606
"20181024","1","O3",9.84375
"20181024","1","CO",0.542424242424242
"20181024","2","SO2",3.625
"20181024","2","NO2",56.8235294117647
"20181024","2","O3",8.45454545454546
"20181024","2","CO",0.558823529411765
"20181024","3","SO2",3.03333333333333
"20181024","3","NO2",55.625
"20181024","3","O3",7.09677419354839
"20181024","3","CO",0.51875
"20181024","4","SO2",3.5
"20181024","4","NO2",56.7058823529412
"20181024","4","O3",5.87878787878788
"20181024","4","CO",0.538235294117647
"20181024","5","SO2",3.53125
"20181024","5","NO2",54.3529411764706
"20181024","5","O3",6.21212121212121
"20181024","5","CO",0.541176470588235
"20181024","6","SO2",3.3125
"20181024","6","NO2",54.5882352941176
"20181024","6","O3",4.87878787878788
"20181024","6","CO",0.55
"20181024","7","SO2",2.7741935483871
"20181024","7","NO2",53.3333333333333
"20181024","7","O3",4.5625
"20181024","7","CO",0.621212121212121
"20181024","8","SO2",3.25
"20181024","8","NO2",53.6470588235294
"20181024","8","O3",5.3030303030303
"20181024","8","CO",0.738235294117647
"20181024","9","SO2",3.9375
"20181024","9","NO2",55.0294117647059
"20181024","9","O3",8.57575757575758
"20181024","9","CO",0.691176470588235
"20181024","10","SO2",4.96875
"20181024","10","NO2",57.7352941176471
"20181024","10","O3",14.5882352941176
"20181024","10","CO",0.647058823529412
"20181024","11","SO2",5.64516129032258
"20181024","11","NO2",60
"20181024","11","O3",21.5588235294118
"20181024","11","CO",0.651515151515151
"20181024","12","SO2",6.625
"20181024","12","NO2",62.7741935483871
"20181024","12","O3",29.2121212121212
"20181024","12","CO",0.64375
"20181024","13","SO2",7.43333333333333
"20181024","13","NO2",65.5454545454545
"20181024","13","O3",36.4848484848485
"20181024","13","CO",0.639393939393939
"20181024","14","SO2",7
"20181024","14","NO2",65.7096774193548
"20181024","14","O3",44.53125
"20181024","14","CO",0.570967741935484
"20181024","15","SO2",6.89655172413793
"20181024","15","NO2",64.7272727272727
"20181024","15","O3",48.0606060606061
"20181024","15","CO",0.518181818181818
"20181024","16","SO2",6.45161290322581
"20181024","16","NO2",58.8787878787879
"20181024","16","O3",52.3939393939394
"20181024","16","CO",0.581818181818182
"20181024","17","SO2",5.875
"20181024","17","NO2",64.7941176470588
"20181024","17","O3",48.9090909090909
"20181024","17","CO",0.523529411764706
"20181024","18","SO2",4.64516129032258
"20181024","18","NO2",83.2424242424242
"20181024","18","O3",27.7878787878788
"20181024","18","CO",0.715151515151515
"20181024","19","SO2",4.3125
"20181024","19","NO2",100.029411764706
"20181024","19","O3",9.87878787878788
"20181024","19","CO",1.04117647058824
"20181024","20","SO2",4.25
"20181024","20","NO2",97.4705882352941
"20181024","20","O3",8.63636363636364
"20181024","20","CO",1.20588235294118
"20181024","21","SO2",4.59375
"20181024","21","NO2",94.2058823529412
"20181024","21","O3",8.42424242424242
"20181024","21","CO",1.35
"20181024","22","SO2",4.625
"20181024","22","NO2",91.8235294117647
"20181024","22","O3",7.87878787878788
"20181024","22","CO",1.39117647058824
"20181024","23","SO2",4.96774193548387
"20181024","23","NO2",91.3939393939394
"20181024","23","O3",7
"20181024","23","CO",1.40606060606061
"20181023","0","SO2",2.67647058823529
"20181023","0","NO2",20.4705882352941
"20181023","0","O3",44.7575757575758
"20181023","0","CO",0.3
"20181023","1","SO2",2.81818181818182
"20181023","1","NO2",24.1764705882353
"20181023","1","O3",37.3333333333333
"20181023","1","CO",0.305882352941176
"20181023","2","SO2",4.08823529411765
"20181023","2","NO2",24.8529411764706
"20181023","2","O3",30.969696969697
"20181023","2","CO",0.3
"20181023","3","SO2",2.23529411764706
"20181023","3","NO2",27.5294117647059
"20181023","3","O3",27.3636363636364
"20181023","3","CO",0.3
"20181023","4","SO2",2.33333333333333
"20181023","4","NO2",29.4545454545455
"20181023","4","O3",22.2
"20181023","4","CO",0.3
"20181023","5","SO2",2.35294117647059
"20181023","5","NO2",31.5294117647059
"20181023","5","O3",19.1515151515152
"20181023","5","CO",0.305882352941176
"20181023","6","SO2",2.47058823529412
"20181023","6","NO2",37.8235294117647
"20181023","6","O3",14.53125
"20181023","6","CO",0.305882352941176
"20181023","7","SO2",2.70588235294118
"20181023","7","NO2",43.3529411764706
"20181023","7","O3",9.78125
"20181023","7","CO",0.332352941176471
"20181023","8","SO2",3.26470588235294
"20181023","8","NO2",46.8529411764706
"20181023","8","O3",8.51515151515152
"20181023","8","CO",0.488235294117647
"20181023","9","SO2",3.88235294117647
"20181023","9","NO2",43.8823529411765
"20181023","9","O3",15.0606060606061
"20181023","9","CO",0.455882352941176
"20181023","10","SO2",3.5
"20181023","10","NO2",39.0588235294118
"20181023","10","O3",25.0909090909091
"20181023","10","CO",0.379411764705882
"20181023","11","SO2",2.67647058823529
"20181023","11","NO2",25.3235294117647
"20181023","11","O3",42.2424242424242
"20181023","11","CO",0.308823529411765
"20181023","12","SO2",2.29032258064516
"20181023","12","NO2",18.8823529411765
"20181023","12","O3",52.6969696969697
"20181023","12","CO",0.305882352941176
"20181023","13","SO2",2.33333333333333
"20181023","13","NO2",17.625
"20181023","13","O3",59.5
"20181023","13","CO",0.309375
"20181023","14","SO2",2
"20181023","14","NO2",16.7272727272727
"20181023","14","O3",63.1612903225806
"20181023","14","CO",0.3
"20181023","15","SO2",2.03333333333333
"20181023","15","NO2",18.1515151515152
"20181023","15","O3",64.8709677419355
"20181023","15","CO",0.3
"20181023","16","SO2",2.06451612903226
"20181023","16","NO2",20.84375
"20181023","16","O3",64.3548387096774
"20181023","16","CO",0.3
"20181023","17","SO2",2.09677419354839
"20181023","17","NO2",26.4545454545455
"20181023","17","O3",58.6666666666667
"20181023","17","CO",0.305882352941176
"20181023","18","SO2",2.16129032258065
"20181023","18","NO2",42.34375
"20181023","18","O3",40.65625
"20181023","18","CO",0.340625
"20181023","20","SO2",2.58064516129032
"20181023","20","NO2",60.3939393939394
"20181023","20","O3",19.2121212121212
"20181023","20","CO",0.454545454545455
"20181023","21","SO2",2.59375
"20181023","21","NO2",60.8823529411765
"20181023","21","O3",16.2647058823529
"20181023","21","CO",0.438235294117647
"20181023","22","SO2",2.8125
"20181023","22","NO2",60.2647058823529
"20181023","22","O3",13.7272727272727
"20181023","22","CO",0.473529411764706
"20181023","23","SO2",3
"20181023","23","NO2",60.9411764705882
"20181023","23","O3",10.6363636363636
"20181023","23","CO",0.494117647058823
"20181022","0","SO2",3.94117647058824
"20181022","0","NO2",85.6470588235294
"20181022","0","O3",7.3030303030303
"20181022","0","CO",1.75294117647059
"20181022","1","SO2",3.94117647058824
"20181022","1","NO2",83.0588235294118
"20181022","1","O3",6.96969696969697
"20181022","1","CO",1.70882352941176
"20181022","2","SO2",3.58823529411765
"20181022","2","NO2",81.3823529411765
"20181022","2","O3",6.09090909090909
"20181022","2","CO",1.62058823529412
"20181022","3","SO2",3.78787878787879
"20181022","3","NO2",76.8484848484848
"20181022","3","O3",5.46875
"20181022","3","CO",1.53030303030303
"20181022","4","SO2",3.94117647058824
"20181022","4","NO2",74.5588235294118
"20181022","4","O3",4.96969696969697
"20181022","4","CO",1.5
"20181022","5","SO2",3.875
"20181022","5","NO2",69.0625
"20181022","5","O3",4.74193548387097
"20181022","5","CO",1.48125
"20181022","6","SO2",3.64705882352941
"20181022","6","NO2",67.5294117647059
"20181022","6","O3",4.3030303030303
"20181022","6","CO",1.45294117647059
"20181022","7","SO2",3.32352941176471
"20181022","7","NO2",65.9411764705882
"20181022","7","O3",4.21212121212121
"20181022","7","CO",1.47647058823529
"20181022","8","SO2",3.32352941176471
"20181022","8","NO2",64.9117647058823
"20181022","8","O3",4.93939393939394
"20181022","8","CO",1.52352941176471
"20181022","9","SO2",3.76470588235294
"20181022","9","NO2",68.5882352941177
"20181022","9","O3",6.96969696969697
"20181022","9","CO",1.52941176470588
"20181022","10","SO2",5.15151515151515
"20181022","10","NO2",72.8787878787879
"20181022","10","O3",13.8181818181818
"20181022","10","CO",1.51818181818182
"20181022","11","SO2",6.97058823529412
"20181022","11","NO2",76.3235294117647
"20181022","11","O3",23.2941176470588
"20181022","11","CO",1.53235294117647
"20181022","12","SO2",9.27272727272727
"20181022","12","NO2",74.9375
"20181022","12","O3",39.5454545454545
"20181022","12","CO",1.48787878787879
"20181022","13","SO2",11.5757575757576
"20181022","13","NO2",69.8181818181818
"20181022","13","O3",63.4545454545455
"20181022","13","CO",1.4030303030303
"20181022","14","SO2",12.8235294117647
"20181022","14","NO2",61.9117647058824
"20181022","14","O3",83.5588235294118
"20181022","14","CO",1.26176470588235
"20181022","15","SO2",11.6176470588235
"20181022","15","NO2",58.2058823529412
"20181022","15","O3",87.8823529411765
"20181022","15","CO",1.15588235294118
"20181022","16","SO2",9.88235294117647
"20181022","16","NO2",59.0294117647059
"20181022","16","O3",85.1470588235294
"20181022","16","CO",1.10882352941176
"20181022","17","SO2",7.03030303030303
"20181022","17","NO2",58.9375
"20181022","17","O3",72.4838709677419
"20181022","17","CO",1.01212121212121
"20181022","18","SO2",3.38235294117647
"20181022","18","NO2",27.969696969697
"20181022","18","O3",68.030303030303
"20181022","18","CO",0.455882352941176
"20181022","19","SO2",2.44117647058824
"20181022","19","NO2",23.4117647058824
"20181022","19","O3",59.0606060606061
"20181022","19","CO",0.326470588235294
"20181022","20","SO2",2.38235294117647
"20181022","20","NO2",32.4705882352941
"20181022","20","O3",45.2121212121212
"20181022","20","CO",0.332352941176471
"20181022","21","SO2",2.44117647058824
"20181022","21","NO2",34.7647058823529
"20181022","21","O3",40.5151515151515
"20181022","21","CO",0.361764705882353
"20181022","22","SO2",2.39393939393939
"20181022","22","NO2",24.4848484848485
"20181022","22","O3",46.5625
"20181022","22","CO",0.327272727272727
"20181022","23","SO2",2.38235294117647
"20181022","23","NO2",19.4411764705882
"20181022","23","O3",48.8787878787879
"20181022","23","CO",0.305882352941176
"20181021","0","SO2",3.96969696969697
"20181021","0","NO2",92.4242424242424
"20181021","0","O3",12.4545454545455
"20181021","0","CO",1.11212121212121
"20181021","1","SO2",9.85294117647059
"20181021","1","NO2",90.7352941176471
"20181021","1","O3",11.6470588235294
"20181021","1","CO",1.12058823529412
"20181021","2","SO2",5.29411764705882
"20181021","2","NO2",84.4411764705882
"20181021","2","O3",11.9411764705882
"20181021","2","CO",1.1
"20181021","3","SO2",3.78787878787879
"20181021","3","NO2",83.4242424242424
"20181021","3","O3",12.21875
"20181021","3","CO",1.06363636363636
"20181021","4","SO2",3.55882352941176
"20181021","4","NO2",85.1470588235294
"20181021","4","O3",11.7307692307692
"20181021","4","CO",1.03529411764706
"20181021","5","SO2",3.39393939393939
"20181021","5","NO2",83.6363636363636
"20181021","5","O3",9.21875
"20181021","5","CO",1.03939393939394
"20181021","6","SO2",3.29411764705882
"20181021","6","NO2",79.9411764705882
"20181021","6","O3",9.93939393939394
"20181021","6","CO",1.04705882352941
"20181021","7","SO2",3.26470588235294
"20181021","7","NO2",77.3823529411765
"20181021","7","O3",9.21212121212121
"20181021","7","CO",1.03235294117647
"20181021","8","SO2",3.23529411764706
"20181021","8","NO2",72.3823529411765
"20181021","8","O3",11.2727272727273
"20181021","8","CO",1.05588235294118
"20181021","9","SO2",3.85294117647059
"20181021","9","NO2",72.1764705882353
"20181021","9","O3",15.8787878787879
"20181021","9","CO",1.06764705882353
"20181021","10","SO2",5.05882352941176
"20181021","10","NO2",71.5294117647059
"20181021","10","O3",24.2352941176471
"20181021","10","CO",1.10588235294118
"20181021","11","SO2",6.67647058823529
"20181021","11","NO2",72.3529411764706
"20181021","11","O3",34.8529411764706
"20181021","11","CO",1.17647058823529
"20181021","12","SO2",8.11764705882353
"20181021","12","NO2",74.7941176470588
"20181021","12","O3",44.4705882352941
"20181021","12","CO",1.21176470588235
"20181021","13","SO2",9.44117647058824
"20181021","13","NO2",73.5294117647059
"20181021","13","O3",54.8235294117647
"20181021","13","CO",1.20882352941176
"20181021","14","SO2",11
"20181021","14","NO2",72.7058823529412
"20181021","14","O3",63.6176470588235
"20181021","14","CO",1.22352941176471
"20181021","15","SO2",11.9117647058824
"20181021","15","NO2",76.4705882352941
"20181021","15","O3",64.4705882352941
"20181021","15","CO",1.26470588235294
"20181021","16","SO2",12.1176470588235
"20181021","16","NO2",84.5882352941177
"20181021","16","O3",56.1176470588235
"20181021","16","CO",1.32941176470588
"20181021","17","SO2",10.9411764705882
"20181021","17","NO2",93.2647058823529
"20181021","17","O3",42.0294117647059
"20181021","17","CO",1.35
"20181021","18","SO2",7.97058823529412
"20181021","18","NO2",100
"20181021","18","O3",26.3235294117647
"20181021","18","CO",1.46470588235294
"20181021","19","SO2",6.08823529411765
"20181021","19","NO2",103.735294117647
"20181021","19","O3",14.9411764705882
"20181021","19","CO",1.57352941176471
"20181021","20","SO2",5.17647058823529
"20181021","20","NO2",100.647058823529
"20181021","20","O3",10.9393939393939
"20181021","20","CO",1.67941176470588
"20181021","21","SO2",4.64705882352941
"20181021","21","NO2",95.2647058823529
"20181021","21","O3",10.7878787878788
"20181021","21","CO",1.75882352941176
"20181021","22","SO2",4.29411764705882
"20181021","22","NO2",91.9411764705882
"20181021","22","O3",9.63636363636364
"20181021","22","CO",1.80588235294118
"20181021","23","SO2",4.11764705882353
"20181021","23","NO2",88.7941176470588
"20181021","23","O3",7.75757575757576
"20181021","23","CO",1.80588235294118
"20181020","0","SO2",3.55882352941176
"20181020","0","NO2",77.4411764705882
"20181020","0","O3",16.3030303030303
"20181020","0","CO",0.867647058823529
"20181020","1","SO2",3.78787878787879
"20181020","1","NO2",78.1818181818182
"20181020","1","O3",14.6875
"20181020","1","CO",0.881818181818182
"20181020","2","SO2",3.94117647058824
"20181020","2","NO2",74.5294117647059
"20181020","2","O3",13.7058823529412
"20181020","2","CO",0.858823529411765
"20181020","3","SO2",3.625
"20181020","3","NO2",68.90625
"20181020","3","O3",13.3225806451613
"20181020","3","CO",0.79375
"20181020","4","SO2",3.51515151515152
"20181020","4","NO2",68.4848484848485
"20181020","4","O3",11.28125
"20181020","4","CO",0.760606060606061
"20181020","5","SO2",3.11764705882353
"20181020","5","NO2",65.5588235294118
"20181020","5","O3",10.2121212121212
"20181020","5","CO",0.679411764705882
"20181020","6","SO2",2.70588235294118
"20181020","6","NO2",60.3823529411765
"20181020","6","O3",11.4848484848485
"20181020","6","CO",0.611764705882353
"20181020","7","SO2",2.66666666666667
"20181020","7","NO2",59.9090909090909
"20181020","7","O3",11.75
"20181020","7","CO",0.6
"20181020","8","SO2",2.61764705882353
"20181020","8","NO2",56.5882352941176
"20181020","8","O3",14
"20181020","8","CO",0.661764705882353
"20181020","9","SO2",2.75757575757576
"20181020","9","NO2",56.8787878787879
"20181020","9","O3",18.09375
"20181020","9","CO",0.672727272727273
"20181020","10","SO2",3.39393939393939
"20181020","10","NO2",59.1818181818182
"20181020","10","O3",24.8787878787879
"20181020","10","CO",0.657575757575758
"20181020","11","SO2",5.08823529411765
"20181020","11","NO2",57.9411764705882
"20181020","11","O3",37.2941176470588
"20181020","11","CO",0.688235294117647
"20181020","12","SO2",7.02941176470588
"20181020","12","NO2",60.4117647058824
"20181020","12","O3",50.2941176470588
"20181020","12","CO",0.726470588235294
"20181020","13","SO2",9.39393939393939
"20181020","13","NO2",58.5454545454545
"20181020","13","O3",65.1212121212121
"20181020","13","CO",0.751515151515151
"20181020","14","SO2",10.1176470588235
"20181020","14","NO2",53
"20181020","14","O3",82.2941176470588
"20181020","14","CO",0.744117647058824
"20181020","15","SO2",9.46875
"20181020","15","NO2",42.40625
"20181020","15","O3",100.5
"20181020","15","CO",0.7
"20181020","16","SO2",9.38235294117647
"20181020","16","NO2",44.7058823529412
"20181020","16","O3",100.088235294118
"20181020","16","CO",0.694117647058824
"20181020","17","SO2",9.20588235294118
"20181020","17","NO2",50.7647058823529
"20181020","17","O3",95.2058823529412
"20181020","17","CO",0.720588235294118
"20181020","18","SO2",7.32352941176471
"20181020","18","NO2",64.3529411764706
"20181020","18","O3",74.3235294117647
"20181020","18","CO",0.802941176470588
"20181020","19","SO2",5.67647058823529
"20181020","19","NO2",80.1470588235294
"20181020","19","O3",47.8235294117647
"20181020","19","CO",0.923529411764706
"20181020","20","SO2",4.85294117647059
"20181020","20","NO2",87.2941176470588
"20181020","20","O3",33.6470588235294
"20181020","20","CO",0.988235294117647
"20181020","21","SO2",4.44117647058824
"20181020","21","NO2",95.2941176470588
"20181020","21","O3",21.1470588235294
"20181020","21","CO",1.03823529411765
"20181020","22","SO2",4.41176470588235
"20181020","22","NO2",95.6470588235294
"20181020","22","O3",18.2941176470588
"20181020","22","CO",1.07647058823529
"20181020","23","SO2",4.02941176470588
"20181020","23","NO2",92.5882352941177
"20181020","23","O3",15.4705882352941
"20181020","23","CO",1.08529411764706
"20181019","0","SO2",3.17647058823529
"20181019","0","NO2",74.2352941176471
"20181019","0","O3",12
"20181019","0","CO",0.797058823529412
"20181019","1","SO2",9.29411764705882
"20181019","1","NO2",71.6764705882353
"20181019","1","O3",10.1515151515152
"20181019","1","CO",0.788235294117647
"20181019","2","SO2",5.02941176470588
"20181019","2","NO2",67.5
"20181019","2","O3",10.969696969697
"20181019","2","CO",0.758823529411765
"20181019","3","SO2",3.41176470588235
"20181019","3","NO2",67.8529411764706
"20181019","3","O3",8.42424242424242
"20181019","3","CO",0.691176470588235
"20181019","4","SO2",3.36363636363636
"20181019","4","NO2",64.3333333333333
"20181019","4","O3",5.70833333333333
"20181019","4","CO",0.636363636363636
"20181019","5","SO2",2.82352941176471
"20181019","5","NO2",56.7058823529412
"20181019","5","O3",7.3030303030303
"20181019","5","CO",0.502941176470588
"20181019","6","SO2",2.47058823529412
"20181019","6","NO2",53.2941176470588
"20181019","6","O3",7.57575757575758
"20181019","6","CO",0.45
"20181019","7","SO2",2.52941176470588
"20181019","7","NO2",51.8529411764706
"20181019","7","O3",8.09090909090909
"20181019","7","CO",0.5
"20181019","8","SO2",2.42424242424242
"20181019","8","NO2",52.2424242424242
"20181019","8","O3",9.21875
"20181019","8","CO",0.593939393939394
"20181019","9","SO2",2.55882352941176
"20181019","9","NO2",52.4705882352941
"20181019","9","O3",14.9117647058824
"20181019","9","CO",0.573529411764706
"20181019","10","SO2",2.63636363636364
"20181019","10","NO2",51.7878787878788
"20181019","10","O3",23.8484848484848
"20181019","10","CO",0.536363636363636
"20181019","11","SO2",2.87878787878788
"20181019","11","NO2",45.7333333333333
"20181019","11","O3",38.0606060606061
"20181019","11","CO",0.509090909090909
"20181019","12","SO2",3.03030303030303
"20181019","12","NO2",43.3103448275862
"20181019","12","O3",54.9393939393939
"20181019","12","CO",0.518181818181818
"20181019","13","SO2",3.17647058823529
"20181019","13","NO2",39.6764705882353
"20181019","13","O3",74.3235294117647
"20181019","13","CO",0.526470588235294
"20181019","14","SO2",2.87878787878788
"20181019","14","NO2",33.1212121212121
"20181019","14","O3",85.9411764705882
"20181019","14","CO",0.420588235294118
"20181019","15","SO2",2.87878787878788
"20181019","15","NO2",32.4705882352941
"20181019","15","O3",90.1818181818182
"20181019","15","CO",0.393939393939394
"20181019","16","SO2",2.91176470588235
"20181019","16","NO2",33.9411764705882
"20181019","16","O3",92.7575757575758
"20181019","16","CO",0.397058823529412
"20181019","17","SO2",3.05882352941176
"20181019","17","NO2",38.2058823529412
"20181019","17","O3",89.9411764705882
"20181019","17","CO",0.438235294117647
"20181019","18","SO2",2.60606060606061
"20181019","18","NO2",56.7647058823529
"20181019","18","O3",65.5588235294118
"20181019","18","CO",0.606060606060606
"20181019","19","SO2",2.5
"20181019","19","NO2",79.9117647058823
"20181019","19","O3",33.969696969697
"20181019","19","CO",0.752941176470588
"20181019","20","SO2",2.91176470588235
"20181019","20","NO2",86.1176470588235
"20181019","20","O3",23.3636363636364
"20181019","20","CO",0.826470588235294
"20181019","21","SO2",3
"20181019","21","NO2",85.7941176470588
"20181019","21","O3",19.8529411764706
"20181019","21","CO",0.855882352941176
"20181019","22","SO2",3.38235294117647
"20181019","22","NO2",83.8823529411765
"20181019","22","O3",17.5588235294118
"20181019","22","CO",0.855882352941176
"20181019","23","SO2",3.47058823529412
"20181019","23","NO2",78.6470588235294
"20181019","23","O3",18.4117647058824
"20181019","23","CO",0.844117647058824
"20181018","0","SO2",3.35294117647059
"20181018","0","NO2",60.4411764705882
"20181018","0","O3",10.2727272727273
"20181018","0","CO",0.661764705882353
"20181018","1","SO2",3.58823529411765
"20181018","1","NO2",57.4411764705882
"20181018","1","O3",9.57575757575758
"20181018","1","CO",0.644117647058824
"20181018","2","SO2",3.26470588235294
"20181018","2","NO2",53.7941176470588
"20181018","2","O3",10.2121212121212
"20181018","2","CO",0.602941176470588
"20181018","3","SO2",3.14705882352941
"20181018","3","NO2",54.1176470588235
"20181018","3","O3",8.54545454545454
"20181018","3","CO",0.538235294117647
"20181018","4","SO2",2.88235294117647
"20181018","4","NO2",51.5588235294118
"20181018","4","O3",7.27272727272727
"20181018","4","CO",0.429411764705882
"20181018","5","SO2",2.76470588235294
"20181018","5","NO2",48.5882352941176
"20181018","5","O3",7.18181818181818
"20181018","5","CO",0.388235294117647
"20181018","6","SO2",2.73529411764706
"20181018","6","NO2",48.5
"20181018","6","O3",6.84848484848485
"20181018","6","CO",0.376470588235294
"20181018","7","SO2",2.5
"20181018","7","NO2",48
"20181018","7","O3",6.45454545454545
"20181018","7","CO",0.411764705882353
"20181018","8","SO2",2.58823529411765
"20181018","8","NO2",46.1176470588235
"20181018","8","O3",7.93939393939394
"20181018","8","CO",0.476470588235294
"20181018","9","SO2",2.79411764705882
"20181018","9","NO2",41.7352941176471
"20181018","9","O3",14.9705882352941
"20181018","9","CO",0.435294117647059
"20181018","10","SO2",2.91176470588235
"20181018","10","NO2",39.0294117647059
"20181018","10","O3",24.0294117647059
"20181018","10","CO",0.417647058823529
"20181018","11","SO2",4.5
"20181018","11","NO2",38.4705882352941
"20181018","11","O3",34.7352941176471
"20181018","11","CO",0.488235294117647
"20181018","12","SO2",5.32352941176471
"20181018","12","NO2",38.8235294117647
"20181018","12","O3",45.6764705882353
"20181018","12","CO",0.552941176470588
"20181018","13","SO2",4.85294117647059
"20181018","13","NO2",36.6470588235294
"20181018","13","O3",59.8235294117647
"20181018","13","CO",0.529411764705882
"20181018","14","SO2",3.84848484848485
"20181018","14","NO2",33.5151515151515
"20181018","14","O3",72.2941176470588
"20181018","14","CO",0.511764705882353
"20181018","15","SO2",3.39393939393939
"20181018","15","NO2",33.4242424242424
"20181018","15","O3",77.969696969697
"20181018","15","CO",0.48125
"20181018","16","SO2",2.93939393939394
"20181018","16","NO2",36.2121212121212
"20181018","16","O3",77.4545454545455
"20181018","16","CO",0.448484848484848
"20181018","17","SO2",2.46875
"20181018","17","NO2",46
"20181018","17","O3",64.7058823529412
"20181018","17","CO",0.478787878787879
"20181018","18","SO2",2.44117647058824
"20181018","18","NO2",58.1818181818182
"20181018","18","O3",45.8787878787879
"20181018","18","CO",0.557575757575758
"20181018","19","SO2",2.20588235294118
"20181018","19","NO2",75.9705882352941
"20181018","19","O3",26.7575757575758
"20181018","19","CO",0.688235294117647
"20181018","20","SO2",2.35294117647059
"20181018","20","NO2",80.8529411764706
"20181018","20","O3",18.2352941176471
"20181018","20","CO",0.714705882352941
"20181018","21","SO2",2.14705882352941
"20181018","21","NO2",81.1764705882353
"20181018","21","O3",14.3636363636364
"20181018","21","CO",0.747058823529412
"20181018","22","SO2",2.32352941176471
"20181018","22","NO2",78.9411764705882
"20181018","22","O3",13.4848484848485
"20181018","22","CO",0.741176470588235
"20181018","23","SO2",2.79411764705882
"20181018","23","NO2",77.5294117647059
"20181018","23","O3",12.3030303030303
"20181018","23","CO",0.785294117647059
"20181017","0","SO2",2.42424242424242
"20181017","0","NO2",51.3030303030303
"20181017","0","O3",10.4375
"20181017","0","CO",1.05454545454545
"20181017","1","SO2",8.38235294117647
"20181017","1","NO2",49.5
"20181017","1","O3",8.21212121212121
"20181017","1","CO",1.04117647058824
"20181017","2","SO2",4.11764705882353
"20181017","2","NO2",48.4705882352941
"20181017","2","O3",6.93939393939394
"20181017","2","CO",1.01470588235294
"20181017","3","SO2",2.82352941176471
"20181017","3","NO2",50.3529411764706
"20181017","3","O3",5.96969696969697
"20181017","3","CO",0.947058823529412
"20181017","4","SO2",2.88235294117647
"20181017","4","NO2",47.7647058823529
"20181017","4","O3",4.88
"20181017","4","CO",0.926470588235294
"20181017","5","SO2",2.70588235294118
"20181017","5","NO2",46.2352941176471
"20181017","5","O3",5.21212121212121
"20181017","5","CO",0.932352941176471
"20181017","6","SO2",2.47058823529412
"20181017","6","NO2",45.1764705882353
"20181017","6","O3",5.18181818181818
"20181017","6","CO",0.897058823529412
"20181017","7","SO2",2.41176470588235
"20181017","7","NO2",43.6176470588235
"20181017","7","O3",5.54545454545455
"20181017","7","CO",0.861764705882353
"20181017","8","SO2",2.55882352941176
"20181017","8","NO2",41
"20181017","8","O3",9.36363636363636
"20181017","8","CO",0.85
"20181017","9","SO2",2.61764705882353
"20181017","9","NO2",38.6176470588235
"20181017","9","O3",16.5882352941176
"20181017","9","CO",0.714705882352941
"20181017","10","SO2",2.85294117647059
"20181017","10","NO2",33.5294117647059
"20181017","10","O3",30.9411764705882
"20181017","10","CO",0.597058823529412
"20181017","11","SO2",2.45454545454545
"20181017","11","NO2",24.6969696969697
"20181017","11","O3",45.6060606060606
"20181017","11","CO",0.36969696969697
"20181017","12","SO2",2.38235294117647
"20181017","12","NO2",19.7878787878788
"20181017","12","O3",55.9705882352941
"20181017","12","CO",0.326470588235294
"20181017","13","SO2",2.35294117647059
"20181017","13","NO2",17.1470588235294
"20181017","13","O3",62.7647058823529
"20181017","13","CO",0.308823529411765
"20181017","14","SO2",2.33333333333333
"20181017","14","NO2",17.0909090909091
"20181017","14","O3",66.2941176470588
"20181017","14","CO",0.3
"20181017","15","SO2",2.26470588235294
"20181017","15","NO2",17
"20181017","15","O3",67.7272727272727
"20181017","15","CO",0.3
"20181017","16","SO2",2.26470588235294
"20181017","16","NO2",18.0882352941176
"20181017","16","O3",67.8484848484848
"20181017","16","CO",0.3
"20181017","17","SO2",2.32352941176471
"20181017","17","NO2",23.0294117647059
"20181017","17","O3",61.6363636363636
"20181017","17","CO",0.326470588235294
"20181017","18","SO2",2.25
"20181017","18","NO2",39.9393939393939
"20181017","18","O3",39.5151515151515
"20181017","18","CO",0.340625
"20181017","19","SO2",2.44117647058824
"20181017","19","NO2",60.8235294117647
"20181017","19","O3",16.1515151515152
"20181017","19","CO",0.429411764705882
"20181017","20","SO2",2.61764705882353
"20181017","20","NO2",66.4411764705882
"20181017","20","O3",12.78125
"20181017","20","CO",0.535294117647059
"20181017","21","SO2",2.79411764705882
"20181017","21","NO2",65.5454545454545
"20181017","21","O3",11.59375
"20181017","21","CO",0.615151515151515
"20181017","22","SO2",2.94117647058824
"20181017","22","NO2",64
"20181017","22","O3",11.4242424242424
