"date","hour","metrics","value"
"20161116","23","AQI",134.970588235294
"20161115","0","PM2.5",19
"20161115","0","PM10",48.5172413793103
"20161115","0","AQI",65.7941176470588
"20161115","1","PM2.5",21.6764705882353
"20161115","1","PM10",47.3225806451613
"20161115","1","AQI",60.5588235294118
"20161115","2","PM2.5",23.3529411764706
"20161115","2","PM10",63.3225806451613
"20161115","2","AQI",55.8823529411765
"20161115","3","PM2.5",23.2058823529412
"20161115","3","PM10",48.6896551724138
"20161115","3","AQI",51.6470588235294
"20161115","4","PM2.5",23.0588235294118
"20161115","4","PM10",44.3214285714286
"20161115","4","AQI",49.0882352941176
"20161115","5","PM2.5",19.5882352941176
"20161115","5","PM10",38.0645161290323
"20161115","5","AQI",46.5882352941176
"20161115","6","PM2.5",18.3636363636364
"20161115","6","PM10",41.4137931034483
"20161115","6","AQI",44.3333333333333
"20161115","7","PM2.5",20.4545454545455
"20161115","7","PM10",55.6896551724138
"20161115","7","AQI",42
"20161115","8","PM2.5",26.5151515151515
"20161115","8","PM10",61.6875
"20161115","8","AQI",41.5151515151515
"20161115","9","PM2.5",30.2352941176471
"20161115","9","PM10",65.3793103448276
"20161115","9","AQI",40.9705882352941
"20161115","10","PM2.5",33.7941176470588
"20161115","10","PM10",62.3571428571429
"20161115","10","AQI",41.2647058823529
"20161115","11","PM2.5",32.3235294117647
"20161115","11","PM10",61.6
"20161115","11","AQI",41.2058823529412
"20161115","12","PM2.5",31.7878787878788
"20161115","12","PM10",43.3461538461538
"20161115","12","AQI",41.7647058823529
"20161115","13","PM2.5",33.4242424242424
"20161115","13","PM10",59.1666666666667
"20161115","13","AQI",42.3529411764706
"20161115","14","PM2.5",39.0909090909091
"20161115","14","PM10",74.4838709677419
"20161115","14","AQI",43.5882352941176
"20161115","15","PM2.5",47.0909090909091
"20161115","15","PM10",82.7741935483871
"20161115","15","AQI",45.7941176470588
"20161115","16","PM2.5",48.5151515151515
"20161115","16","PM10",85.258064516129
"20161115","16","AQI",48.8823529411765
"20161115","17","PM2.5",49.7941176470588
"20161115","17","PM10",92.125
"20161115","17","AQI",51.4117647058824
"20161115","18","PM2.5",60.0909090909091
"20161115","18","PM10",109.15625
"20161115","18","AQI",55.030303030303
"20161115","19","PM2.5",68.5294117647059
"20161115","19","PM10",128.212121212121
"20161115","19","AQI",56.8823529411765
"20161115","20","PM2.5",87.2727272727273
"20161115","20","PM10",149.41935483871
"20161115","20","AQI",60.3636363636364
"20161115","21","PM2.5",91.6666666666667
"20161115","21","PM10",157.645161290323
"20161115","21","AQI",63.3030303030303
"20161115","22","PM2.5",103
"20161115","22","PM10",165.875
"20161115","22","AQI",65.8484848484848
"20161115","23","PM2.5",117.30303030303
"20161115","23","PM10",185.129032258065
"20161115","23","AQI",69.5151515151515
"20161114","0","PM2.5",161.882352941176
"20161114","0","PM10",225.484848484848
"20161114","0","AQI",133.558823529412
"20161114","1","PM2.5",156.205882352941
"20161114","1","PM10",218.454545454545
"20161114","1","AQI",138.558823529412
"20161114","2","PM2.5",150.264705882353
"20161114","2","PM10",199.727272727273
"20161114","2","AQI",143.441176470588
"20161114","3","PM2.5",140.529411764706
"20161114","3","PM10",167.241379310345
"20161114","3","AQI",148.205882352941
"20161114","4","PM2.5",129
"20161114","4","PM10",159.619047619048
"20161114","4","AQI",152.382352941176
"20161114","5","PM2.5",105.323529411765
"20161114","5","PM10",157.5
"20161114","5","AQI",155.382352941176
"20161114","6","PM2.5",56.1176470588235
"20161114","6","PM10",125.96
"20161114","6","AQI",155.411764705882
"20161114","7","PM2.5",28.0882352941176
"20161114","7","PM10",112.677419354839
"20161114","7","AQI",153.794117647059
"20161114","8","PM2.5",18.1764705882353
"20161114","8","PM10",84.1212121212121
"20161114","8","AQI",151.5
"20161114","9","PM2.5",17.6969696969697
"20161114","9","PM10",77.8181818181818
"20161114","9","AQI",149.205882352941
"20161114","10","PM2.5",15.4411764705882
"20161114","10","PM10",52.3870967741936
"20161114","10","AQI",146.205882352941
"20161114","11","PM2.5",14.1470588235294
"20161114","11","PM10",31.9032258064516
"20161114","11","AQI",142.705882352941
"20161114","12","PM2.5",9.87878787878788
"20161114","12","PM10",31.3666666666667
"20161114","12","AQI",138.617647058824
"20161114","13","PM2.5",7.67647058823529
"20161114","13","PM10",34.4838709677419
"20161114","13","AQI",133.617647058824
"20161114","14","PM2.5",8.93548387096774
"20161114","14","PM10",39.7586206896552
"20161114","14","AQI",128.882352941176
"20161114","15","PM2.5",8.12903225806452
"20161114","15","PM10",35.0666666666667
"20161114","15","AQI",123.352941176471
"20161114","16","PM2.5",7.39393939393939
"20161114","16","PM10",30.9655172413793
"20161114","16","AQI",117.117647058824
"20161114","17","PM2.5",7.57575757575758
"20161114","17","PM10",25.9090909090909
"20161114","17","AQI",110.676470588235
"20161114","18","PM2.5",9.79411764705882
"20161114","18","PM10",31.34375
"20161114","18","AQI",103.970588235294
"20161114","19","PM2.5",15.2941176470588
"20161114","19","PM10",41.9354838709677
"20161114","19","AQI",97.2647058823529
"20161114","20","PM2.5",19.5757575757576
"20161114","20","PM10",38.4230769230769
"20161114","20","AQI",91.5454545454545
"20161114","21","PM2.5",19.4117647058824
"20161114","21","PM10",39.1034482758621
"20161114","21","AQI",84.3235294117647
"20161114","22","PM2.5",17.7272727272727
"20161114","22","PM10",45.3
"20161114","22","AQI",77.3939393939394
"20161114","23","PM2.5",17
"20161114","23","PM10",40.0645161290323
"20161114","23","AQI",71.3529411764706
"20161113","0","PM2.5",62.9032258064516
"20161113","0","PM10",84.551724137931
"20161113","0","AQI",102.69696969697
"20161113","1","PM2.5",60.5
"20161113","1","PM10",88.2083333333333
"20161113","1","AQI",102.242424242424
"20161113","2","PM2.5",57.5757575757576
"20161113","2","PM10",83.3478260869565
"20161113","2","AQI",101.030303030303
"20161113","3","PM2.5",54.2647058823529
"20161113","3","PM10",69.5909090909091
"20161113","3","AQI",100.058823529412
"20161113","4","PM2.5",52.0294117647059
"20161113","4","PM10",62.2380952380952
"20161113","4","AQI",99
"20161113","5","PM2.5",53.8529411764706
"20161113","5","PM10",64.0434782608696
"20161113","5","AQI",98.1176470588235
"20161113","6","PM2.5",55.1470588235294
"20161113","6","PM10",74.6071428571429
"20161113","6","AQI",97.4411764705882
"20161113","7","PM2.5",56.7941176470588
"20161113","7","PM10",75.5151515151515
"20161113","7","AQI",96.8823529411765
"20161113","8","PM2.5",59.8823529411765
"20161113","8","PM10",89.84375
"20161113","8","AQI",96.6470588235294
"20161113","9","PM2.5",64
"20161113","9","PM10",107.451612903226
"20161113","9","AQI",96.5588235294118
"20161113","10","PM2.5",70.4117647058823
"20161113","10","PM10",119.060606060606
"20161113","10","AQI",97.2058823529412
"20161113","11","PM2.5",79.2941176470588
"20161113","11","PM10",136.212121212121
"20161113","11","AQI",98.0588235294118
"20161113","12","PM2.5",90.5
"20161113","12","PM10",154
"20161113","12","AQI",99.4705882352941
"20161113","13","PM2.5",100.848484848485
"20161113","13","PM10",166.5
"20161113","13","AQI",100.323529411765
"20161113","14","PM2.5",107.878787878788
"20161113","14","PM10",181.764705882353
"20161113","14","AQI",102.235294117647
"20161113","15","PM2.5",118.882352941176
"20161113","15","PM10",190.647058823529
"20161113","15","AQI",105.147058823529
"20161113","16","PM2.5",127.176470588235
"20161113","16","PM10",203
"20161113","16","AQI",107.176470588235
"20161113","17","PM2.5",132.787878787879
"20161113","17","PM10",220.212121212121
"20161113","17","AQI",109.181818181818
"20161113","18","PM2.5",139.058823529412
"20161113","18","PM10",231.939393939394
"20161113","18","AQI",111.5
"20161113","19","PM2.5",145.617647058824
"20161113","19","PM10",232.636363636364
"20161113","19","AQI",113.882352941176
"20161113","20","PM2.5",150.323529411765
"20161113","20","PM10",240.666666666667
"20161113","20","AQI",116.264705882353
"20161113","21","PM2.5",157.352941176471
"20161113","21","PM10",244.848484848485
"20161113","21","AQI",119.294117647059
"20161113","22","PM2.5",164.705882352941
"20161113","22","PM10",247.727272727273
"20161113","22","AQI",123.352941176471
"20161113","23","PM2.5",165.676470588235
"20161113","23","PM10",235.757575757576
"20161113","23","AQI",128.323529411765
"20161112","0","PM2.5",79.3636363636364
"20161112","0","PM10",134.375
"20161112","0","AQI",121.121212121212
"20161112","1","PM2.5",79.4848484848485
"20161112","1","PM10",130.96875
"20161112","1","AQI",120.787878787879
"20161112","2","PM2.5",77.1212121212121
"20161112","2","PM10",128.741935483871
"20161112","2","AQI",120.030303030303
"20161112","3","PM2.5",74.7878787878788
"20161112","3","PM10",129.65625
"20161112","3","AQI",118.727272727273
"20161112","4","PM2.5",72.5757575757576
"20161112","4","PM10",117.03125
"20161112","4","AQI",116.69696969697
"20161112","5","PM2.5",70.3636363636364
"20161112","5","PM10",106.516129032258
"20161112","5","AQI",114.272727272727
"20161112","6","PM2.5",67.8125
"20161112","6","PM10",105.875
"20161112","6","AQI",111.8125
"20161112","7","PM2.5",67.71875
"20161112","7","PM10",111.161290322581
"20161112","7","AQI",109.375
"20161112","8","PM2.5",64.8484848484848
"20161112","8","PM10",114.606060606061
"20161112","8","AQI",106.848484848485
"20161112","9","PM2.5",64.6666666666667
"20161112","9","PM10",100.8
"20161112","9","AQI",104.060606060606
"20161112","10","PM2.5",59.71875
"20161112","10","PM10",96.3793103448276
"20161112","10","AQI",101.0625
"20161112","11","PM2.5",61.1515151515151
"20161112","11","PM10",96.8387096774194
"20161112","11","AQI",98.6666666666667
"20161112","12","PM2.5",66.6060606060606
"20161112","12","PM10",111.2
"20161112","12","AQI",96.8787878787879
"20161112","13","PM2.5",72.8787878787879
"20161112","13","PM10",119.866666666667
"20161112","13","AQI",96.1212121212121
"20161112","14","PM2.5",73.6060606060606
"20161112","14","PM10",118.161290322581
"20161112","14","AQI",96.0606060606061
"20161112","15","PM2.5",76.9090909090909
"20161112","15","PM10",121
"20161112","15","AQI",96.4848484848485
"20161112","16","PM2.5",88.2121212121212
"20161112","16","PM10",134.65625
"20161112","16","AQI",97.5151515151515
"20161112","17","PM2.5",86.71875
"20161112","17","PM10",137.21875
"20161112","17","AQI",97.84375
"20161112","18","PM2.5",96.0625
"20161112","18","PM10",145.5
"20161112","18","AQI",99.59375
"20161112","19","PM2.5",101.90625
"20161112","19","PM10",155.709677419355
"20161112","19","AQI",101.03125
"20161112","20","PM2.5",103.484848484848
"20161112","20","PM10",155.59375
"20161112","20","AQI",103.484848484848
"20161112","21","PM2.5",100.454545454545
"20161112","21","PM10",165.129032258065
"20161112","21","AQI",103.147058823529
"20161112","22","PM2.5",88.030303030303
"20161112","22","PM10",137.379310344828
"20161112","22","AQI",103.176470588235
"20161112","23","PM2.5",71.2424242424242
"20161112","23","PM10",105.310344827586
"20161112","23","AQI",102.588235294118
"20161111","0","PM2.5",73.0909090909091
"20161111","0","PM10",99.1818181818182
"20161111","0","AQI",197.787878787879
"20161111","1","PM2.5",80.3939393939394
"20161111","1","PM10",106.111111111111
"20161111","1","AQI",190.69696969697
"20161111","2","PM2.5",89.1515151515152
"20161111","2","PM10",125.888888888889
"20161111","2","AQI",184.575757575758
"20161111","3","PM2.5",94.5757575757576
"20161111","3","PM10",137.740740740741
"20161111","3","AQI",179.636363636364
"20161111","4","PM2.5",104.15625
"20161111","4","PM10",147.653846153846
"20161111","4","AQI",176.03125
"20161111","5","PM2.5",106.625
"20161111","5","PM10",151.884615384615
"20161111","5","AQI",173.09375
"20161111","6","PM2.5",108.333333333333
"20161111","6","PM10",141.777777777778
"20161111","6","AQI",170.878787878788
"20161111","7","PM2.5",106.838709677419
"20161111","7","PM10",152.769230769231
"20161111","7","AQI",166.548387096774
"20161111","8","PM2.5",112.9375
"20161111","8","PM10",163.166666666667
"20161111","8","AQI",165.59375
"20161111","9","PM2.5",115.34375
"20161111","9","PM10",163.791666666667
"20161111","9","AQI",163.65625
"20161111","10","PM2.5",115.483870967742
"20161111","10","PM10",151.590909090909
"20161111","10","AQI",160.741935483871
"20161111","11","PM2.5",108.870967741935
"20161111","11","PM10",149.916666666667
"20161111","11","AQI",157.483870967742
"20161111","12","PM2.5",101.935483870968
"20161111","12","PM10",132.391304347826
"20161111","12","AQI",156.03125
"20161111","13","PM2.5",88.21875
"20161111","13","PM10",120.1
"20161111","13","AQI",152.363636363636
"20161111","14","PM2.5",75.3125
"20161111","14","PM10",102.954545454545
"20161111","14","AQI",147.424242424242
"20161111","15","PM2.5",68.21875
"20161111","15","PM10",100.481481481481
"20161111","15","AQI",142.575757575758
"20161111","16","PM2.5",63.9032258064516
"20161111","16","PM10",98.5333333333333
"20161111","16","AQI",138.212121212121
"20161111","17","PM2.5",61.65625
"20161111","17","PM10",97.2
"20161111","17","AQI",134.545454545455
"20161111","18","PM2.5",62.3939393939394
"20161111","18","PM10",112.46875
"20161111","18","AQI",130.212121212121
"20161111","19","PM2.5",72.3333333333333
"20161111","19","PM10",126.71875
"20161111","19","AQI",125.454545454545
"20161111","20","PM2.5",76.8484848484848
"20161111","20","PM10",136.129032258065
"20161111","20","AQI",122.030303030303
"20161111","21","PM2.5",78.7575757575758
"20161111","21","PM10",142.3125
"20161111","21","AQI",121.030303030303
"20161111","22","PM2.5",83
"20161111","22","PM10",141.0625
"20161111","22","AQI",120.787878787879
"20161111","23","PM2.5",81.5151515151515
"20161111","23","PM10",136.5
"20161111","23","AQI",120.818181818182
"20161110","0","PM2.5",219
"20161110","0","PM10",247.35
"20161110","0","AQI",202.970588235294
"20161110","1","PM2.5",210.264705882353
"20161110","1","PM10",240.722222222222
"20161110","1","AQI",208.441176470588
"20161110","2","PM2.5",198.764705882353
"20161110","2","PM10",237.142857142857
"20161110","2","AQI",213.441176470588
"20161110","3","PM2.5",183.852941176471
"20161110","3","PM10",224.153846153846
"20161110","3","AQI",217.529411764706
"20161110","4","PM2.5",168.911764705882
"20161110","4","PM10",218.375
"20161110","4","AQI",221.029411764706
"20161110","5","PM2.5",157.5
"20161110","5","PM10",221.625
"20161110","5","AQI",223.941176470588
"20161110","6","PM2.5",151.823529411765
"20161110","6","PM10",218.375
"20161110","6","AQI",226.323529411765
"20161110","7","PM2.5",149.212121212121
"20161110","7","PM10",218.875
"20161110","7","AQI",227.909090909091
"20161110","8","PM2.5",145.411764705882
"20161110","8","PM10",222.857142857143
"20161110","8","AQI",230.205882352941
"20161110","9","PM2.5",147.147058823529
"20161110","9","PM10",205.666666666667
"20161110","9","AQI",231.382352941176
"20161110","10","PM2.5",152.4375
"20161110","10","PM10",194.1875
"20161110","10","AQI",231.09375
"20161110","11","PM2.5",167.53125
"20161110","11","PM10",217.466666666667
"20161110","11","AQI",232.03125
"20161110","12","PM2.5",179.625
"20161110","12","PM10",214.5625
"20161110","12","AQI",232.25
"20161110","13","PM2.5",183.4375
"20161110","13","PM10",195.692307692308
"20161110","13","AQI",232.78125
"20161110","14","PM2.5",183.666666666667
"20161110","14","PM10",191.357142857143
"20161110","14","AQI",233.969696969697
"20161110","15","PM2.5",165.21875
"20161110","15","PM10",178.5
"20161110","15","AQI",233.393939393939
"20161110","16","PM2.5",143.939393939394
"20161110","16","PM10",169.0625
"20161110","16","AQI",231.515151515152
"20161110","17","PM2.5",130.909090909091
"20161110","17","PM10",192.333333333333
"20161110","17","AQI",228.969696969697
"20161110","18","PM2.5",146.939393939394
"20161110","18","PM10",179.44
"20161110","18","AQI",226.727272727273
"20161110","19","PM2.5",167.21875
"20161110","19","PM10",179.111111111111
"20161110","19","AQI",225.28125
"20161110","20","PM2.5",141.53125
"20161110","20","PM10",169.722222222222
"20161110","20","AQI",221.875
"20161110","21","PM2.5",99.625
"20161110","21","PM10",127
"20161110","21","AQI",216.875
"20161110","22","PM2.5",85.9375
"20161110","22","PM10",126.421052631579
"20161110","22","AQI",211.15625
"20161110","23","PM2.5",78.84375
"20161110","23","PM10",115
"20161110","23","AQI",204.8125
"20161109","0","PM2.5",91.9393939393939
"20161109","0","PM10",128.4
"20161109","0","AQI",61.6060606060606
"20161109","1","PM2.5",92.8787878787879
"20161109","1","PM10",123.935483870968
"20161109","1","AQI",64.6363636363636
"20161109","2","PM2.5",94.6969696969697
"20161109","2","PM10",128.066666666667
"20161109","2","AQI",68.030303030303
"20161109","3","PM2.5",96.6363636363636
"20161109","3","PM10",126.533333333333
"20161109","3","AQI",71.7878787878788
"20161109","4","PM2.5",97.2727272727273
"20161109","4","PM10",123.5
"20161109","4","AQI",75.5151515151515
"20161109","5","PM2.5",97.4242424242424
"20161109","5","PM10",128.655172413793
"20161109","5","AQI",79.4848484848485
"20161109","6","PM2.5",100.363636363636
"20161109","6","PM10",133.483870967742
"20161109","6","AQI",83.8484848484848
"20161109","7","PM2.5",101.625
"20161109","7","PM10",139.233333333333
"20161109","7","AQI",87.59375
"20161109","8","PM2.5",108.848484848485
"20161109","8","PM10",155.4
"20161109","8","AQI",92.5454545454545
"20161109","9","PM2.5",120.151515151515
"20161109","9","PM10",174.161290322581
"20161109","9","AQI",97.1515151515152
"20161109","10","PM2.5",130.030303030303
"20161109","10","PM10",181.733333333333
"20161109","10","AQI",102.636363636364
"20161109","11","PM2.5",144.823529411765
"20161109","11","PM10",195.806451612903
"20161109","11","AQI",109.529411764706
"20161109","12","PM2.5",160.818181818182
"20161109","12","PM10",207.806451612903
"20161109","12","AQI",116.411764705882
"20161109","13","PM2.5",172
"20161109","13","PM10",212.4
"20161109","13","AQI",124.029411764706
"20161109","14","PM2.5",175.558823529412
"20161109","14","PM10",206.5
"20161109","14","AQI",131.823529411765
"20161109","15","PM2.5",183.666666666667
"20161109","15","PM10",215.6
"20161109","15","AQI",138.848484848485
"20161109","16","PM2.5",188.515151515152
"20161109","16","PM10",222.47619047619
"20161109","16","AQI",146.787878787879
"20161109","17","PM2.5",192.9375
"20161109","17","PM10",210.846153846154
"20161109","17","AQI",154.393939393939
"20161109","18","PM2.5",202.909090909091
"20161109","18","PM10",222
"20161109","18","AQI",163.294117647059
"20161109","19","PM2.5",203.058823529412
"20161109","19","PM10",245.76
"20161109","19","AQI",170.882352941176
"20161109","20","PM2.5",213.606060606061
"20161109","20","PM10",247.423076923077
"20161109","20","AQI",179.878787878788
"20161109","21","PM2.5",217.575757575758
"20161109","21","PM10",248.185185185185
"20161109","21","AQI",184.705882352941
"20161109","22","PM2.5",216.545454545455
"20161109","22","PM10",246.892857142857
"20161109","22","AQI",189.818181818182
"20161109","23","PM2.5",218.441176470588
"20161109","23","PM10",249.04
"20161109","23","AQI",196.882352941176
"20161108","0","PM2.5",11.8235294117647
"20161108","0","PM10",24.7692307692308
"20161108","0","AQI",53.7647058823529
"20161108","1","PM2.5",14.2058823529412
"20161108","1","PM10",36.7142857142857
"20161108","1","AQI",49.5882352941176
"20161108","2","PM2.5",14.3235294117647
"20161108","2","PM10",38.695652173913
"20161108","2","AQI",45.4411764705882
"20161108","3","PM2.5",14.7941176470588
"20161108","3","PM10",39.08
"20161108","3","AQI",41.4117647058824
"20161108","4","PM2.5",16.6176470588235
"20161108","4","PM10",45.3461538461538
"20161108","4","AQI",38.0588235294118
"20161108","5","PM2.5",17.2058823529412
"20161108","5","PM10",47.92
"20161108","5","AQI",35.5
"20161108","6","PM2.5",17.1818181818182
"20161108","6","PM10",43.4193548387097
"20161108","6","AQI",34.1818181818182
"20161108","7","PM2.5",21.3030303030303
"20161108","7","PM10",60.3076923076923
"20161108","7","AQI",33.5757575757576
"20161108","8","PM2.5",24.5294117647059
"20161108","8","PM10",71.96875
"20161108","8","AQI",33.6176470588235
"20161108","9","PM2.5",30.3235294117647
"20161108","9","PM10",62.9310344827586
"20161108","9","AQI",33.2058823529412
"20161108","10","PM2.5",25.0294117647059
"20161108","10","PM10",42.375
"20161108","10","AQI",32.5588235294118
"20161108","11","PM2.5",22.4411764705882
"20161108","11","PM10",39.4666666666667
"20161108","11","AQI",32.4411764705882
"20161108","12","PM2.5",24.2258064516129
"20161108","12","PM10",35.0416666666667
"20161108","12","AQI",33.1176470588235
"20161108","13","PM2.5",25.9090909090909
"20161108","13","PM10",35.7391304347826
"20161108","13","AQI",34
"20161108","14","PM2.5",31.4375
"20161108","14","PM10",43.6153846153846
"20161108","14","AQI",33.8181818181818
"20161108","15","PM2.5",36.4838709677419
"20161108","15","PM10",54.1724137931034
"20161108","15","AQI",35.1818181818182
"20161108","16","PM2.5",41.6875
"20161108","16","PM10",63.7
"20161108","16","AQI",37.3939393939394
"20161108","17","PM2.5",53.5625
"20161108","17","PM10",76.5
"20161108","17","AQI",40.0606060606061
"20161108","18","PM2.5",57.5757575757576
"20161108","18","PM10",88.625
"20161108","18","AQI",44.4545454545455
"20161108","19","PM2.5",65.34375
"20161108","19","PM10",107.967741935484
"20161108","19","AQI",46.9090909090909
"20161108","20","PM2.5",73.4848484848485
"20161108","20","PM10",117.9375
"20161108","20","AQI",49.9393939393939
"20161108","21","PM2.5",83.9090909090909
"20161108","21","PM10",125.838709677419
"20161108","21","AQI",52.8787878787879
"20161108","22","PM2.5",89.1212121212121
"20161108","22","PM10",128.032258064516
"20161108","22","AQI",55.6969696969697
"20161108","23","PM2.5",91.2727272727273
"20161108","23","PM10",125.433333333333
"20161108","23","AQI",58.3939393939394
"20161107","0","PM2.5",102.764705882353
"20161107","0","PM10",128.107142857143
"20161107","0","AQI",98.4411764705882
"20161107","1","PM2.5",90.3235294117647
"20161107","1","PM10",117.892857142857
"20161107","1","AQI",96.4117647058823
"20161107","2","PM2.5",88.9411764705882
"20161107","2","PM10",113.444444444444
"20161107","2","AQI",94.9117647058823
"20161107","3","PM2.5",85.3235294117647
"20161107","3","PM10",99.375
"20161107","3","AQI",94.1764705882353
"20161107","4","PM2.5",80.0294117647059
"20161107","4","PM10",115.25
"20161107","4","AQI",93.6470588235294
"20161107","5","PM2.5",77.4411764705882
"20161107","5","PM10",109
"20161107","5","AQI",93.6470588235294
"20161107","6","PM2.5",73.5588235294118
"20161107","6","PM10",84.75
"20161107","6","AQI",93.9705882352941
"20161107","7","PM2.5",72.1470588235294
"20161107","7","PM10",81.4615384615385
"20161107","7","AQI",94.7352941176471
"20161107","8","PM2.5",71.1764705882353
"20161107","8","PM10",82.9375
"20161107","8","AQI",95.3823529411765
"20161107","9","PM2.5",66.5
"20161107","9","PM10",84.5
"20161107","9","AQI",96.1176470588235
"20161107","10","PM2.5",47.5294117647059
"20161107","10","PM10",87.3333333333333
"20161107","10","AQI",95.7352941176471
"20161107","11","PM2.5",23.1515151515152
"20161107","11","PM10",8.83333333333333
"20161107","11","AQI",94.1764705882353
"20161107","12","PM2.5",13.2424242424242
"20161107","12","PM10",12.4166666666667
"20161107","12","AQI",92.2058823529412
"20161107","13","PM2.5",8.58823529411765
"20161107","13","PM10",10.1428571428571
"20161107","13","AQI",89.8823529411765
"20161107","14","PM2.5",8
"20161107","14","PM10",10.9444444444444
"20161107","14","AQI",87.9705882352941
"20161107","15","PM2.5",6.73529411764706
"20161107","15","PM10",14.2142857142857
"20161107","15","AQI",85.9705882352941
"20161107","16","PM2.5",7.76470588235294
"20161107","16","PM10",15.4137931034483
"20161107","16","AQI",84.0294117647059
"20161107","17","PM2.5",7.20588235294118
"20161107","17","PM10",14.56
"20161107","17","AQI",81.7647058823529
"20161107","18","PM2.5",8.15151515151515
"20161107","18","PM10",20.5862068965517
"20161107","18","AQI",78.7272727272727
"20161107","19","PM2.5",10.6176470588235
"20161107","19","PM10",19.6206896551724
"20161107","19","AQI",76.1764705882353
"20161107","20","PM2.5",11.9117647058824
"20161107","20","PM10",18.76
"20161107","20","AQI",72.5294117647059
"20161107","21","PM2.5",10.8529411764706
"20161107","21","PM10",16.6
"20161107","21","AQI",68.1176470588235
"20161107","22","PM2.5",10.4705882352941
"20161107","22","PM10",20.7894736842105
"20161107","22","AQI",63.5882352941176
"20161107","23","PM2.5",10.5
"20161107","23","PM10",21.9166666666667
"20161107","23","AQI",58.6764705882353
"20161106","0","PM2.5",136
"20161106","0","PM10",142.153846153846
"20161106","0","AQI",217.617647058824
"20161106","1","PM2.5",131.970588235294
"20161106","1","PM10",137.2
"20161106","1","AQI",215.558823529412
"20161106","2","PM2.5",115.588235294118
"20161106","2","PM10",138.6
"20161106","2","AQI",213.088235294118
"20161106","3","PM2.5",100.411764705882
"20161106","3","PM10",137
"20161106","3","AQI",210.235294117647
"20161106","4","PM2.5",89.4411764705882
"20161106","4","PM10",117.4
"20161106","4","AQI",207.411764705882
"20161106","5","PM2.5",77.7058823529412
"20161106","5","PM10",99.75
"20161106","5","AQI",204.647058823529
"20161106","6","PM2.5",66.0294117647059
"20161106","6","PM10",89.75
"20161106","6","AQI",201.205882352941
"20161106","7","PM2.5",60.4411764705882
"20161106","7","PM10",50
"20161106","7","AQI",197.705882352941
"20161106","8","PM2.5",56.6470588235294
"20161106","8","PM10",59.1666666666667
"20161106","8","AQI",193.882352941176
"20161106","9","PM2.5",55.7352941176471
"20161106","9","PM10",62.4666666666667
"20161106","9","AQI",188.823529411765
"20161106","10","PM2.5",53.3529411764706
"20161106","10","PM10",59.125
"20161106","10","AQI",181.411764705882
"20161106","11","PM2.5",53.4411764705882
"20161106","11","PM10",60.2857142857143
"20161106","11","AQI",172.941176470588
"20161106","12","PM2.5",53.6176470588235
"20161106","12","PM10",57.4285714285714
"20161106","12","AQI",165.529411764706
"20161106","13","PM2.5",51.0294117647059
"20161106","13","PM10",52.3333333333333
"20161106","13","AQI",157.5
"20161106","14","PM2.5",48.1176470588235
"20161106","14","PM10",52.5714285714286
"20161106","14","AQI",149.5
"20161106","15","PM2.5",46.2352941176471
"20161106","15","PM10",55.1538461538462
"20161106","15","AQI",141.264705882353
"20161106","16","PM2.5",45.8823529411765
"20161106","16","PM10",52.0625
"20161106","16","AQI",133.558823529412
"20161106","17","PM2.5",49.2352941176471
"20161106","17","PM10",63.4444444444444
"20161106","17","AQI",126.088235294118
"20161106","18","PM2.5",58.0588235294118
"20161106","18","PM10",77.1739130434783
"20161106","18","AQI",118.852941176471
"20161106","19","PM2.5",71.1176470588235
"20161106","19","PM10",100.333333333333
"20161106","19","AQI",112.352941176471
"20161106","20","PM2.5",83.4117647058823
"20161106","20","PM10",119.92
"20161106","20","AQI",107.470588235294
"20161106","21","PM2.5",91.7647058823529
"20161106","21","PM10",133.444444444444
"20161106","21","AQI",104.647058823529
"20161106","22","PM2.5",96.8529411764706
"20161106","22","PM10",136.074074074074
"20161106","22","AQI",102.029411764706
"20161106","23","PM2.5",102.029411764706
"20161106","23","PM10",137.689655172414
"20161106","23","AQI",100.264705882353
"20161105","0","PM2.5",183.029411764706
"20161105","0","PM10",207.444444444444
"20161105","0","AQI",276.941176470588
"20161105","1","PM2.5",181.5
"20161105","1","PM10",200.117647058824
"20161105","1","AQI",274.970588235294
"20161105","2","PM2.5",176.323529411765
"20161105","2","PM10",196.307692307692
"20161105","2","AQI",273.264705882353
"20161105","3","PM2.5",166.088235294118
"20161105","3","PM10",190.75
"20161105","3","AQI",271.441176470588
"20161105","4","PM2.5",155.794117647059
"20161105","4","PM10",170.666666666667
"20161105","4","AQI",269.5
"20161105","5","PM2.5",146.705882352941
"20161105","5","PM10",165.142857142857
"20161105","5","AQI",267.352941176471
"20161105","6","PM2.5",141.852941176471
"20161105","6","PM10",167.375
"20161105","6","AQI",265.264705882353
"20161105","7","PM2.5",135.029411764706
"20161105","7","PM10",159.4375
"20161105","7","AQI",263
"20161105","8","PM2.5",132.5
"20161105","8","PM10",152.611111111111
"20161105","8","AQI",261.029411764706
"20161105","9","PM2.5",148.382352941176
"20161105","9","PM10",169.15
"20161105","9","AQI",259.294117647059
"20161105","10","PM2.5",182.647058823529
"20161105","10","PM10",208.25
"20161105","10","AQI",257.588235294118
"20161105","11","PM2.5",197.5
"20161105","11","PM10",220.166666666667
"20161105","11","AQI",255.323529411765
"20161105","12","PM2.5",179.852941176471
