"date","hour","metrics","value"
"20160606","21","CO",0.937142857142857
"20160606","22","SO2",5.42857142857143
"20160606","22","NO2",28.9705882352941
"20160606","22","O3",154.942857142857
"20160606","22","CO",0.842857142857143
"20160606","23","SO2",3.14285714285714
"20160606","23","NO2",25.9117647058824
"20160606","23","O3",133.771428571429
"20160606","23","CO",0.765714285714286
"20160605","0","SO2",11.2727272727273
"20160605","0","NO2",53.6875
"20160605","0","O3",108.515151515152
"20160605","0","CO",0.915625
"20160605","1","SO2",11.9090909090909
"20160605","1","NO2",50.53125
"20160605","1","O3",99.5454545454545
"20160605","1","CO",1.015625
"20160605","2","SO2",10.2647058823529
"20160605","2","NO2",54.3636363636364
"20160605","2","O3",77.4117647058823
"20160605","2","CO",0.978787878787879
"20160605","3","SO2",7.79411764705882
"20160605","3","NO2",52.8484848484849
"20160605","3","O3",61.9117647058824
"20160605","3","CO",0.824242424242424
"20160605","4","SO2",6.52941176470588
"20160605","4","NO2",48.6969696969697
"20160605","4","O3",54.0322580645161
"20160605","4","CO",0.772727272727273
"20160605","5","SO2",5.90909090909091
"20160605","5","NO2",49.8387096774194
"20160605","5","O3",46.2727272727273
"20160605","5","CO",0.753125
"20160605","6","SO2",6.15151515151515
"20160605","6","NO2",49.9375
"20160605","6","O3",44.030303030303
"20160605","6","CO",0.787878787878788
"20160605","7","SO2",7.93939393939394
"20160605","7","NO2",48.875
"20160605","7","O3",47.4545454545455
"20160605","7","CO",0.815151515151515
"20160605","8","SO2",11.969696969697
"20160605","8","NO2",47.25
"20160605","8","O3",56.3636363636364
"20160605","8","CO",0.863636363636364
"20160605","9","SO2",17.4545454545455
"20160605","9","NO2",42.25
"20160605","9","O3",74.5757575757576
"20160605","9","CO",0.890909090909091
"20160605","10","SO2",21.7272727272727
"20160605","10","NO2",41.5
"20160605","10","O3",95.0606060606061
"20160605","10","CO",0.954545454545455
"20160605","11","SO2",24.2941176470588
"20160605","11","NO2",40.2121212121212
"20160605","11","O3",120.382352941176
"20160605","11","CO",1.02647058823529
"20160605","12","SO2",24.8235294117647
"20160605","12","NO2",38.5151515151515
"20160605","12","O3",157.882352941176
"20160605","12","CO",1.07352941176471
"20160605","13","SO2",22.9705882352941
"20160605","13","NO2",33.8787878787879
"20160605","13","O3",197.352941176471
"20160605","13","CO",1.02941176470588
"20160605","14","SO2",19.8235294117647
"20160605","14","NO2",28.030303030303
"20160605","14","O3",222.058823529412
"20160605","14","CO",0.917647058823529
"20160605","15","SO2",16.8235294117647
"20160605","15","NO2",26.8484848484848
"20160605","15","O3",229.647058823529
"20160605","15","CO",0.841176470588235
"20160605","16","SO2",14.7352941176471
"20160605","16","NO2",27.6060606060606
"20160605","16","O3",234.588235294118
"20160605","16","CO",0.776470588235294
"20160605","17","SO2",13.7352941176471
"20160605","17","NO2",29.8787878787879
"20160605","17","O3",236.147058823529
"20160605","17","CO",0.732352941176471
"20160605","18","SO2",13.1470588235294
"20160605","18","NO2",31.4848484848485
"20160605","18","O3",223.411764705882
"20160605","18","CO",0.729411764705882
"20160605","19","SO2",13.2941176470588
"20160605","19","NO2",36.1515151515151
"20160605","19","O3",200.852941176471
"20160605","19","CO",0.726470588235294
"20160605","20","SO2",12.6470588235294
"20160605","20","NO2",40.1515151515151
"20160605","20","O3",158.735294117647
"20160605","20","CO",0.688235294117647
"20160605","21","SO2",11.0588235294118
"20160605","21","NO2",42.8181818181818
"20160605","21","O3",126
"20160605","21","CO",0.676470588235294
"20160605","22","SO2",9.08823529411765
"20160605","22","NO2",44.969696969697
"20160605","22","O3",97.2647058823529
"20160605","22","CO",0.670588235294118
"20160605","23","SO2",8.45454545454546
"20160605","23","NO2",45.46875
"20160605","23","O3",78.2121212121212
"20160605","23","CO",0.675757575757576
"20160604","0","SO2",17.8285714285714
"20160604","0","NO2",44.9411764705882
"20160604","0","O3",113.742857142857
"20160604","0","CO",1.15714285714286
"20160604","1","SO2",16.6
"20160604","1","NO2",44.5294117647059
"20160604","1","O3",99.5714285714286
"20160604","1","CO",1.08857142857143
"20160604","2","SO2",14.4285714285714
"20160604","2","NO2",40.4705882352941
"20160604","2","O3",88.6857142857143
"20160604","2","CO",0.882857142857143
"20160604","3","SO2",12.6857142857143
"20160604","3","NO2",38.0882352941176
"20160604","3","O3",91.4571428571429
"20160604","3","CO",0.776470588235294
"20160604","4","SO2",12.6285714285714
"20160604","4","NO2",39.2352941176471
"20160604","4","O3",82.1666666666667
"20160604","4","CO",0.811428571428571
"20160604","5","SO2",11.8857142857143
"20160604","5","NO2",42.5161290322581
"20160604","5","O3",69.9428571428571
"20160604","5","CO",0.857142857142857
"20160604","6","SO2",11.7428571428571
"20160604","6","NO2",47.7058823529412
"20160604","6","O3",61.0285714285714
"20160604","6","CO",0.928571428571429
"20160604","7","SO2",13.2857142857143
"20160604","7","NO2",53.2941176470588
"20160604","7","O3",53.1714285714286
"20160604","7","CO",0.98
"20160604","8","SO2",18.1142857142857
"20160604","8","NO2",53.1764705882353
"20160604","8","O3",66.2285714285714
"20160604","8","CO",1.05142857142857
"20160604","9","SO2",22.2058823529412
"20160604","9","NO2",53.4848484848485
"20160604","9","O3",89.1176470588235
"20160604","9","CO",1.1
"20160604","10","SO2",24.4411764705882
"20160604","10","NO2",50.8787878787879
"20160604","10","O3",123
"20160604","10","CO",1.15
"20160604","11","SO2",25.3333333333333
"20160604","11","NO2",40.71875
"20160604","11","O3",169.393939393939
"20160604","11","CO",1.13636363636364
"20160604","12","SO2",23.5151515151515
"20160604","12","NO2",33.0625
"20160604","12","O3",200.363636363636
"20160604","12","CO",1.02424242424242
"20160604","13","SO2",20.7352941176471
"20160604","13","NO2",28.3030303030303
"20160604","13","O3",222.617647058824
"20160604","13","CO",0.858823529411765
"20160604","14","SO2",18.7878787878788
"20160604","14","NO2",25.84375
"20160604","14","O3",240.212121212121
"20160604","14","CO",0.763636363636364
"20160604","15","SO2",17.2941176470588
"20160604","15","NO2",26.5151515151515
"20160604","15","O3",246.147058823529
"20160604","15","CO",0.691176470588235
"20160604","16","SO2",15.6969696969697
"20160604","16","NO2",26.5625
"20160604","16","O3",246.060606060606
"20160604","16","CO",0.651515151515151
"20160604","17","SO2",14.1470588235294
"20160604","17","NO2",29.4242424242424
"20160604","17","O3",242.617647058824
"20160604","17","CO",0.638235294117647
"20160604","18","SO2",12.7058823529412
"20160604","18","NO2",30.969696969697
"20160604","18","O3",236.441176470588
"20160604","18","CO",0.638235294117647
"20160604","19","SO2",11.2058823529412
"20160604","19","NO2",34.4545454545455
"20160604","19","O3",216.470588235294
"20160604","19","CO",0.647058823529412
"20160604","20","SO2",10.4411764705882
"20160604","20","NO2",42.6666666666667
"20160604","20","O3",195.029411764706
"20160604","20","CO",0.691176470588235
"20160604","21","SO2",10.2647058823529
"20160604","21","NO2",48.9393939393939
"20160604","21","O3",164.264705882353
"20160604","21","CO",0.747058823529412
"20160604","22","SO2",10.4117647058824
"20160604","22","NO2",53.2121212121212
"20160604","22","O3",139.382352941176
"20160604","22","CO",0.785294117647059
"20160604","23","SO2",10.6176470588235
"20160604","23","NO2",51.4545454545455
"20160604","23","O3",122.5
"20160604","23","CO",0.815151515151515
"20160603","0","SO2",13.5588235294118
"20160603","0","NO2",62.21875
"20160603","0","O3",92.0294117647059
"20160603","0","CO",1.04117647058824
"20160603","1","SO2",14.8
"20160603","1","NO2",60.6969696969697
"20160603","1","O3",79
"20160603","1","CO",1.02352941176471
"20160603","2","SO2",14.8285714285714
"20160603","2","NO2",60.1212121212121
"20160603","2","O3",68.9428571428571
"20160603","2","CO",0.974285714285714
"20160603","3","SO2",14.4
"20160603","3","NO2",57.6363636363636
"20160603","3","O3",62.8857142857143
"20160603","3","CO",0.957142857142857
"20160603","4","SO2",12.7142857142857
"20160603","4","NO2",63.4242424242424
"20160603","4","O3",50.8484848484849
"20160603","4","CO",0.971428571428571
"20160603","5","SO2",10.9142857142857
"20160603","5","NO2",79.03125
"20160603","5","O3",35.5428571428571
"20160603","5","CO",1.01142857142857
"20160603","6","SO2",11.4285714285714
"20160603","6","NO2",81.6969696969697
"20160603","6","O3",31.5428571428571
"20160603","6","CO",1.09428571428571
"20160603","7","SO2",14.4
"20160603","7","NO2",84.2424242424242
"20160603","7","O3",31.4285714285714
"20160603","7","CO",1.21714285714286
"20160603","8","SO2",20.1428571428571
"20160603","8","NO2",83.8787878787879
"20160603","8","O3",47.3714285714286
"20160603","8","CO",1.28857142857143
"20160603","9","SO2",24.4571428571429
"20160603","9","NO2",79.5151515151515
"20160603","9","O3",71.2571428571429
"20160603","9","CO",1.31714285714286
"20160603","10","SO2",24.9428571428571
"20160603","10","NO2",80.4545454545455
"20160603","10","O3",92.0285714285714
"20160603","10","CO",1.33142857142857
"20160603","11","SO2",25.8571428571429
"20160603","11","NO2",79.2424242424242
"20160603","11","O3",113.571428571429
"20160603","11","CO",1.31714285714286
"20160603","12","SO2",26.7142857142857
"20160603","12","NO2",72.6363636363636
"20160603","12","O3",142.4
"20160603","12","CO",1.29705882352941
"20160603","13","SO2",26.4571428571429
"20160603","13","NO2",63.2727272727273
"20160603","13","O3",183.212121212121
"20160603","13","CO",1.2
"20160603","14","SO2",25.8857142857143
"20160603","14","NO2",51.6969696969697
"20160603","14","O3",209.558823529412
"20160603","14","CO",1.06176470588235
"20160603","15","SO2",23.5294117647059
"20160603","15","NO2",43.969696969697
"20160603","15","O3",221.090909090909
"20160603","15","CO",0.963636363636364
"20160603","16","SO2",21.9428571428571
"20160603","16","NO2",40.7941176470588
"20160603","16","O3",224.342857142857
"20160603","16","CO",0.951428571428571
"20160603","17","SO2",22.0857142857143
"20160603","17","NO2",41.0588235294118
"20160603","17","O3",225.285714285714
"20160603","17","CO",0.888571428571429
"20160603","18","SO2",23.0571428571429
"20160603","18","NO2",43.9705882352941
"20160603","18","O3",220.657142857143
"20160603","18","CO",0.982857142857143
"20160603","19","SO2",26.4571428571429
"20160603","19","NO2",46.9117647058824
"20160603","19","O3",215.857142857143
"20160603","19","CO",1.14285714285714
"20160603","20","SO2",25.9142857142857
"20160603","20","NO2",51.6470588235294
"20160603","20","O3",189.657142857143
"20160603","20","CO",1.25142857142857
"20160603","21","SO2",21.4857142857143
"20160603","21","NO2",49.3235294117647
"20160603","21","O3",165.971428571429
"20160603","21","CO",1.21142857142857
"20160603","22","SO2",20
"20160603","22","NO2",50.3235294117647
"20160603","22","O3",143.514285714286
"20160603","22","CO",1.25142857142857
"20160603","23","SO2",19.8857142857143
"20160603","23","NO2",47.0294117647059
"20160603","23","O3",126.542857142857
"20160603","23","CO",1.26857142857143
"20160602","0","SO2",6.23529411764706
"20160602","0","NO2",49.7272727272727
"20160602","0","O3",82.9705882352941
"20160602","0","CO",0.605882352941176
"20160602","1","SO2",6.34285714285714
"20160602","1","NO2",51.1764705882353
"20160602","1","O3",67.8285714285714
"20160602","1","CO",0.662857142857143
"20160602","2","SO2",7.5
"20160602","2","NO2",51.3333333333333
"20160602","2","O3",53.5
"20160602","2","CO",0.558823529411765
"20160602","3","SO2",6.52941176470588
"20160602","3","NO2",52.1212121212121
"20160602","3","O3",51.6176470588235
"20160602","3","CO",0.552941176470588
"20160602","4","SO2",6.6
"20160602","4","NO2",55.1176470588235
"20160602","4","O3",43.8666666666667
"20160602","4","CO",0.634285714285714
"20160602","5","SO2",5.74285714285714
"20160602","5","NO2",62.7741935483871
"20160602","5","O3",37.1428571428571
"20160602","5","CO",0.654285714285714
"20160602","6","SO2",6.02857142857143
"20160602","6","NO2",69.5
"20160602","6","O3",30
"20160602","6","CO",0.748571428571429
"20160602","7","SO2",8.5
"20160602","7","NO2",74.0606060606061
"20160602","7","O3",28.0882352941176
"20160602","7","CO",0.823529411764706
"20160602","8","SO2",11.1142857142857
"20160602","8","NO2",76.4117647058823
"20160602","8","O3",41.1142857142857
"20160602","8","CO",0.82
"20160602","9","SO2",12.5
"20160602","9","NO2",75.7575757575758
"20160602","9","O3",62.7058823529412
"20160602","9","CO",0.826470588235294
"20160602","10","SO2",12.8235294117647
"20160602","10","NO2",72.0909090909091
"20160602","10","O3",100.911764705882
"20160602","10","CO",0.857575757575758
"20160602","11","SO2",13.6176470588235
"20160602","11","NO2",58.8787878787879
"20160602","11","O3",151.470588235294
"20160602","11","CO",0.914705882352941
"20160602","12","SO2",12.0882352941176
"20160602","12","NO2",32.3636363636364
"20160602","12","O3",195.323529411765
"20160602","12","CO",0.787878787878788
"20160602","13","SO2",10.6060606060606
"20160602","13","NO2",28.1875
"20160602","13","O3",209.272727272727
"20160602","13","CO",0.728125
"20160602","14","SO2",10.3823529411765
"20160602","14","NO2",27.1818181818182
"20160602","14","O3",224.151515151515
"20160602","14","CO",0.696969696969697
"20160602","15","SO2",10.3714285714286
"20160602","15","NO2",27.5151515151515
"20160602","15","O3",229.617647058824
"20160602","15","CO",0.673529411764706
"20160602","16","SO2",11.7142857142857
"20160602","16","NO2",28.2121212121212
"20160602","16","O3",229.676470588235
"20160602","16","CO",0.658823529411765
"20160602","17","SO2",12.0588235294118
"20160602","17","NO2",30.4838709677419
"20160602","17","O3",223.424242424242
"20160602","17","CO",0.645454545454545
"20160602","18","SO2",10.8285714285714
"20160602","18","NO2",32.9090909090909
"20160602","18","O3",213.714285714286
"20160602","18","CO",0.637142857142857
"20160602","19","SO2",9.88571428571429
"20160602","19","NO2",39.1818181818182
"20160602","19","O3",201.914285714286
"20160602","19","CO",0.631428571428571
"20160602","20","SO2",9.17647058823529
"20160602","20","NO2",43.46875
"20160602","20","O3",176.058823529412
"20160602","20","CO",0.661764705882353
"20160602","21","SO2",8.88235294117647
"20160602","21","NO2",56.875
"20160602","21","O3",138.647058823529
"20160602","21","CO",0.732352941176471
"20160602","22","SO2",9.05882352941176
"20160602","22","NO2",68.75
"20160602","22","O3",104.705882352941
"20160602","22","CO",0.8
"20160602","23","SO2",11.3529411764706
"20160602","23","NO2",68.78125
"20160602","23","O3",95.9117647058823
"20160602","23","CO",0.923529411764706
"20160601","0","SO2",5.51851851851852
"20160601","0","NO2",37.6538461538462
"20160601","0","O3",54.7407407407407
"20160601","0","CO",0.514814814814815
"20160601","1","SO2",7.45454545454545
"20160601","1","NO2",40.7272727272727
"20160601","1","O3",45.8235294117647
"20160601","1","CO",0.654545454545455
"20160601","2","SO2",7.35294117647059
"20160601","2","NO2",44.7941176470588
"20160601","2","O3",33.7142857142857
"20160601","2","CO",0.688571428571429
"20160601","3","SO2",7.55882352941176
"20160601","3","NO2",51.6470588235294
"20160601","3","O3",25.7714285714286
"20160601","3","CO",0.668571428571429
"20160601","4","SO2",7
"20160601","4","NO2",53.5588235294118
"20160601","4","O3",20.2424242424242
"20160601","4","CO",0.654285714285714
"20160601","5","SO2",6.38235294117647
"20160601","5","NO2",59.3030303030303
"20160601","5","O3",13.9428571428571
"20160601","5","CO",0.691428571428571
"20160601","6","SO2",6.55882352941176
"20160601","6","NO2",61.3235294117647
"20160601","6","O3",13.3142857142857
"20160601","6","CO",0.711428571428571
"20160601","7","SO2",6.71428571428571
"20160601","7","NO2",59.6470588235294
"20160601","7","O3",15.1428571428571
"20160601","7","CO",0.731428571428571
"20160601","8","SO2",7.94285714285714
"20160601","8","NO2",57.3823529411765
"20160601","8","O3",25.2285714285714
"20160601","8","CO",0.754285714285714
"20160601","9","SO2",8.34285714285714
"20160601","9","NO2",53.9705882352941
"20160601","9","O3",39.7714285714286
"20160601","9","CO",0.751428571428571
"20160601","10","SO2",8.05714285714286
"20160601","10","NO2",49.1764705882353
"20160601","10","O3",56.5142857142857
"20160601","10","CO",0.734285714285714
"20160601","11","SO2",8.4
"20160601","11","NO2",44.1470588235294
"20160601","11","O3",75.7647058823529
"20160601","11","CO",0.735294117647059
"20160601","12","SO2",7.74285714285714
"20160601","12","NO2",37
"20160601","12","O3",101.470588235294
"20160601","12","CO",0.664705882352941
"20160601","13","SO2",6.45714285714286
"20160601","13","NO2",31.7352941176471
"20160601","13","O3",123.088235294118
"20160601","13","CO",0.548571428571429
"20160601","14","SO2",5.8
"20160601","14","NO2",31.3939393939394
"20160601","14","O3",138.558823529412
"20160601","14","CO",0.528571428571429
"20160601","15","SO2",5.51428571428571
"20160601","15","NO2",29.5757575757576
"20160601","15","O3",155.571428571429
"20160601","15","CO",0.511428571428571
"20160601","16","SO2",5.31428571428571
"20160601","16","NO2",30.030303030303
"20160601","16","O3",170.057142857143
"20160601","16","CO",0.505714285714286
"20160601","17","SO2",5.28571428571429
"20160601","17","NO2",31.3030303030303
"20160601","17","O3",180.971428571429
"20160601","17","CO",0.517142857142857
"20160601","18","SO2",5.25714285714286
"20160601","18","NO2",34.6969696969697
"20160601","18","O3",181.685714285714
"20160601","18","CO",0.525714285714286
"20160601","19","SO2",5.31428571428571
"20160601","19","NO2",36.2058823529412
"20160601","19","O3",177.885714285714
"20160601","19","CO",0.548571428571429
"20160601","20","SO2",5.48571428571429
"20160601","20","NO2",41.1470588235294
"20160601","20","O3",159.371428571429
"20160601","20","CO",0.582857142857143
"20160601","21","SO2",5.42857142857143
"20160601","21","NO2",50.4705882352941
"20160601","21","O3",127.4
"20160601","21","CO",0.628571428571429
"20160601","22","SO2",5.62857142857143
"20160601","22","NO2",55.3529411764706
"20160601","22","O3",104.771428571429
"20160601","22","CO",0.691428571428571
"20160601","23","SO2",6.11428571428571
"20160601","23","NO2",52.0588235294118
"20160601","23","O3",92.3428571428571
"20160601","23","CO",0.631428571428571
"20160531","0","SO2",12.1714285714286
"20160531","0","NO2",45.9142857142857
"20160531","0","O3",141.085714285714
"20160531","0","CO",0.914285714285714
"20160531","1","SO2",11.0285714285714
"20160531","1","NO2",41.4
"20160531","1","O3",128.085714285714
"20160531","1","CO",0.914285714285714
"20160531","2","SO2",10.6571428571429
"20160531","2","NO2",37.8571428571429
"20160531","2","O3",114.8
"20160531","2","CO",0.797142857142857
"20160531","3","SO2",8.8
"20160531","3","NO2",44.4285714285714
"20160531","3","O3",104.4
"20160531","3","CO",0.814285714285714
"20160531","4","SO2",8.68571428571429
"20160531","4","NO2",50.0571428571429
"20160531","4","O3",85.3125
"20160531","4","CO",0.902857142857143
"20160531","5","SO2",9.54285714285714
"20160531","5","NO2",50.4242424242424
"20160531","5","O3",70.6571428571429
"20160531","5","CO",0.994285714285714
"20160531","6","SO2",11.1714285714286
"20160531","6","NO2",45.1428571428571
"20160531","6","O3",68.0571428571429
"20160531","6","CO",1.14
"20160531","7","SO2",13.8
"20160531","7","NO2",36.5142857142857
"20160531","7","O3",71.9714285714286
"20160531","7","CO",1
"20160531","8","SO2",12.3823529411765
"20160531","8","NO2",31.2352941176471
"20160531","8","O3",63.9705882352941
"20160531","8","CO",0.761764705882353
"20160531","9","SO2",12.53125
"20160531","9","NO2",29.34375
"20160531","9","O3",60.09375
"20160531","9","CO",0.771875
"20160531","10","SO2",13.0625
"20160531","10","NO2",29.125
"20160531","10","O3",57.5806451612903
"20160531","10","CO",0.803225806451613
"20160531","11","SO2",13.6333333333333
"20160531","11","NO2",28.7666666666667
"20160531","11","O3",64.1034482758621
"20160531","11","CO",0.82
"20160531","12","SO2",13.1379310344828
"20160531","12","NO2",30.8965517241379
"20160531","12","O3",68.5714285714286
"20160531","12","CO",0.831034482758621
"20160531","13","SO2",12.8125
"20160531","13","NO2",29.28125
"20160531","13","O3",77.5161290322581
"20160531","13","CO",0.819354838709677
"20160531","14","SO2",11.4
"20160531","14","NO2",28.5
"20160531","14","O3",84.1176470588235
"20160531","14","CO",0.729411764705882
"20160531","15","SO2",10.5142857142857
"20160531","15","NO2",29.6470588235294
"20160531","15","O3",89.5428571428571
"20160531","15","CO",0.702941176470588
"20160531","16","SO2",9.42424242424242
"20160531","16","NO2",26.6875
"20160531","16","O3",97.6969696969697
"20160531","16","CO",0.646875
"20160531","17","SO2",8.8125
"20160531","17","NO2",28.96875
"20160531","17","O3",98.3333333333333
"20160531","17","CO",0.609375
"20160531","18","SO2",8.12903225806452
"20160531","18","NO2",32.4193548387097
"20160531","18","O3",98.4375
"20160531","18","CO",0.587096774193548
"20160531","19","SO2",7.93548387096774
"20160531","19","NO2",34.7
"20160531","19","O3",95.8709677419355
"20160531","19","CO",0.6
"20160531","20","SO2",6.96666666666667
"20160531","20","NO2",41.6
"20160531","20","O3",81.1935483870968
"20160531","20","CO",0.633333333333333
"20160531","21","SO2",6.68181818181818
"20160531","21","NO2",44.6190476190476
"20160531","21","O3",69.6818181818182
"20160531","21","CO",0.668181818181818
"20160531","22","SO2",6.54545454545455
"20160531","22","NO2",54.0476190476191
"20160531","22","O3",50.9090909090909
"20160531","22","CO",0.668181818181818
"20160531","23","SO2",6.04545454545455
"20160531","23","NO2",46.8095238095238
"20160531","23","O3",51.0454545454545
"20160531","23","CO",0.590909090909091
"20160530","0","SO2",10.9142857142857
"20160530","0","NO2",46.6857142857143
"20160530","0","O3",85
"20160530","0","CO",0.868571428571429
"20160530","1","SO2",10.1818181818182
"20160530","1","NO2",48.8823529411765
"20160530","1","O3",69.3529411764706
"20160530","1","CO",0.917647058823529
"20160530","2","SO2",9.84848484848485
"20160530","2","NO2",55.4411764705882
"20160530","2","O3",51.6176470588235
"20160530","2","CO",0.885294117647059
"20160530","3","SO2",8.91428571428571
"20160530","3","NO2",60.7142857142857
"20160530","3","O3",37.8285714285714
"20160530","3","CO",0.914705882352941
"20160530","4","SO2",8.11428571428571
"20160530","4","NO2",65.0285714285714
"20160530","4","O3",26.4375
"20160530","4","CO",0.93030303030303
"20160530","5","SO2",7.77142857142857
"20160530","5","NO2",68.0294117647059
"20160530","5","O3",19.4705882352941
"20160530","5","CO",0.955882352941177
"20160530","6","SO2",8.4
"20160530","6","NO2",65.8529411764706
"20160530","6","O3",18.3428571428571
"20160530","6","CO",0.985714285714286
"20160530","7","SO2",11.4857142857143
"20160530","7","NO2",64.1176470588235
"20160530","7","O3",22.9428571428571
"20160530","7","CO",0.994285714285714
"20160530","8","SO2",15.4705882352941
"20160530","8","NO2",64
"20160530","8","O3",32.4705882352941
"20160530","8","CO",1.04411764705882
"20160530","9","SO2",17.7352941176471
"20160530","9","NO2",61.4117647058824
"20160530","9","O3",53.2352941176471
"20160530","9","CO",1.09411764705882
"20160530","10","SO2",19.7647058823529
"20160530","10","NO2",58.7352941176471
"20160530","10","O3",82.5151515151515
"20160530","10","CO",1.1030303030303
"20160530","11","SO2",20.0882352941176
"20160530","11","NO2",57.9705882352941
"20160530","11","O3",117.727272727273
"20160530","11","CO",1.1
"20160530","12","SO2",19.3823529411765
"20160530","12","NO2",55.2941176470588
"20160530","12","O3",157.363636363636
"20160530","12","CO",1.08484848484848
"20160530","13","SO2",18.6470588235294
"20160530","13","NO2",53.6764705882353
"20160530","13","O3",197.294117647059
"20160530","13","CO",1.07058823529412
"20160530","14","SO2",18.4411764705882
"20160530","14","NO2",48.0588235294118
"20160530","14","O3",246.558823529412
"20160530","14","CO",1.03529411764706
"20160530","15","SO2",19.2058823529412
"20160530","15","NO2",40.2941176470588
"20160530","15","O3",286.411764705882
"20160530","15","CO",0.990909090909091
"20160530","16","SO2",20.6470588235294
"20160530","16","NO2",40.5294117647059
"20160530","16","O3",297.205882352941
"20160530","16","CO",0.981818181818182
"20160530","17","SO2",21.7647058823529
"20160530","17","NO2",41.3235294117647
"20160530","17","O3",303.764705882353
"20160530","17","CO",1.00606060606061
"20160530","18","SO2",22.2941176470588
"20160530","18","NO2",42.6176470588235
"20160530","18","O3",304.382352941176
"20160530","18","CO",1.03636363636364
"20160530","19","SO2",23.5588235294118
"20160530","19","NO2",45.9705882352941
"20160530","19","O3",278.176470588235
"20160530","19","CO",1.15454545454545
"20160530","20","SO2",21.5142857142857
"20160530","20","NO2",48.8
"20160530","20","O3",245.657142857143
"20160530","20","CO",1.31142857142857
"20160530","21","SO2",18.4
"20160530","21","NO2",58.2
"20160530","21","O3",194.771428571429
"20160530","21","CO",1.36285714285714
"20160530","22","SO2",15.5142857142857
"20160530","22","NO2",58.5428571428571
"20160530","22","O3",159
"20160530","22","CO",1.25142857142857
"20160530","23","SO2",12.9714285714286
"20160530","23","NO2",54.6285714285714
"20160530","23","O3",146.457142857143
"20160530","23","CO",1.1
"20160529","0","SO2",8.76470588235294
"20160529","0","NO2",38.0285714285714
"20160529","0","O3",103.8
"20160529","0","CO",0.68
"20160529","1","SO2",7.6875
"20160529","1","NO2",42.4285714285714
"20160529","1","O3",82.8571428571429
"20160529","1","CO",0.748571428571429
"20160529","2","SO2",8.03030303030303
"20160529","2","NO2",44.0857142857143
"20160529","2","O3",68.1142857142857
"20160529","2","CO",0.677142857142857
"20160529","3","SO2",6.05882352941176
"20160529","3","NO2",54.8285714285714
"20160529","3","O3",51.6571428571429
"20160529","3","CO",0.663636363636364
"20160529","4","SO2",5.32352941176471
"20160529","4","NO2",61.4571428571429
"20160529","4","O3",37.34375
"20160529","4","CO",0.688235294117647
"20160529","5","SO2",5.02941176470588
"20160529","5","NO2",66.7272727272727
"20160529","5","O3",32.7352941176471
"20160529","5","CO",0.671428571428571
"20160529","6","SO2",5.32352941176471
"20160529","6","NO2",54.0294117647059
"20160529","6","O3",40.2571428571429
"20160529","6","CO",0.568571428571429
"20160529","7","SO2",4.91176470588235
"20160529","7","NO2",36.2058823529412
"20160529","7","O3",54.3714285714286
"20160529","7","CO",0.38
"20160529","8","SO2",3.73529411764706
"20160529","8","NO2",24.3428571428571
"20160529","8","O3",69.3714285714286
"20160529","8","CO",0.297142857142857
"20160529","9","SO2",3.08823529411765
"20160529","9","NO2",17.3714285714286
"20160529","9","O3",78.0285714285714
"20160529","9","CO",0.234285714285714
"20160529","10","SO2",2.85294117647059
"20160529","10","NO2",16.6176470588235
"20160529","10","O3",83.4117647058823
"20160529","10","CO",0.229411764705882
"20160529","11","SO2",3.03030303030303
"20160529","11","NO2",16.5454545454545
"20160529","11","O3",89.9393939393939
"20160529","11","CO",0.227272727272727
"20160529","12","SO2",2.8
"20160529","12","NO2",16.0571428571429
"20160529","12","O3",98.2857142857143
"20160529","12","CO",0.231428571428571
"20160529","13","SO2",2.85714285714286
"20160529","13","NO2",16.1714285714286
"20160529","13","O3",107.885714285714
"20160529","13","CO",0.237142857142857
"20160529","14","SO2",2.88571428571429
"20160529","14","NO2",17.6285714285714
"20160529","14","O3",117.742857142857
"20160529","14","CO",0.26
"20160529","15","SO2",2.94285714285714
"20160529","15","NO2",21.8
"20160529","15","O3",127.6
"20160529","15","CO",0.28
"20160529","16","SO2",3.11428571428571
"20160529","16","NO2",24.2571428571429
"20160529","16","O3",142.514285714286
"20160529","16","CO",0.277142857142857
"20160529","17","SO2",3.37142857142857
"20160529","17","NO2",24.8571428571429
"20160529","17","O3",157.085714285714
"20160529","17","CO",0.282857142857143
"20160529","18","SO2",3.65714285714286
"20160529","18","NO2",26.0571428571429
"20160529","18","O3",165.971428571429
"20160529","18","CO",0.297142857142857
"20160529","19","SO2",4.02857142857143
"20160529","19","NO2",30.5142857142857
"20160529","19","O3",161.971428571429
"20160529","19","CO",0.354285714285714
"20160529","20","SO2",5.4
"20160529","20","NO2",40.4571428571429
"20160529","20","O3",139.257142857143
"20160529","20","CO",0.457142857142857
"20160529","21","SO2",9.17142857142857
"20160529","21","NO2",45.0571428571429
"20160529","21","O3",124.228571428571
"20160529","21","CO",0.665714285714286
"20160529","22","SO2",11.2571428571429
"20160529","22","NO2",42.1428571428571
"20160529","22","O3",117.542857142857
"20160529","22","CO",0.774285714285714
"20160529","23","SO2",12
"20160529","23","NO2",44.5428571428571
"20160529","23","O3",101.114285714286
"20160529","23","CO",0.848571428571429
"20160528","0","SO2",8.64705882352941
"20160528","0","NO2",42.0571428571429
"20160528","0","O3",76.6
"20160528","0","CO",0.554285714285714
"20160528","1","SO2",7.6969696969697
