"date","hour","metrics","value"
"20170811","11","PM2.5",125.6
"20170811","11","PM10",152.6875
"20170811","11","AQI",165.8
"20170811","12","PM2.5",130.935483870968
"20170811","12","PM10",158.666666666667
"20170811","12","AQI",172.806451612903
"20170811","13","PM2.5",126.666666666667
"20170811","13","PM10",137
"20170811","13","AQI",167.366666666667
"20170811","14","PM2.5",100.548387096774
"20170811","14","PM10",NA
"20170811","14","AQI",132.903225806452
"20170811","15","PM2.5",78.4838709677419
"20170811","15","PM10",72.2
"20170811","15","AQI",105.516129032258
"20170811","16","PM2.5",70.7333333333333
"20170811","16","PM10",56.1428571428571
"20170811","16","AQI",95.8666666666667
"20170811","17","PM2.5",66.8333333333333
"20170811","17","PM10",79.3125
"20170811","17","AQI",91.0333333333333
"20170811","18","PM2.5",75.4516129032258
"20170811","18","PM10",99.8181818181818
"20170811","18","AQI",100.838709677419
"20170811","19","PM2.5",73.2903225806452
"20170811","19","PM10",99.0454545454545
"20170811","19","AQI",97.9354838709677
"20170811","20","PM2.5",75.4666666666667
"20170811","20","PM10",105.076923076923
"20170811","20","AQI",101.633333333333
"20170811","21","PM2.5",59
"20170811","21","PM10",101.727272727273
"20170811","21","AQI",81.4516129032258
"20170811","22","PM2.5",37.8064516129032
"20170811","22","PM10",52.6666666666667
"20170811","22","AQI",57.5161290322581
"20170811","23","PM2.5",24.8709677419355
"20170811","23","PM10",30.3333333333333
"20170811","23","AQI",43.9354838709677
"20170810","0","PM2.5",49.8064516129032
"20170810","0","PM10",66
"20170810","0","AQI",68.4516129032258
"20170810","1","PM2.5",48.1290322580645
"20170810","1","PM10",59.4285714285714
"20170810","1","AQI",66.3225806451613
"20170810","2","PM2.5",47.3870967741936
"20170810","2","PM10",57.5
"20170810","2","AQI",65.1935483870968
"20170810","3","PM2.5",44.9333333333333
"20170810","3","PM10",48.4117647058824
"20170810","3","AQI",62.7666666666667
"20170810","4","PM2.5",46.7333333333333
"20170810","4","PM10",54.2857142857143
"20170810","4","AQI",65.1333333333333
"20170810","5","PM2.5",48.5666666666667
"20170810","5","PM10",53.9333333333333
"20170810","5","AQI",68.0333333333333
"20170810","6","PM2.5",49.1034482758621
"20170810","6","PM10",54.6470588235294
"20170810","6","AQI",67.9310344827586
"20170810","7","PM2.5",44.6666666666667
"20170810","7","PM10",54.7272727272727
"20170810","7","AQI",64.3333333333333
"20170810","8","PM2.5",47.6
"20170810","8","PM10",61.2307692307692
"20170810","8","AQI",68.2
"20170810","9","PM2.5",53.9333333333333
"20170810","9","PM10",68.3333333333333
"20170810","9","AQI",74.6666666666667
"20170810","10","PM2.5",60.5333333333333
"20170810","10","PM10",75.2272727272727
"20170810","10","AQI",79.7741935483871
"20170810","11","PM2.5",65.7333333333333
"20170810","11","PM10",75.9090909090909
"20170810","11","AQI",87.4516129032258
"20170810","12","PM2.5",75.4137931034483
"20170810","12","PM10",91.75
"20170810","12","AQI",101.586206896552
"20170810","13","PM2.5",81.8666666666667
"20170810","13","PM10",96.1904761904762
"20170810","13","AQI",111.733333333333
"20170810","14","PM2.5",79.8333333333333
"20170810","14","PM10",98.5652173913043
"20170810","14","AQI",110.5
"20170810","15","PM2.5",77.8620689655172
"20170810","15","PM10",98
"20170810","15","AQI",106.655172413793
"20170810","16","PM2.5",76.5
"20170810","16","PM10",98.5555555555556
"20170810","16","AQI",103.064516129032
"20170810","17","PM2.5",74.0689655172414
"20170810","17","PM10",99.4642857142857
"20170810","17","AQI",100.366666666667
"20170810","18","PM2.5",72.7931034482759
"20170810","18","PM10",102.423076923077
"20170810","18","AQI",99.448275862069
"20170810","19","PM2.5",72.9032258064516
"20170810","19","PM10",105.137931034483
"20170810","19","AQI",97.9032258064516
"20170810","20","PM2.5",72.6774193548387
"20170810","20","PM10",106.137931034483
"20170810","20","AQI",97.6129032258064
"20170810","21","PM2.5",75
"20170810","21","PM10",108.620689655172
"20170810","21","AQI",100.290322580645
"20170810","22","PM2.5",74.4333333333333
"20170810","22","PM10",103.148148148148
"20170810","22","AQI",100.233333333333
"20170810","23","PM2.5",74.8666666666667
"20170810","23","PM10",102.37037037037
"20170810","23","AQI",100.9
"20170809","0","PM2.5",10.3225806451613
"20170809","0","PM10",16.75
"20170809","0","AQI",33.5483870967742
"20170809","1","PM2.5",9.67741935483871
"20170809","1","PM10",18.8571428571429
"20170809","1","AQI",30.8709677419355
"20170809","2","PM2.5",10.0645161290323
"20170809","2","PM10",18.4210526315789
"20170809","2","AQI",29.6451612903226
"20170809","3","PM2.5",13.3666666666667
"20170809","3","PM10",20.4285714285714
"20170809","3","AQI",27.9
"20170809","4","PM2.5",15.2
"20170809","4","PM10",19
"20170809","4","AQI",26.1
"20170809","5","PM2.5",14.5806451612903
"20170809","5","PM10",13.2857142857143
"20170809","5","AQI",27.741935483871
"20170809","6","PM2.5",16.8333333333333
"20170809","6","PM10",23.3333333333333
"20170809","6","AQI",27.5333333333333
"20170809","7","PM2.5",16.741935483871
"20170809","7","PM10",28.6666666666667
"20170809","7","AQI",29.2258064516129
"20170809","8","PM2.5",17.741935483871
"20170809","8","PM10",27.96
"20170809","8","AQI",30.0645161290323
"20170809","9","PM2.5",17.9677419354839
"20170809","9","PM10",26.8
"20170809","9","AQI",30.3870967741935
"20170809","10","PM2.5",16.0344827586207
"20170809","10","PM10",25.3333333333333
"20170809","10","AQI",30.8
"20170809","11","PM2.5",16.5
"20170809","11","PM10",28
"20170809","11","AQI",33.5161290322581
"20170809","12","PM2.5",20.0333333333333
"20170809","12","PM10",31.6666666666667
"20170809","12","AQI",39.2333333333333
"20170809","13","PM2.5",23.0666666666667
"20170809","13","PM10",35.0454545454545
"20170809","13","AQI",48.6666666666667
"20170809","14","PM2.5",24.7857142857143
"20170809","14","PM10",37.1818181818182
"20170809","14","AQI",68.5862068965517
"20170809","15","PM2.5",23.4333333333333
"20170809","15","PM10",39.0416666666667
"20170809","15","AQI",72.6333333333333
"20170809","16","PM2.5",23.1666666666667
"20170809","16","PM10",38.75
"20170809","16","AQI",66.2903225806452
"20170809","17","PM2.5",22.7333333333333
"20170809","17","PM10",39.8
"20170809","17","AQI",54.9677419354839
"20170809","18","PM2.5",25.4193548387097
"20170809","18","PM10",46.6896551724138
"20170809","18","AQI",52.9354838709677
"20170809","19","PM2.5",25.9
"20170809","19","PM10",48.2857142857143
"20170809","19","AQI",49.6
"20170809","20","PM2.5",31.1
"20170809","20","PM10",62
"20170809","20","AQI",54.3
"20170809","21","PM2.5",37.6666666666667
"20170809","21","PM10",63.12
"20170809","21","AQI",56.741935483871
"20170809","22","PM2.5",42.7741935483871
"20170809","22","PM10",61.15
"20170809","22","AQI",60.6129032258064
"20170809","23","PM2.5",45.9354838709677
"20170809","23","PM10",63.875
"20170809","23","AQI",64.8064516129032
"20170808","0","PM2.5",20.8666666666667
"20170808","0","PM10",65.4137931034483
"20170808","0","AQI",55.3666666666667
"20170808","1","PM2.5",21.9333333333333
"20170808","1","PM10",63.3571428571429
"20170808","1","AQI",53.9666666666667
"20170808","2","PM2.5",22.2068965517241
"20170808","2","PM10",60.8076923076923
"20170808","2","AQI",50.8620689655172
"20170808","3","PM2.5",24.8666666666667
"20170808","3","PM10",66.7931034482759
"20170808","3","AQI",56.4333333333333
"20170808","4","PM2.5",25.9666666666667
"20170808","4","PM10",69.2962962962963
"20170808","4","AQI",57.5666666666667
"20170808","5","PM2.5",27.2666666666667
"20170808","5","PM10",70.25
"20170808","5","AQI",56.3333333333333
"20170808","6","PM2.5",28.7586206896552
"20170808","6","PM10",71.4
"20170808","6","AQI",59.0689655172414
"20170808","7","PM2.5",31.4137931034483
"20170808","7","PM10",81.2307692307692
"20170808","7","AQI",65.7241379310345
"20170808","8","PM2.5",36.3666666666667
"20170808","8","PM10",87.6296296296296
"20170808","8","AQI",70.6666666666667
"20170808","9","PM2.5",41.3333333333333
"20170808","9","PM10",90.7857142857143
"20170808","9","AQI",72.8
"20170808","10","PM2.5",38.4827586206897
"20170808","10","PM10",75.125
"20170808","10","AQI",63.5172413793103
"20170808","11","PM2.5",34.448275862069
"20170808","11","PM10",67.48
"20170808","11","AQI",62.5172413793103
"20170808","12","PM2.5",31.9642857142857
"20170808","12","PM10",61.5909090909091
"20170808","12","AQI",77.8928571428571
"20170808","13","PM2.5",30.2857142857143
"20170808","13","PM10",53.9090909090909
"20170808","13","AQI",97.5357142857143
"20170808","14","PM2.5",32.0344827586207
"20170808","14","PM10",62.625
"20170808","14","AQI",110.034482758621
"20170808","15","PM2.5",33.1724137931034
"20170808","15","PM10",65.88
"20170808","15","AQI",118.620689655172
"20170808","16","PM2.5",32.2068965517241
"20170808","16","PM10",64.2962962962963
"20170808","16","AQI",113.275862068966
"20170808","17","PM2.5",31.0967741935484
"20170808","17","PM10",73.8928571428571
"20170808","17","AQI",103.548387096774
"20170808","18","PM2.5",29.6451612903226
"20170808","18","PM10",71.6896551724138
"20170808","18","AQI",88.8387096774194
"20170808","19","PM2.5",32.9032258064516
"20170808","19","PM10",84.3703703703704
"20170808","19","AQI",81.0322580645161
"20170808","20","PM2.5",29.3666666666667
"20170808","20","PM10",72.3846153846154
"20170808","20","AQI",67.1333333333333
"20170808","21","PM2.5",28.258064516129
"20170808","21","PM10",62.36
"20170808","21","AQI",53.9032258064516
"20170808","22","PM2.5",20.3225806451613
"20170808","22","PM10",50.8214285714286
"20170808","22","AQI",48.9677419354839
"20170808","23","PM2.5",12.7
"20170808","23","PM10",33.0416666666667
"20170808","23","AQI",39.9333333333333
"20170807","0","PM2.5",16.7333333333333
"20170807","0","PM10",51.2307692307692
"20170807","0","AQI",44.6666666666667
"20170807","1","PM2.5",15
"20170807","1","PM10",45.7692307692308
"20170807","1","AQI",41.0689655172414
"20170807","2","PM2.5",13.2666666666667
"20170807","2","PM10",38.375
"20170807","2","AQI",36
"20170807","3","PM2.5",11.7
"20170807","3","PM10",37.3076923076923
"20170807","3","AQI",36.2
"20170807","4","PM2.5",11.1666666666667
"20170807","4","PM10",29.3076923076923
"20170807","4","AQI",31.8333333333333
"20170807","5","PM2.5",10.1666666666667
"20170807","5","PM10",32.3703703703704
"20170807","5","AQI",31.4666666666667
"20170807","6","PM2.5",10.3
"20170807","6","PM10",31.6071428571429
"20170807","6","AQI",32.1666666666667
"20170807","7","PM2.5",10.2333333333333
"20170807","7","PM10",38.5925925925926
"20170807","7","AQI",36.8333333333333
"20170807","8","PM2.5",9.4
"20170807","8","PM10",41.4827586206897
"20170807","8","AQI",39.7666666666667
"20170807","9","PM2.5",8.76666666666667
"20170807","9","PM10",32.2962962962963
"20170807","9","AQI",34.0333333333333
"20170807","10","PM2.5",7.26666666666667
"20170807","10","PM10",24.9642857142857
"20170807","10","AQI",32.2
"20170807","11","PM2.5",9
"20170807","11","PM10",24.4814814814815
"20170807","11","AQI",34.5
"20170807","12","PM2.5",7.44827586206897
"20170807","12","PM10",20.0526315789474
"20170807","12","AQI",36.6206896551724
"20170807","13","PM2.5",7.7
"20170807","13","PM10",16.95
"20170807","13","AQI",39
"20170807","14","PM2.5",7.26666666666667
"20170807","14","PM10",16.2608695652174
"20170807","14","AQI",40.1
"20170807","15","PM2.5",7.83870967741935
"20170807","15","PM10",19.4166666666667
"20170807","15","AQI",41.3548387096774
"20170807","16","PM2.5",7.41379310344828
"20170807","16","PM10",21.52
"20170807","16","AQI",43.1666666666667
"20170807","17","PM2.5",10.7666666666667
"20170807","17","PM10",27.5357142857143
"20170807","17","AQI",51.5483870967742
"20170807","18","PM2.5",11.1935483870968
"20170807","18","PM10",37.6333333333333
"20170807","18","AQI",56
"20170807","19","PM2.5",11.2258064516129
"20170807","19","PM10",45.1666666666667
"20170807","19","AQI",51.258064516129
"20170807","20","PM2.5",13.3
"20170807","20","PM10",52.5
"20170807","20","AQI",50.3225806451613
"20170807","21","PM2.5",16.6333333333333
"20170807","21","PM10",70.2413793103448
"20170807","21","AQI",58.4666666666667
"20170807","22","PM2.5",17.5666666666667
"20170807","22","PM10",64.7241379310345
"20170807","22","AQI",56.4333333333333
"20170807","23","PM2.5",19.5172413793103
"20170807","23","PM10",66.7857142857143
"20170807","23","AQI",56.2758620689655
"20170806","0","PM2.5",23.1290322580645
"20170806","0","PM10",30.8888888888889
"20170806","0","AQI",39.3870967741936
"20170806","1","PM2.5",18.4333333333333
"20170806","1","PM10",53
"20170806","1","AQI",39.1612903225806
"20170806","2","PM2.5",21
"20170806","2","PM10",35.35
"20170806","2","AQI",39.8064516129032
"20170806","3","PM2.5",23.5161290322581
"20170806","3","PM10",35.625
"20170806","3","AQI",39.9354838709677
"20170806","4","PM2.5",24.9032258064516
"20170806","4","PM10",38.3181818181818
"20170806","4","AQI",41.8709677419355
"20170806","5","PM2.5",25.7096774193548
"20170806","5","PM10",34.1904761904762
"20170806","5","AQI",40.0967741935484
"20170806","6","PM2.5",26
"20170806","6","PM10",38.2727272727273
"20170806","6","AQI",42.5161290322581
"20170806","7","PM2.5",28
"20170806","7","PM10",49.76
"20170806","7","AQI",49.0322580645161
"20170806","8","PM2.5",30.6451612903226
"20170806","8","PM10",48.1111111111111
"20170806","8","AQI",51.4516129032258
"20170806","9","PM2.5",32.3225806451613
"20170806","9","PM10",52.9259259259259
"20170806","9","AQI",54.6774193548387
"20170806","10","PM2.5",30.2413793103448
"20170806","10","PM10",48.1428571428571
"20170806","10","AQI",49.5172413793103
"20170806","11","PM2.5",25.5862068965517
"20170806","11","PM10",39
"20170806","11","AQI",45.3666666666667
"20170806","12","PM2.5",17.4666666666667
"20170806","12","PM10",37.2222222222222
"20170806","12","AQI",48.9666666666667
"20170806","13","PM2.5",13.8333333333333
"20170806","13","PM10",27.1428571428571
"20170806","13","AQI",54.0333333333333
"20170806","14","PM2.5",12.2666666666667
"20170806","14","PM10",22.5
"20170806","14","AQI",55.3333333333333
"20170806","15","PM2.5",11.1666666666667
"20170806","15","PM10",16.9375
"20170806","15","AQI",53.5666666666667
"20170806","16","PM2.5",9.73333333333333
"20170806","16","PM10",32.55
"20170806","16","AQI",55.7333333333333
"20170806","17","PM2.5",8.43333333333333
"20170806","17","PM10",27.0526315789474
"20170806","17","AQI",50.6666666666667
"20170806","18","PM2.5",9.36666666666667
"20170806","18","PM10",45
"20170806","18","AQI",51.8666666666667
"20170806","19","PM2.5",11.9333333333333
"20170806","19","PM10",46.875
"20170806","19","AQI",46.3
"20170806","20","PM2.5",14
"20170806","20","PM10",51.7692307692308
"20170806","20","AQI",44.7
"20170806","21","PM2.5",16.4333333333333
"20170806","21","PM10",65.037037037037
"20170806","21","AQI",52.1
"20170806","22","PM2.5",17.8666666666667
"20170806","22","PM10",53.1538461538462
"20170806","22","AQI",46.6
"20170806","23","PM2.5",16.6551724137931
"20170806","23","PM10",53.2222222222222
"20170806","23","AQI",48.3103448275862
"20170805","0","PM2.5",18.3548387096774
"20170805","0","PM10",53.741935483871
"20170805","0","AQI",49.0645161290323
"20170805","1","PM2.5",22.5483870967742
"20170805","1","PM10",46.9
"20170805","1","AQI",48.0322580645161
"20170805","2","PM2.5",23.9677419354839
"20170805","2","PM10",42.25
"20170805","2","AQI",47.5806451612903
"20170805","3","PM2.5",25.0967741935484
"20170805","3","PM10",45.5
"20170805","3","AQI",51.3870967741936
"20170805","4","PM2.5",25.3225806451613
"20170805","4","PM10",49.8928571428571
"20170805","4","AQI",52.741935483871
"20170805","5","PM2.5",24.258064516129
"20170805","5","PM10",52.25
"20170805","5","AQI",53.5806451612903
"20170805","6","PM2.5",34.5161290322581
"20170805","6","PM10",86.6551724137931
"20170805","6","AQI",69.3225806451613
"20170805","7","PM2.5",49.5161290322581
"20170805","7","PM10",88.7857142857143
"20170805","7","AQI",79.4193548387097
"20170805","8","PM2.5",40.2258064516129
"20170805","8","PM10",65.9
"20170805","8","AQI",66.3225806451613
"20170805","11","PM2.5",24.6451612903226
"20170805","11","PM10",58.3571428571429
"20170805","11","AQI",55.6129032258064
"20170805","12","PM2.5",23.5806451612903
"20170805","12","PM10",39.65
"20170805","12","AQI",44.3870967741936
"20170805","13","PM2.5",24.5806451612903
"20170805","13","PM10",40.2380952380952
"20170805","13","AQI",54.4193548387097
"20170805","14","PM2.5",27.3225806451613
"20170805","14","PM10",49.7142857142857
"20170805","14","AQI",71.4193548387097
"20170805","15","PM2.5",32.7333333333333
"20170805","15","PM10",55.1481481481481
"20170805","15","AQI",95.7096774193548
"20170805","16","PM2.5",32.6
"20170805","16","PM10",54.3846153846154
"20170805","16","AQI",103.967741935484
"20170805","17","PM2.5",29.4666666666667
"20170805","17","PM10",61.4285714285714
"20170805","17","AQI",97.6451612903226
"20170805","18","PM2.5",30.1935483870968
"20170805","18","PM10",81.1428571428571
"20170805","18","AQI",96.1612903225806
"20170805","19","PM2.5",35.6129032258064
"20170805","19","PM10",86
"20170805","19","AQI",85.0322580645161
"20170805","20","PM2.5",43.1935483870968
"20170805","20","PM10",96.6
"20170805","20","AQI",74.7096774193548
"20170805","21","PM2.5",41.3548387096774
"20170805","21","PM10",91.28
"20170805","21","AQI",69.2903225806452
"20170805","22","PM2.5",31.0322580645161
"20170805","22","PM10",47.2352941176471
"20170805","22","AQI",53.7096774193548
"20170805","23","PM2.5",28.2903225806452
"20170805","23","PM10",52.7272727272727
"20170805","23","AQI",50.2258064516129
"20170804","0","PM2.5",34.1935483870968
"20170804","0","PM10",57.9642857142857
"20170804","0","AQI",52.7741935483871
"20170804","1","PM2.5",30.8709677419355
"20170804","1","PM10",52.4166666666667
"20170804","1","AQI",49.0322580645161
"20170804","2","PM2.5",30.9354838709677
"20170804","2","PM10",48.12
"20170804","2","AQI",50.9677419354839
"20170804","3","PM2.5",30
"20170804","3","PM10",52.16
"20170804","3","AQI",50.6129032258064
"20170804","4","PM2.5",32.0322580645161
"20170804","4","PM10",50.3333333333333
"20170804","4","AQI",52.258064516129
"20170804","5","PM2.5",30.1935483870968
"20170804","5","PM10",51.3478260869565
"20170804","5","AQI",50.1290322580645
"20170804","6","PM2.5",29.741935483871
"20170804","6","PM10",45.84
"20170804","6","AQI",47.8064516129032
"20170804","7","PM2.5",28.8387096774194
"20170804","7","PM10",51.1304347826087
"20170804","7","AQI",50.3225806451613
"20170804","8","PM2.5",27.7096774193548
"20170804","8","PM10",59.7407407407407
"20170804","8","AQI",55.0645161290323
"20170804","9","PM2.5",31.4193548387097
"20170804","9","PM10",65.9642857142857
"20170804","9","AQI",61.0645161290323
"20170804","10","PM2.5",30.8709677419355
"20170804","10","PM10",46.5454545454545
"20170804","10","AQI",53.5161290322581
"20170804","11","PM2.5",26.5483870967742
"20170804","11","PM10",40.695652173913
"20170804","11","AQI",49.4516129032258
"20170804","12","PM2.5",23
"20170804","12","PM10",41.5909090909091
"20170804","12","AQI",60.2666666666667
"20170804","13","PM2.5",20.0967741935484
"20170804","13","PM10",34.5263157894737
"20170804","13","AQI",75.6129032258064
"20170804","14","PM2.5",18.7333333333333
"20170804","14","PM10",35.3809523809524
"20170804","14","AQI",87
"20170804","15","PM2.5",16
"20170804","15","PM10",52.8695652173913
"20170804","15","AQI",103
"20170804","16","PM2.5",17
"20170804","16","PM10",50.125
"20170804","16","AQI",89
"20170804","17","PM2.5",15.9354838709677
"20170804","17","PM10",50.7407407407407
"20170804","17","AQI",58.4516129032258
"20170804","18","PM2.5",13.0333333333333
"20170804","18","PM10",44.0769230769231
"20170804","18","AQI",45.7
"20170804","19","PM2.5",15.8064516129032
"20170804","19","PM10",45.5
"20170804","19","AQI",44.0322580645161
"20170804","20","PM2.5",17.8387096774194
"20170804","20","PM10",51.0357142857143
"20170804","20","AQI",45.7741935483871
"20170804","21","PM2.5",19.258064516129
"20170804","21","PM10",54.4137931034483
"20170804","21","AQI",48.6129032258064
"20170804","22","PM2.5",17.9354838709677
"20170804","22","PM10",55.4137931034483
"20170804","22","AQI",48.5806451612903
"20170804","23","PM2.5",18.1290322580645
"20170804","23","PM10",46.0645161290323
"20170804","23","AQI",46.2258064516129
"20170803","0","PM2.5",16.2
"20170803","0","PM10",28.3333333333333
"20170803","0","AQI",25.0333333333333
"20170803","1","PM2.5",14.4666666666667
"20170803","1","PM10",23.6
"20170803","1","AQI",22.8
"20170803","2","PM2.5",13.6
"20170803","2","PM10",16.5
"20170803","2","AQI",21.4666666666667
"20170803","3","PM2.5",8.41379310344828
"20170803","3","PM10",20
"20170803","3","AQI",15.4666666666667
"20170803","4","PM2.5",8.43333333333333
"20170803","4","PM10",38
"20170803","4","AQI",14.9666666666667
"20170803","5","PM2.5",7.79310344827586
"20170803","5","PM10",8
"20170803","5","AQI",14.5666666666667
"20170803","6","PM2.5",9.1
"20170803","6","PM10",15.25
"20170803","6","AQI",15.9666666666667
"20170803","7","PM2.5",17.8620689655172
"20170803","7","PM10",29.1176470588235
"20170803","7","AQI",27.4333333333333
"20170803","8","PM2.5",22.4
"20170803","8","PM10",32.1111111111111
"20170803","8","AQI",32.4333333333333
"20170803","9","PM2.5",19.5
"20170803","9","PM10",36.1
"20170803","9","AQI",34.3333333333333
"20170803","10","PM2.5",20.448275862069
"20170803","10","PM10",32.7777777777778
"20170803","10","AQI",33.4333333333333
"20170803","11","PM2.5",22.448275862069
"20170803","11","PM10",32
"20170803","11","AQI",35.6451612903226
"20170803","12","PM2.5",22.2666666666667
"20170803","12","PM10",33.8888888888889
"20170803","12","AQI",39.7096774193548
"20170803","13","PM2.5",22.9
"20170803","13","PM10",47.3529411764706
"20170803","13","AQI",49.6774193548387
"20170803","14","PM2.5",22.8387096774194
"20170803","14","PM10",41.8461538461538
"20170803","14","AQI",47.8387096774194
"20170803","15","PM2.5",20.5483870967742
"20170803","15","PM10",55.6363636363636
"20170803","15","AQI",49.5161290322581
"20170803","16","PM2.5",20.1
"20170803","16","PM10",41.9047619047619
"20170803","16","AQI",51.9677419354839
"20170803","17","PM2.5",21.9333333333333
"20170803","17","PM10",54
"20170803","17","AQI",58.2903225806452
"20170803","18","PM2.5",26.0967741935484
"20170803","18","PM10",56.4166666666667
"20170803","18","AQI",58.8709677419355
"20170803","19","PM2.5",30.6451612903226
"20170803","19","PM10",69.9655172413793
"20170803","19","AQI",64.258064516129
"20170803","20","PM2.5",34.9333333333333
"20170803","20","PM10",83.6071428571429
"20170803","20","AQI",67.8
"20170803","21","PM2.5",38.6774193548387
"20170803","21","PM10",90
"20170803","21","AQI",70.2903225806452
"20170803","22","PM2.5",38.258064516129
"20170803","22","PM10",74.6206896551724
"20170803","22","AQI",62.4838709677419
"20170803","23","PM2.5",37.5161290322581
"20170803","23","PM10",70
"20170803","23","AQI",58.1290322580645
"20170802","0","PM2.5",46.7741935483871
"20170802","0","PM10",69.1052631578947
"20170802","0","AQI",66.1612903225806
"20170802","1","PM2.5",44.0645161290323
"20170802","1","PM10",61
"20170802","1","AQI",60.9354838709677
"20170802","2","PM2.5",43
"20170802","2","PM10",50.3
"20170802","2","AQI",58.7
"20170802","3","PM2.5",41
"20170802","3","PM10",49.85
"20170802","3","AQI",56.1666666666667
"20170802","4","PM2.5",33.2666666666667
"20170802","4","PM10",43.2857142857143
"20170802","4","AQI",48.8666666666667
"20170802","5","PM2.5",31.5172413793103
"20170802","5","PM10",40.1666666666667
"20170802","5","AQI",47.0689655172414
"20170802","6","PM2.5",36.2333333333333
"20170802","6","PM10",44
"20170802","6","AQI",50.7666666666667
"20170802","7","PM2.5",33.6333333333333
"20170802","7","PM10",45.4090909090909
"20170802","7","AQI",55.7
"20170802","8","PM2.5",41.6
"20170802","8","PM10",55.8181818181818
"20170802","8","AQI",59.4
"20170802","9","PM2.5",46.1724137931034
"20170802","9","PM10",63.4
"20170802","9","AQI",64.6206896551724
"20170802","10","PM2.5",46.8
"20170802","10","PM10",67.5238095238095
"20170802","10","AQI",66.0333333333333
"20170802","11","PM2.5",49.6666666666667
"20170802","11","PM10",76.2916666666667
"20170802","11","AQI",68.9333333333333
"20170802","12","PM2.5",47.4333333333333
"20170802","12","PM10",69.7333333333333
"20170802","12","AQI",66.8666666666667
"20170802","13","PM2.5",45.4333333333333
"20170802","13","PM10",65.7142857142857
"20170802","13","AQI",60.9666666666667
"20170802","14","PM2.5",33.9
"20170802","14","PM10",43.6470588235294
"20170802","14","AQI",48.5161290322581
"20170802","15","PM2.5",37.6896551724138
"20170802","15","PM10",40.7647058823529
"20170802","15","AQI",49.6129032258064
"20170802","16","PM2.5",31.6896551724138
"20170802","16","PM10",50.7619047619048
"20170802","16","AQI",50.3666666666667
"20170802","17","PM2.5",30.4838709677419
"20170802","17","PM10",55.4090909090909
"20170802","17","AQI",50.7741935483871
"20170802","18","PM2.5",27.741935483871
"20170802","18","PM10",44.6666666666667
"20170802","18","AQI",43.0645161290323
"20170802","19","PM2.5",32.8
"20170802","19","PM10",42.6470588235294
"20170802","19","AQI",45.5161290322581
"20170802","20","PM2.5",31.8
"20170802","20","PM10",51.7368421052632
"20170802","20","AQI",45.8387096774194
"20170802","21","PM2.5",27.037037037037
"20170802","21","PM10",38.625
"20170802","21","AQI",40.3571428571429
"20170802","22","PM2.5",20.0740740740741
"20170802","22","PM10",37.3333333333333
"20170802","22","AQI",30.1851851851852
"20170802","23","PM2.5",23.5172413793103
"20170802","23","PM10",22.8
"20170802","23","AQI",32.6
"20170801","0","PM2.5",81.4137931034483
"20170801","0","PM10",115.478260869565
"20170801","0","AQI",107.066666666667
"20170801","1","PM2.5",79.8064516129032
"20170801","1","PM10",105.590909090909
"20170801","1","AQI",106.064516129032
"20170801","2","PM2.5",81.6774193548387
"20170801","2","PM10",105.473684210526
"20170801","2","AQI",108.548387096774
"20170801","3","PM2.5",83.0645161290323
"20170801","3","PM10",108.555555555556
"20170801","3","AQI",110.258064516129
"20170801","4","PM2.5",85.0967741935484
"20170801","4","PM10",103.692307692308
"20170801","4","AQI",112.741935483871
"20170801","5","PM2.5",86.3548387096774
"20170801","5","PM10",99.9230769230769
"20170801","5","AQI",114.41935483871
"20170801","6","PM2.5",86.5806451612903
"20170801","6","PM10",101.272727272727
"20170801","6","AQI",114.677419354839
"20170801","7","PM2.5",89.6451612903226
"20170801","7","PM10",115.944444444444
"20170801","7","AQI",119.322580645161
"20170801","8","PM2.5",92.5666666666667
"20170801","8","PM10",120.65
"20170801","8","AQI",122.133333333333
"20170801","9","PM2.5",93.7333333333333
"20170801","9","PM10",118.421052631579
"20170801","9","AQI",123.566666666667
"20170801","10","PM2.5",91.7
"20170801","10","PM10",112.166666666667
"20170801","10","AQI",121
"20170801","11","PM2.5",84.6666666666667
"20170801","11","PM10",107
"20170801","11","AQI",112.166666666667
"20170801","12","PM2.5",73.7
"20170801","12","PM10",89.8333333333333
"20170801","12","AQI",95.7741935483871
"20170801","13","PM2.5",65.3548387096774
"20170801","13","PM10",75.3333333333333
"20170801","13","AQI",88.0967741935484
"20170801","14","PM2.5",57.4333333333333
"20170801","14","PM10",77.1666666666667
"20170801","14","AQI",78.6451612903226
"20170801","15","PM2.5",50.2
"20170801","15","PM10",62.25
"20170801","15","AQI",71.0967741935484
"20170801","16","PM2.5",46.1290322580645
"20170801","16","PM10",66.6153846153846
"20170801","16","AQI",67.5161290322581
"20170801","17","PM2.5",44.9032258064516
"20170801","17","PM10",64.4285714285714
"20170801","17","AQI",64.4838709677419
"20170801","18","PM2.5",42.4666666666667
"20170801","18","PM10",57.0869565217391
"20170801","18","AQI",60.7333333333333
"20170801","19","PM2.5",43.7666666666667
"20170801","19","PM10",66.0384615384615
"20170801","19","AQI",62.6451612903226
"20170801","20","PM2.5",45.2258064516129
"20170801","20","PM10",71.2068965517241
"20170801","20","AQI",65.5806451612903
"20170801","21","PM2.5",46.9354838709677
"20170801","21","PM10",71.5
"20170801","21","AQI",66.6451612903226
"20170801","22","PM2.5",46.741935483871
"20170801","22","PM10",69.0869565217391
